pair,error_percent
AUD_CAD,-0.06487978120873644
AUD_CHF,0.008214193227353232
AUD_EUR,0.15078139620462544
AUD_GBP,0.1215627386088084
AUD_JPY,0.0049305322438879485
AUD_NZD,0.0024150945888474747
AUD_USD,-0.11932767780583908
CAD_AUD,0.0695683309394373
CAD_CHF,0.08386950051173535
CAD_COP,-0.03746138002135043
CAD_EUR,0.21158002566990827
CAD_GBP,0.20281356258673644
CAD_JPY,0.06355550955511495
CAD_NZD,0.06481250421355146
CAD_USD,-0.051518065004944144
CHF_AUD,-0.016464034334486843
CHF_CAD,-0.07906433950230919
CHF_EUR,0.1313085162948623
CHF_GBP,0.10116159626526058
CHF_JPY,-0.014194249222295717
CHF_NZD,-0.007362051344685261
CHF_USD,-0.13250853566286924
DKK_USD,-0.003439173010154108
EUR_AUD,-0.09910970341962626
EUR_CHF,-0.13179157081209666
EUR_GBP,-0.030522299156053423
EUR_JPY,-0.052491047870756743
EUR_NZD,-0.14864368970540487
GBP_AUD,-0.09596300889617188
GBP_CAD,0.7587178858804803
GBP_CHF,-0.11225679746533761
GBP_EUR,0.02298152433375496
GBP_JPY,-0.121031998367156
GBP_NZD,-0.12370964155885014
HKD_USD,-0.011433960733598746
MXN_USD,-0.003001580136788003
NOK_USD,-0.011036280473619788
NZD_AUD,0.003745912686132511
NZD_CAD,-0.0668761275209803
NZD_CHF,0.0029751726915588964
NZD_EUR,0.15332168560456053
NZD_GBP,0.10010861286430658
NZD_JPY,-0.001973737894530787
NZD_USD,-0.12111277399924779
SGD_USD,-0.006352375239139529
TRY_USD,-0.8481913458415882
USD_AUD,0.2417858949366851
USD_BHD,2.944888659483174e-14
USD_CAD,0.0568896176659796
USD_CHF,0.13185317603990915
USD_CNY,-1.5009669316210738e-13
USD_COP,0.0374473517271563
USD_DKK,-0.0034391730109016175
USD_EGP,1.4498505055503187e-13
USD_EUR,-1.1392519399602345
USD_GBP,-0.16375190409556334
USD_GTQ,-1.5120504250938462e-14
USD_HKD,-0.01143396073229767
USD_INR,5.867404919571431e-14
USD_JMD,-1.5313421029312502e-13
USD_JOD,-1.5109643462311217e-13
USD_JPY,0.12102338930999554
USD_KWD,5.788441212852746e-14
USD_LKR,-3.555380213960972e-13
USD_MXN,-0.003001580136890061
USD_MYR,1.643679065253026e-14
USD_NOK,-0.0110362804733631
USD_NZD,0.28233265108860656
USD_SAR,-1.8946795791160477e-13
USD_SEK,4.6067345420130984e-14
USD_SGD,-0.0063523752384829
USD_TRY,-0.8481913458422409
USD_TWD,-1.3015987099470603e-14
USD_ZAR,0.000994274519896937
ZAR_USD,0.0009942745222481196
