pair,error_percent
AUD_CAD,-0.022719230755774013
AUD_CHF,-0.00023223331109005986
AUD_EUR,0.16114397941112407
AUD_GBP,0.06333497551933008
AUD_JPY,0.00029796536291067116
AUD_NZD,-0.008841448574748858
AUD_USD,-0.2025740128412221
CAD_AUD,0.016457333155304434
CAD_CHF,0.01872739441000618
CAD_COP,-0.09859125195992191
CAD_EUR,0.17969000869141621
CAD_GBP,0.07440616943768738
CAD_JPY,0.021439202314118763
CAD_NZD,0.011864639076041187
CAD_USD,-0.17460894520724288
CHF_AUD,-0.0065491180178142505
CHF_CAD,-0.01898939269639469
CHF_EUR,0.16672653957242187
CHF_GBP,0.04116239129104291
CHF_JPY,-0.00038812551248272793
CHF_NZD,-0.006016532175280908
CHF_USD,-0.1881281543018005
DKK_USD,0.0051645998754875425
EUR_AUD,-0.16046494940734787
EUR_CHF,-0.16617290871325233
EUR_GBP,-0.09703832605863684
EUR_JPY,-0.16108911035931964
EUR_NZD,-0.16732843578677328
GBP_AUD,-0.056488226047762186
GBP_CAD,-0.07747991023627283
GBP_CHF,-0.058326816438721896
GBP_EUR,0.10365071926525171
GBP_JPY,-0.05810336307140311
GBP_NZD,-0.06665033418955321
HKD_USD,0.005774499789510796
MXN_USD,0.004398219817269759
NOK_USD,0.00492463619594894
NZD_AUD,0.01014493480116923
NZD_CAD,-0.010404443483797165
NZD_CHF,0.0009185950369657836
NZD_EUR,0.16067527659243722
NZD_GBP,0.05987697002515853
NZD_JPY,0.0033262229217812063
NZD_USD,-0.1884651939942997
SGD_USD,-0.0009617818751183377
TRY_USD,0.7004243458436685
USD_ARS,-8.124998696943108e-14
USD_AUD,0.18734558759210074
USD_BHD,-3.5329293685480814e-13
USD_BRL,-6.776263781322316e-14
USD_CAD,0.17917816175052026
USD_CHF,0.1928871898385485
USD_CLP,-3.96870415319096e-13
USD_CNY,2.0358612920999202e-13
USD_COP,0.09849414534891161
USD_DKK,0.005164599876650863
USD_EUR,-1.535683231886755
USD_GBP,-0.3557367953609761
USD_GTQ,1.2318702076284678e-13
USD_HKD,0.005774499788039495
USD_IDR,0.0
USD_INR,-5.522639015701074e-14
USD_JMD,-1.9146361143236233e-13
USD_JOD,-3.771806490924557e-13
USD_JPY,0.19417959750650374
USD_KWD,1.9294804042842483e-13
USD_LKR,2.7898610483832155e-13
USD_MAD,-1.037434057561498e-13
USD_MXN,0.0043982198185628435
USD_MYR,4.85449507925298e-14
USD_NOK,0.004924636195030823
USD_NZD,0.2728339309611743
USD_OMR,-1.4418481213793753e-14
USD_PYG,-2.426243487961318e-13
USD_QAR,-6.099288694548313e-14
USD_SAR,-8.289002130364072e-14
USD_SEK,1.7790253774664503e-13
USD_SGD,-0.0009617818752577776
USD_TRY,0.7004243458473123
USD_TWD,1.3027919614229927e-14
USD_ZAR,-0.003183500364860908
ZAR_USD,-0.003183500362474974
