pair,error_percent
AUD_CAD,0.025235914448412194
AUD_CHF,0.06731759381255964
AUD_EUR,0.14954242964381223
AUD_GBP,0.013692974035949837
AUD_JPY,-0.04606634349696883
AUD_NZD,-0.00698270194176162
AUD_USD,-0.13422807303903472
BHD_INR,0.15676972757149849
CAD_AUD,-0.023721923996501335
CAD_CHF,0.05617999497243595
CAD_COP,0.5789191409990369
CAD_EUR,0.11672515575425368
CAD_GBP,-0.0037374001159745196
CAD_JPY,-0.07041824822707275
CAD_NZD,-0.03273172767561071
CAD_USD,-0.16449461967951848
CHF_AUD,-0.06428585966622384
CHF_CAD,-0.04558173157325321
CHF_EUR,0.0725140318371605
CHF_GBP,-0.06268491151662088
CHF_JPY,-0.13149587891930334
CHF_NZD,-0.08368431065630727
CHF_USD,-0.22074837964484204
CLP_USD,-0.040020513809900383
CNY_USD,-0.07468729493265
COP_USD,1.3213138664121855
CZK_PLN,0.02569922816205191
DKK_USD,0.01544891922692826
EGP_USD,1.345138638403719
EUR_AMD,-0.14029504835510054
EUR_AUD,-0.12919958440257728
EUR_AZN,-0.1568365313763269
EUR_CAD,0.516050833851101
EUR_CHF,-0.06529070442454818
EUR_GBP,-0.1340549090576567
EUR_JPY,-0.22393062850645964
EUR_NZD,-0.15672566072652097
EUR_TJS,-0.10932401748332192
EUR_USD,0.7054461632137434
FJD_USD,-1.231739435465564
GBP_AUD,-0.01289010154867828
GBP_CAD,0.012224431804273373
GBP_CHF,0.06864802260519152
GBP_EUR,0.13423846288692556
GBP_JPY,-0.07897651940416997
GBP_NZD,-0.008729484284535825
GBP_USD,0.1329163376775116
GHS_USD,-0.0006480787959210997
HKD_USD,0.004825030112890178
HUF_EUR,-0.11914955061504799
HUF_USD,0.7233656111993316
IDR_AUD,-0.08838535059385952
IDR_CHF,-1.0933802041145042
IDR_USD,1.0878170426107352
ILS_USD,-0.22766705189506817
INR_USD,0.4747350691380925
IRR_USD,0.8983446795988814
JOD_USD,0.002102023819461105
JPY_AUD,0.2506285972060732
JPY_CAD,-0.23916986070568716
JPY_CHF,0.10571829204332446
JPY_EUR,-0.6806781833633987
JPY_GBP,-0.12548826480648967
JPY_NZD,0.15603772418347697
JPY_USD,-0.003463442404622535
KRW_USD,1.2460005142360255e-06
KYD_USD,-6.801598130827186e-13
MXN_USD,-0.02226955428378296
MYR_USD,-0.000985935831115779
NIO_USD,1.0893332585330912e-06
NOK_USD,-0.002844621371174626
NZD_AUD,-0.012991547068996447
NZD_CAD,0.02934847300214138
NZD_CHF,0.0929070189924704
NZD_EUR,0.14355017902217912
NZD_GBP,0.0016877973506445314
NZD_JPY,-0.07223718192600216
NZD_USD,-0.160262188428091
PEN_USD,-0.9236730670877108
PHP_USD,-1.0138991999019987e-06
PLN_USD,-0.16212400311647632
PYG_USD,1.4371728995715174
RUB_AMD,-0.0072666124858314154
RUB_USD,-0.010359410236629424
RUB_VND,-0.07858349503341586
SAR_USD,-0.007166895194074622
SDR_RUB,0.0
SGD_USD,-0.00037527291219365244
THB_GBP,0.40747191082823
THB_USD,-0.1272392117673892
TRY_USD,0.0029189663372422357
TWD_USD,-0.021918700686074558
UAH_KZT,-0.26121811985273335
UAH_PLN,-0.3619834841780725
UAH_USD,-0.5186618341278372
USD_AFN,1.3981267584343313e-12
USD_ALL,4.626359548247327e-13
USD_AMD,0.1473544019151073
USD_ARS,0.0
USD_AUD,0.14902381697097086
USD_AZN,0.15659093957949857
USD_BBD,2.1094237467877974e-13
USD_BDT,7.603642789195374e-13
USD_BGN,9.569041313421945e-13
USD_BHD,0.15676972757383173
USD_BIF,8.359326303060003e-13
USD_BND,1.2938032097993949e-12
USD_BOB,9.122517292212413e-13
USD_BRL,1.011200661932704e-12
USD_BSD,7.105427357601002e-13
USD_BWP,5.385052145397372e-13
USD_BZD,1.367327304012035e-12
USD_CAD,0.15878016129136752
USD_CDF,4.89921179131826e-13
USD_CHF,0.2260021998941208
USD_CLP,-0.04002051380917082
