pair,error_percent
AUD_CAD,-0.02779255473808371
AUD_CHF,-0.02737287475342941
AUD_GBP,0.01422603311631966
AUD_JPY,-0.01394945733325916
AUD_NZD,-0.022511948153030384
AUD_USD,-0.18661735243275612
CAD_AUD,0.031357516466921705
CAD_CHF,0.00221902839623857
CAD_GBP,0.03227005569744108
CAD_JPY,0.014318605270663528
CAD_NZD,0.006861107703420007
CHF_CAD,-0.005778352393769792
CHF_GBP,0.023256927870515295
CHF_JPY,0.011426332509149081
EUR_CHF,0.09475712989360466
EUR_JPY,-0.031114049629067202
GBP_AUD,-0.0109826454115373
GBP_CAD,-0.036880342046090316
GBP_CHF,-0.036867351935535565
GBP_JPY,-0.018895032434484132
GBP_NZD,-0.037288243269159
NZD_AUD,0.027537083163173482
NZD_CAD,0.0004105733586450874
NZD_CHF,-0.003883061957002758
NZD_GBP,0.04362772937352697
NZD_JPY,0.038197029477981606
USD_AUD,-0.3122398381008078
USD_CAD,0.1569442850937505
USD_CNY,1.9365293321626843e-13
USD_EUR,0.06367256304420463
USD_GBP,-0.25461346474896823
USD_HKD,-1.1373051023754723e-13
USD_INR,1.650889255948188e-13
USD_JMD,9.143013143971878e-14
USD_KWD,1.1351974053835072e-13
USD_LKR,2.1197575649167666e-13
USD_MYR,5.806352711048977e-14
USD_NOK,1.062979491662384e-13
USD_NZD,0.1587133198055612
USD_SAR,7.548900073945026e-14
USD_TWD,-3.557160128961703e-14
