pair,error_percent
AUD_CAD,-0.04704875955873048
AUD_CHF,-0.027533298918568826
AUD_EUR,-0.050152634368029796
AUD_GBP,-0.009010413369948756
AUD_JPY,0.0404289173380131
AUD_NZD,-0.05232762835051659
AUD_USD,-0.08393536957666202
BHD_INR,0.02460968028885973
BYN_USD,-2.2116913914157218e-12
CAD_AUD,-0.01077582551036559
CAD_CHF,-0.01529455626619298
CAD_COP,0.33563452772333313
CAD_EUR,-0.038032522458628926
CAD_GBP,0.012866744141915536
CAD_JPY,0.05208782105401117
CAD_NZD,-0.03652951497352243
CAD_USD,-0.060745434548391694
CHF_AUD,-0.029532618466685125
CHF_CAD,-0.04673542044619057
CHF_EUR,-0.0505064201074096
CHF_GBP,-0.0028182442235055055
CHF_JPY,0.04328159638925441
CHF_NZD,-0.050390788202977294
CHF_USD,-0.08397618629139487
CLP_USD,-0.06222093853948467
CNY_MNT,-0.0029617088893325377
CNY_USD,0.00848032550935371
COP_USD,0.8212375309675831
CZK_PLN,0.03252042180507218
DKK_USD,0.0040252569453999515
EGP_USD,0.09814632865726741
EUR_AMD,0.0390580587843711
EUR_AUD,0.007685756328469245
EUR_AZN,-0.4148195950509282
EUR_CAD,0.0863417648374232
EUR_CHF,0.006157926845677214
EUR_GBP,0.027617772915116096
EUR_JPY,0.08059401925699532
EUR_NZD,-0.017389673173434594
EUR_TJS,-0.031607758781127114
EUR_USD,0.1039485736419374
FJD_USD,0.5557876209109505
GBP_AUD,-0.05584977673073403
GBP_CAD,-0.07361581589537285
GBP_CHF,-0.05378704269903267
GBP_EUR,-0.08114467516505534
GBP_JPY,0.018810245468588834
GBP_NPR,-0.0620025455036195
GBP_NZD,-0.07776057392140343
GBP_USD,0.25235105438499766
GEL_RUB,1.8248288558846874e-12
GHS_USD,0.005724508410862318
HKD_USD,-0.0018085140600395575
HUF_EUR,-0.03207137757737525
HUF_USD,0.20883817232603868
IDR_AUD,0.041139608750452694
IDR_CHF,-0.011277876816659742
IDR_USD,0.10695509060309467
ILS_BGN,-0.20551727359445593
ILS_COP,-0.008299901449649953
ILS_PEN,0.4910598299142589
ILS_UAH,-0.19617194703805946
ILS_USD,-0.4121137530435094
ILS_UYU,-0.31342911496917136
INR_USD,0.12506758009853206
IQD_USD,67.92984350923618
IRR_USD,3.9999848409491315e-07
JOD_EUR,-0.06543487000392326
JOD_GBP,-0.024309539238946
JOD_USD,-0.09625508475113852
JPY_AUD,-0.19598249843415672
JPY_CAD,0.34552829946436164
JPY_CHF,-0.1281287313270752
JPY_EUR,0.23753581733749735
JPY_GBP,-0.15583071113561622
JPY_NZD,-0.06660444776958195
JPY_USD,0.3569334468718828
KGS_RUB,1.0302026339853632e-12
KRW_USD,-1.1613168354347839e-07
KWD_EUR,0.0028982384981501236
KWD_MYR,-0.048486021608582536
KWD_USD,-0.026716568424418035
KYD_USD,2.4103038276765257e-13
MDL_RUB,-0.18624820221318775
MXN_USD,-0.041181281108757774
MYR_USD,-0.022714738127569047
NIO_USD,4.7604870367405435e-07
NOK_USD,-0.0168633646376789
NZD_AUD,-0.03911348025159605
NZD_CAD,-0.061561777592688605
NZD_CHF,-0.04202180028470256
NZD_EUR,-0.06268374048173611
NZD_GBP,-0.011014616679887694
NZD_JPY,0.035545144008412626
NZD_USD,-0.09252736549773495
PEN_USD,-0.9746520434461399
PHP_USD,-7.747506416589417e-07
PLN_UAH,0.022505252201642144
PLN_USD,-0.1803324822138004
PYG_USD,0.9243800465699926
RUB_AMD,-0.12453353845093146
RUB_BRL,-0.10296095851234147
RUB_USD,-0.21244865904188381
RUB_VND,-0.10670034215987377
SAR_USD,-0.002608372401249071
SDR_RUB,-0.10025849280619109
SDR_TRY,0.10015807582820194
SGD_USD,-0.015044775298484034
THB_GBP,-0.04497913057356733
THB_USD,-0.010946309375901945
