pair,error_percent
AUD_CAD,0.004450825264343125
AUD_CHF,-0.04095994118729424
AUD_EUR,-0.0377974391054854
AUD_GBP,-0.003105004837207512
AUD_JPY,-0.31876959680569356
AUD_NZD,0.0023983731935867344
AUD_USD,-0.06028877140386604
BHD_INR,0.03381218657124114
CAD_AUD,0.0012578982150373069
CAD_CHF,-0.05704339103855037
CAD_COP,-0.005991584197369378
CAD_EUR,-0.05196158141179701
CAD_GBP,-0.010156576555116661
CAD_JPY,-0.32281070041899523
CAD_NZD,0.004734935305958295
CAD_USD,-0.061242000033450976
CHF_AUD,0.043534659201601954
CHF_CAD,0.04265799536653624
CHF_EUR,0.005382479532964904
CHF_GBP,0.050969285152261484
CHF_JPY,-0.26596245735676877
CHF_NZD,0.05595927710784377
CHF_USD,-0.01761980282583571
CLP_USD,0.8243941910928411
CNY_USD,0.0790177923553972
COP_USD,0.05435265855350134
CZK_PLN,0.05142420017723539
DKK_USD,0.008350953806760614
EGP_USD,0.1280500872818217
EUR_AMD,0.1706892664816118
EUR_AUD,0.04187599700418211
EUR_AZN,-0.015188813802248803
EUR_CAD,-0.18462012745477785
EUR_CHF,-0.012536024480833659
EUR_GBP,0.0468482131480691
EUR_JPY,-0.2755643521549344
EUR_NZD,0.04865007241386197
EUR_TJS,-0.000463141546597003
EUR_USD,-0.004926482297560711
FJD_USD,0.3015428806754119
GBP_AUD,0.00376439810290547
GBP_CAD,0.004515278284648557
GBP_CHF,-0.0476256040172343
GBP_EUR,-0.03600046664964355
GBP_JPY,-0.316544512586036
GBP_NZD,0.011082529890138203
GBP_USD,0.1637910528722428
GHS_USD,-0.002273374021356745
HKD_USD,-0.006699548649044299
HUF_EUR,0.1948635051951433
HUF_USD,0.2405531744791861
IDR_AUD,-0.2671214774228255
IDR_CHF,-0.10437403369558419
IDR_USD,0.3691962790613608
ILS_USD,-0.31061333924757684
INR_USD,0.10416178079530904
JOD_USD,0.0024377049111259227
JPY_AUD,-0.3334071271534318
JPY_CAD,-0.41729933710391376
JPY_CHF,0.2294892452864549
JPY_EUR,-0.22912629110191776
JPY_GBP,-0.379345291269599
JPY_NZD,-0.7432651091300129
JPY_USD,-0.20039636965859778
KRW_USD,1.9494258779362948e-08
KYD_USD,-1.0440968883622162e-12
MXN_USD,-0.01538935174433072
MYR_USD,0.005977875432021944
NIO_USD,1.3267995801341466e-06
NOK_USD,0.003828780095044616
NZD_AUD,-0.006909821124374205
NZD_CAD,-0.015123515259683144
NZD_CHF,-0.06473283527788466
NZD_EUR,-0.04904381303252456
NZD_GBP,-0.005327534102480081
NZD_JPY,-0.31739707223841535
NZD_USD,-0.08140671115549027
PEN_USD,-0.06501474133166019
PHP_USD,-1.148700175823234e-06
PLN_USD,-0.13249977101925597
PYG_USD,1.788745915926793
RUB_AMD,-0.3695019449542628
RUB_BRL,-0.29456392445555774
RUB_USD,-0.38158298145821257
RUB_VND,-0.282189426174747
SAR_USD,-0.007166895193554075
SDR_RUB,1.1127067450381881e-12
SGD_USD,0.0007612351065652729
THB_GBP,0.014239709569468382
THB_USD,0.04052210348545324
TRY_USD,-0.007649807204111702
TWD_USD,-0.005043880234983257
UAH_KZT,-0.23148288653356167
UAH_PLN,-0.3335563005301948
UAH_USD,-0.41793839102547164
USD_AFN,8.4451324617624e-13
USD_ALL,-1.9005568308265047e-12
USD_AMD,0.19778999419049742
USD_ARS,2.049432867795318e-12
USD_AUD,0.06252595432225679
USD_AZN,0.015186507156638173
USD_BBD,2.543086429431512e-12
USD_BDT,9.323606604995476e-13
USD_BGN,1.2590870343581059e-12
USD_BHD,0.03381218657056712
USD_BIF,6.01915752331521e-13
USD_BND,2.142253786059154e-13
USD_BOB,-2.313634088943886e-13
USD_BRL,0.2936987937629797
USD_BSD,-2.6645352591003757e-13
USD_BWP,-2.6094556716917437e-13
USD_BZD,1.0128350400089146e-12
USD_CAD,0.06170713062318372
USD_CDF,-1.291041266298396e-12
USD_CHF,0.012729321007446441
USD_CLP,0.8243941910943989
USD_CNH,6.582385298007984e-13
USD_CNY,0.07901779235535762
USD_COP,0.06034062739197488
USD_CRC,6.559873372489711e-13
USD_CUP,7.549516567451064e-13
USD_CVE,-1.2392672605757322e-13
USD_CZK,0.051424200177096056
USD_DJF,3.0332667652134073e-13
USD_DKK,0.008350953807393459
USD_DOP,4.573082772390025e-13
USD_DZD,-1.786877078198142e-14
USD_EGP,0.12805008728031197
USD_ETB,1.1629772157088236e-12
USD_EUR,0.018683668734422076
USD_FJD,0.301542880678699
USD_GBP,0.06874567812474727
USD_GHS,-0.0022733740208406654
USD_GMD,5.921189464667501e-13
USD_GNF,-4.4267441236735443e-13
USD_GTQ,1.261047127034705e-12
USD_HKD,-0.006699548649251589
USD_HNL,1.035524997464319e-12
USD_HTG,1.2056720629413465e-12
USD_HUF,0.43494792932781395
USD_IDR,-0.001205460574473876
USD_ILS,-0.31061333924737955
USD_INR,0.07037338901070721
USD_IQD,9.760621397005026e-13
USD_IRR,1.0617756887057227e-12
USD_ISK,1.8614401670351488e-13
USD_JMD,5.0601699257406876e-14
USD_JOD,0.002437704910922284
USD_JPY,-0.2537690704947462
USD_KES,8.072102859186893e-13
USD_KHR,-7.924399940764871e-14
USD_KMF,6.253401242844632e-14
USD_KRW,1.9494398855248208e-08
USD_KWD,1.5528968810126347e-12
USD_KZT,0.2309482807869466
USD_LAK,8.283607389822054e-13
USD_LBP,1.3534147347811432e-13
USD_LKR,2.1833462208875748e-13
USD_LRD,3.3437305212240006e-13
USD_LSL,-7.456721807183887e-13
USD_LYD,-1.8015789446250006e-13
USD_MAD,6.429009805890569e-14
USD_MDL,3.9403979979540436e-13
USD_MGA,1.6805839419985138e-13
USD_MKD,5.156219962635142e-13
USD_MMK,5.710096921363554e-13
USD_MNT,5.580482898797623e-13
USD_MOP,1.44594685936679e-13
USD_MUR,4.443815661435782e-13
USD_MVR,9.349246523159212e-14
USD_MWK,-4.565145038044167e-13
USD_MXN,-0.015389351742495266
USD_MYR,0.005977875432684424
USD_MZN,1.1368683772161603e-12
USD_NAD,3.829072849691262e-13
USD_NGN,1.0018784400327944e-12
USD_NIO,1.326800364832082e-06
USD_NOK,0.0038287800957822705
USD_NPR,4.723175642775905e-13
USD_NZD,0.0782613666889803
USD_OMR,1.2399893843862627e-12
USD_PEN,-0.06501474133055447
USD_PGK,7.658965045998639e-13
USD_PHP,-1.148699859219165e-06
USD_PKR,-1.440532662463457e-13
USD_PLN,0.14904056504516236
USD_PYG,1.7887459159280041
USD_QAR,5.367374051202514e-13
USD_RON,1.176162478521582e-12
USD_RSD,6.786700717793411e-13
USD_RUB,-1.3344257562289878
USD_RWF,7.736086590524167e-13
USD_SAR,-0.007166895190818187
USD_SCR,1.5886118075937198e-13
USD_SDG,2.9799381907650325e-13
USD_SEK,3.384875908740931e-13
USD_SGD,0.0007612351088942933
USD_SOS,4.012476625468801e-14
USD_SVC,1.421572867932063e-13
USD_SYP,2.2767724510336984e-13
USD_SZL,5.660368560413169e-13
USD_THB,0.05475604282474515
USD_TJS,0.0004631394016957282
USD_TND,5.555637153366895e-13
USD_TRY,-0.0076498072033436
USD_TTD,2.369776839818273e-13
USD_TWD,-0.005043880235511817
USD_TZS,1.3680726560964625e-13
USD_UAH,-0.9861144465381588
USD_UGX,2.2667621018113626e-13
USD_UYU,-0.04027546713880668
USD_UZS,0.0
USD_VND,0.2813953582283905
USD_VUV,6.322291171426134e-13
USD_XAF,2.580486184923809e-13
USD_XCD,1.635687697421962e-13
USD_XOF,-3.987777326204984e-13
USD_XPF,6.782453386800956e-13
USD_YER,-2.1175662439416257e-13
USD_ZAR,-0.010511118921404538
UYU_USD,-0.04027546713941142
ZAR_USD,-0.010511118922774674
