pair,error_percent
AUD_CAD,-0.006144429151326263
AUD_CHF,-0.01697901357033342
AUD_EUR,-0.0275443367446065
AUD_GBP,-0.02506230980252767
AUD_JPY,-0.0464333675019927
AUD_NZD,-0.01176631491126548
AUD_USD,-0.02792110915447527
BHD_INR,0.0011848991434172521
CAD_AUD,0.00830623502347652
CAD_CHF,-0.013712837009490955
CAD_COP,0.13574891396761957
CAD_EUR,-0.0231063534691519
CAD_GBP,-0.03434432396880513
CAD_JPY,-0.034383624419964745
CAD_NZD,-0.004341381378112657
CAD_USD,-0.022134882057042213
CHF_AUD,0.024804189022706286
CHF_CAD,0.01431065321556907
CHF_EUR,-0.01428674777541098
CHF_GBP,-0.015952179950235602
CHF_JPY,-0.021650308741875204
CHF_NZD,0.0036684944384930383
CHF_USD,-0.006753358927349176
CNY_USD,0.062414192866502446
COP_USD,0.2918623632027851
CZK_PLN,0.37862100336947
DKK_USD,0.000953938002512588
EGP_USD,0.4476482213654399
EUR_AUD,0.02882771526636908
EUR_AZN,0.010787383087561045
EUR_CAD,-0.0642176118842893
EUR_CHF,0.0056523255132375225
EUR_GBP,-0.01118174617465777
EUR_JPY,-0.013718644369149244
EUR_NZD,0.01631492030080803
EUR_USD,-0.006374771232289716
GBP_AUD,0.03333086019100009
GBP_CAD,0.02863620507187647
GBP_CHF,0.01792154517565624
GBP_EUR,0.010246700293021563
GBP_JPY,-0.004840363233722107
GBP_NZD,0.020676082641553798
GBP_USD,-0.04029486572785553
HKD_USD,0.012648722794717532
HUF_USD,0.11993733479778504
IDR_AUD,-0.14497195372496968
IDR_CHF,0.06228225756078472
IDR_USD,0.16765587735472595
INR_USD,-0.0005231507310467962
IRR_USD,2.210250612788218
JPY_AUD,-0.15106605511499616
JPY_CAD,0.017891697646074737
JPY_CHF,-0.07225217181502583
JPY_EUR,0.003364233510245047
JPY_GBP,0.048010043303848365
JPY_NZD,-0.044166616837808814
JPY_USD,0.04003943609132605
KRW_USD,-1.3327162264463658e-06
KYD_USD,-4.005724730094866e-13
MXN_USD,-0.022365842679341223
MYR_USD,0.006876103218930686
NIO_USD,1.0199978059487027e-06
NOK_USD,0.010298408919958073
NZD_AUD,0.009542332320430922
NZD_CAD,0.005664712432530092
NZD_CHF,-0.0058125558316313684
NZD_EUR,-0.002873228225511934
NZD_GBP,0.018640310609065805
NZD_JPY,-0.023308600771245646
NZD_USD,-0.006228322924265986
PHP_USD,1.7969936463473868e-06
PLN_USD,-0.7569363254334016
PYG_USD,1.632244211103375
RUB_USD,-3.9704843583797323e-13
SAR_USD,-0.0031672751169367942
SGD_USD,0.0007044112611530259
THB_GBP,0.07284801486033339
THB_USD,-0.1216837580192415
TRY_USD,0.003726114224399666
TWD_USD,-0.0687442263520178
UAH_PLN,-1.8983745012058264
USD_AFN,7.083742431789402e-13
USD_ALL,-6.543591544094129e-13
USD_AMD,-4.1824589128353726e-13
USD_ARS,-8.741913579725643e-13
USD_AUD,0.02916291032266791
USD_AZN,-0.010788546887947557
USD_BBD,1.383594523150949e-12
USD_BDT,1.912227014488711e-12
USD_BGN,-1.7211648208128515e-13
USD_BHD,0.0011848991441425105
USD_BIF,-3.40948483581509e-13
USD_BND,1.1916024634527217e-12
USD_BOB,1.5417436719322926e-12
USD_BRL,-4.255766265932559e-14
