pair,error_percent
AUD_CAD,-0.0632191930664503
AUD_CHF,-0.048812682962485386
AUD_EUR,-0.03245845929443626
AUD_GBP,0.04400876381223931
AUD_JPY,0.49606649059136965
AUD_NZD,-0.02842189447300743
AUD_USD,-0.14261528437393903
BHD_INR,0.04639770689013658
BYN_USD,9.413432377864526e-13
CAD_AUD,-0.0033519783843193136
CAD_CHF,-0.014032626152796058
CAD_COP,0.07818237501258116
CAD_EUR,-0.012886394867136424
CAD_GBP,0.06873367614724159
CAD_JPY,0.5225070335897436
CAD_NZD,-0.0026197143891911173
CAD_USD,-0.10839574528580334
CHF_AUD,-0.025874961132061648
CHF_CAD,-0.053919305921020955
CHF_EUR,-0.031311751900224484
CHF_GBP,0.05252831566388769
CHF_JPY,0.4973170551703201
CHF_NZD,-0.026380823913205245
CHF_USD,-0.14304727380022905
CLP_USD,-0.031794657076654714
CNY_MNT,-0.04557190624028249
CNY_USD,0.11820993687855635
COP_USD,0.5342690328744679
CZK_PLN,-0.0707338797409167
CZK_USD,-0.07184042344779021
DKK_USD,-0.01191047345241071
EGP_USD,-0.11837032287564445
EUR_AMD,-0.12449216367863922
EUR_AUD,-0.025681944250932138
EUR_AZN,-0.595537964956652
EUR_CAD,0.12361741780260159
EUR_CHF,-0.044310517525556606
EUR_GBP,0.04620184327263742
EUR_JPY,0.49521142582981353
EUR_NZD,-0.02832311231146596
EUR_TJS,-0.28546675732381377
EUR_USD,0.5105214609077285
FJD_USD,0.5204251597946878
GBP_AUD,-0.10363785432189777
GBP_CAD,-0.13084116763031287
GBP_CHF,-0.1216246648850734
GBP_EUR,-0.11022611389169211
GBP_JPY,0.42323694048307725
GBP_NPR,-0.1188196718260693
GBP_NZD,-0.10001758275354983
GBP_USD,0.505870246162512
GEL_RUB,8.000958658308113e-14
GHS_USD,0.011373059508142635
HKD_USD,-0.0025133997550027733
HUF_EUR,-0.3587060715360869
HUF_USD,0.3017135223493853
IDR_USD,0.017796818970357665
ILS_BGN,-0.07197962334068271
ILS_COP,0.04859005343024132
ILS_PEN,-0.15393236942915553
ILS_UAH,0.10307062163790853
ILS_USD,-0.1440581780299699
ILS_UYU,-0.12281172151432462
INR_USD,0.15247768570433098
IQD_USD,68.35019287671898
IRR_USD,3.984442952008685e-13
JOD_EUR,-0.0389173050212903
JOD_GBP,0.04490616029122974
JOD_USD,-0.14417590672298997
JPY_AUD,0.3299428541287108
JPY_CAD,0.6654007245109044
JPY_CHF,0.477680870553726
JPY_EUR,0.6019442152854646
JPY_GBP,0.2738933145444484
JPY_NZD,0.07147679636046092
JPY_USD,1.1088642920036613
KGS_RUB,4.267292424612705e-13
KRW_USD,1.1694353597097414e-06
KWD_EUR,0.030632089157334213
KWD_MYR,-0.07857739005246268
KWD_USD,-0.0740413085119904
KYD_USD,-4.264383695120006e-13
MDL_RUB,-0.5565987004651307
MXN_USD,-0.05658255823324382
MYR_USD,-0.08326545753738857
NIO_USD,9.250000691020988e-07
NOK_USD,-0.14502879127035587
NZD_AUD,-0.06183083681857989
NZD_CAD,-0.09697560275931459
NZD_CHF,-0.07680932721874661
NZD_EUR,-0.07311464741859046
NZD_GBP,0.021962897220539488
NZD_JPY,0.45951143015088164
NZD_USD,-0.17746715777285568
PEN_USD,-0.5862895319092299
PHP_USD,6.582995823600698e-07
PLN_UAH,-0.016994884282563537
PLN_USD,-0.24937228272776876
PYG_USD,0.8397575414955536
RUB_AMD,0.10598086765248899
RUB_BRL,0.046862706086585416
RUB_USD,0.08593756308079951
RUB_VND,0.04384699295280275
SAR_USD,-0.013303625825888246
SDR_RUB,-0.10351148159667896
SDR_TRY,0.10340444612524867
SGD_USD,-0.021285484749707078
THB_GBP,-0.4945079933972025
THB_USD,0.21920865088770813
TJS_RUB,-0.47204961215775176
