pair,error_percent
AUD_CAD,0.0389988199084339
AUD_CHF,0.020911857261998786
AUD_EUR,0.0015158621560257429
AUD_GBP,0.0019518680710362605
AUD_JPY,-0.042137839924807616
AUD_NZD,-0.0007729947937304925
AUD_USD,-0.04611961386109392
BHD_INR,0.040921367048691266
CAD_AUD,-0.04217542248811204
CAD_CHF,-0.012876437622741897
CAD_COP,0.5957670788713237
CAD_EUR,-0.04457862338998112
CAD_GBP,-0.06034077802205651
CAD_JPY,-0.07542721079517796
CAD_NZD,-0.032717117224341015
CAD_USD,-0.09810910061863141
CHF_AUD,-0.013617472263263203
CHF_CAD,0.019374607749542107
CHF_EUR,-0.020599524085996707
CHF_GBP,-0.026025491892655392
CHF_JPY,-0.07185340885799342
CHF_NZD,-0.017887988636812808
CHF_USD,-0.07965721845430171
CNY_USD,0.060428330937339944
COP_USD,1.2761801598075484
CZK_PLN,0.20727015738769483
DKK_USD,-0.00520845164055304
EGP_USD,0.3641589484958846
EUR_AUD,0.010978742961520837
EUR_AZN,9.228019488198457e-14
EUR_CAD,-0.01237160962349641
EUR_CHF,0.023464608121755222
EUR_GBP,-0.007473132419775226
EUR_JPY,-0.038907704180762726
EUR_NZD,0.0038380510440035273
EUR_USD,-0.01760039239636062
FJD_USD,-1.4929733751052727
GBP_AUD,0.001240619722728833
GBP_CAD,0.04019497310893765
GBP_CHF,0.021174746309151952
GBP_EUR,-0.004202417226794215
GBP_JPY,-0.041554306111328154
GBP_NZD,0.0035408043318541403
GBP_USD,-0.02449723104258841
HKD_USD,-0.0014900333018828837
HUF_USD,0.09011294489196126
IDR_AUD,-0.020344131748373878
IDR_CHF,-0.04053666057175515
IDR_USD,0.10051405114802196
INR_USD,0.12405407763689598
IRR_USD,0.37320726550218103
JPY_AUD,-0.016849843239463223
JPY_CAD,0.019121118575405233
JPY_CHF,-0.3078412947706185
JPY_GBP,0.020266317347336856
JPY_NZD,-0.035039110695525455
JPY_USD,0.019476887255990467
KRW_USD,-1.3046187879513032e-06
KYD_USD,-1.8207839682249387e-13
MXN_USD,0.019594239484558768
NIO_USD,-2.603750670332638e-06
NOK_USD,-0.0072457874453863485
NZD_AUD,-0.0001178815315854666
NZD_CAD,0.04045076811032723
NZD_CHF,0.01599130204943011
NZD_EUR,-0.017388421316247484
NZD_GBP,0.019486582141149525
NZD_JPY,-0.038381326614345956
NZD_USD,-0.050502534304538264
PHP_USD,-3.0980004101039807e-06
PLN_USD,-0.4866216313949117
PYG_USD,0.8805465004136313
RUB_USD,0.05944550044108556
SAR_USD,-0.011166995198037068
SGD_USD,0.00451099564538342
THB_GBP,0.0016357222937246618
TRY_USD,-4.924928719162355e-05
UAH_PLN,-1.1733731125649476
USD_AFN,-8.427367331108165e-13
USD_ALL,-2.4021530293172325e-13
USD_AMD,-4.3645769509212737e-13
USD_ARS,-2.99807061502152e-13
USD_AUD,0.055233504825776165
USD_BBD,2.365500313774203e-12
USD_BDT,8.733645795231441e-13
USD_BGN,-9.471228914127543e-13
USD_BHD,0.04092136704447982
USD_BIF,-1.292507866091324e-13
USD_BND,-6.011802134521154e-13
USD_BOB,-1.178848869529935e-12
USD_BRL,1.6953260033098474e-12
USD_BSD,1.2434497875801753e-12
USD_BZD,6.650066848008552e-13
USD_CAD,0.08561020550895432
USD_CHF,0.06899862581767298
USD_CLP,-7.186840788407176e-14
USD_CNY,0.060428330936893995
USD_COP,0.6844910532894483
USD_CRC,-6.945228455951923e-13
USD_CUP,9.325873406851315e-13
USD_CVE,1.3714705089891233e-12
USD_CZK,0.2072701573857607
USD_DJF,-3.8978344361696927e-13
USD_DKK,-0.005208451641986815
USD_DOP,-9.675475550775832e-13
USD_DZD,-4.602220110621042e-13
USD_EGP,0.36415894849508995
USD_ETB,-6.189768500163084e-13
USD_EUR,0.047170482424978
USD_FJD,-1.4929733751058838
USD_GBP,0.046381606460062674
USD_GHS,1.4927368732828294e-13
USD_GMD,-4.858411868445129e-13
USD_GNF,4.751679799245078e-13
USD_GTQ,-2.219752487585567e-14
USD_HKD,-0.0014900333027640417
USD_HNL,-2.2135287718383182e-13
USD_HTG,-4.842217162216979e-13
USD_HUF,0.09011294489365777
USD_IDR,0.039686214035811344
USD_ILS,-2.1450758829977117e-13
USD_INR,0.08316674356099371
USD_IQD,0.0
USD_IRR,0.3732072655011239
USD_ISK,9.147125402634746e-13
USD_JMD,2.8275618733613667e-13
USD_JOD,-6.889959629408018e-13
USD_JPY,0.007795092176185005
USD_KES,8.994211845064559e-14
USD_KHR,4.4862015582714486e-13
USD_KRW,-1.3046213586063938e-06
USD_KWD,1.5064083947963999e-13
USD_KZT,-2.4856824452155354e-13
USD_LAK,5.953437327711319e-13
USD_LBP,2.0060113883692004e-13
USD_LKR,-3.5844359368415487e-13
USD_LSL,-1.6524249668839538e-13
USD_LYD,-4.205390244792259e-13
USD_MAD,-4.1484740636119764e-13
USD_MDL,3.84717013241895e-13
USD_MKD,-3.998009184525205e-13
USD_MMK,-2.876178882142858e-13
USD_MNT,-3.916859180761965e-14
USD_MOP,4.2153696028847346e-13
USD_MUR,0.0
USD_MWK,6.609699867535815e-13
USD_MXN,0.019594239478911007
USD_MYR,-1.986714886171333e-13
USD_MZN,-4.625929068493314e-14
USD_NAD,-7.243840431695867e-13
