pair,error_percent
AUD_CAD,0.0034521543440904977
AUD_CHF,-0.059042670836426496
AUD_EUR,-0.1509822371451836
AUD_GBP,-0.12554463144406566
AUD_JPY,0.23185805279172084
AUD_NZD,-0.04631726034088118
AUD_USD,-0.00959329445113881
BHD_INR,-0.06414272939064168
BYN_USD,-3.980086604513339e-13
CAD_AUD,-0.008212640041561189
CAD_CHF,-0.05534366302772892
CAD_COP,0.04176123932334267
CAD_EUR,-0.15398822957010352
CAD_GBP,-0.1359606153139051
CAD_JPY,0.2321664169432477
CAD_NZD,-0.05604068463115395
CAD_USD,-0.022959363068457746
CHF_AUD,0.05806508656042484
CHF_CAD,0.06765402074453561
CHF_EUR,-0.08538870294141067
CHF_GBP,-0.06998785134183795
CHF_JPY,0.28941071457454126
CHF_NZD,0.006617300789248878
CHF_USD,0.04783375655499475
CLP_USD,-0.11770930650960587
CNY_USD,0.0022452193559068944
COP_USD,0.022762331274902698
CZK_PLN,0.04909353220996886
DKK_USD,0.015241514735133275
EGP_USD,0.1431207593518574
EUR_AMD,0.11579218919771184
EUR_AUD,0.15530806527947444
EUR_AZN,0.06821945740748134
EUR_CAD,-0.5914407868214915
EUR_CHF,0.09679600095029699
EUR_GBP,0.021395757372513716
EUR_JPY,0.392031956220448
EUR_NZD,0.09891193329662241
EUR_TJS,0.1392145095100199
EUR_USD,-0.500987927732167
FJD_USD,0.5734870949456708
GBP_AUD,0.12462569456148846
GBP_CAD,0.13123848901458623
GBP_CHF,0.06909288035196015
GBP_EUR,-0.029786419806784203
GBP_JPY,0.364171301918405
GBP_NZD,0.07303796625924638
GBP_USD,-0.40110218166615647
GEL_RUB,6.31912588542571e-14
GHS_USD,-0.005827476854121046
HKD_USD,-0.006776310265319276
HUF_EUR,0.05898415764304484
HUF_USD,-0.28613108392389264
IDR_AUD,-0.5077672272924038
IDR_CHF,0.3359321050634519
IDR_USD,0.0013509204048127554
ILS_BGN,-0.07108139808684825
ILS_COP,-0.07902946500176829
ILS_PEN,0.3953406452181254
ILS_UAH,0.10337213833710993
ILS_USD,-0.1255054751194101
ILS_UYU,-0.04378965692851127
INR_USD,-0.19003006610071976
JOD_EUR,-0.07287086829181134
JOD_GBP,-0.05290999841714606
JOD_USD,0.06528658183953093
JPY_AUD,-0.044762930804246155
JPY_CAD,0.14625823702603458
JPY_CHF,-0.006033446426953865
JPY_EUR,0.7714476913624775
JPY_GBP,0.6564983503124354
JPY_NZD,0.2437513294803518
JPY_USD,0.2755281248268271
KGS_RUB,1.020113039471813e-12
KRW_USD,1.3450407288826036e-06
KWD_EUR,-0.10635473454383373
KWD_MYR,0.01998486363694262
KWD_USD,0.03591505103110139
KYD_USD,-1.5753040771780805e-12
MDL_RUB,0.03258860428728164
MXN_USD,-0.015645229508510647
MYR_USD,0.006271056259376099
NIO_USD,-4.211200793083186e-06
NOK_USD,-0.01118287557203042
NZD_AUD,0.05109430567897872
NZD_CAD,0.06843093377481198
NZD_CHF,-0.0196108529658419
NZD_EUR,-0.09542976424381697
NZD_GBP,-0.057626707263105696
NZD_JPY,0.28795584813353875
NZD_USD,0.0415227448992416
PEN_USD,-0.523123101282223
PHP_USD,-1.4082348495906803e-06
PLN_UAH,0.12774851152034286
PLN_USD,-0.09745872256938098
PYG_USD,0.8030443300419502
RUB_AMD,-0.08971005028220431
RUB_BRL,0.007401256148928638
RUB_USD,0.13218242284824433
RUB_VND,-0.032186503930263004
SAR_USD,-0.007166895192762843
SDR_RUB,9.178822161198775e-13
SGD_USD,0.001983264197463629
THB_GBP,0.22016604133536138
THB_USD,-0.16045809488496224
TJS_RUB,0.1014459648485287
TRY_USD,0.00476365024581175
TWD_USD,-0.05821239151294654
UAH_KZT,-0.12036322381915794
UAH_PLN,-0.13371666864577028
UAH_USD,-0.2781423141143214
USD_AFN,9.682664128943087e-13
USD_ALL,3.103519995274001e-12
USD_AMD,-0.026192875023965882
USD_ARS,9.003209055979929e-13
USD_AUD,0.014445678032497447
USD_AZN,-0.06826602811676588
USD_BBD,9.745598134086253e-13
USD_BDT,9.233343760689507e-14
USD_BGN,0.07103090832550306
USD_BHD,-0.06414272938885199
USD_BIF,2.0229467772523996e-12
USD_BND,8.207459337807027e-13
USD_BOB,-2.5577492287980568e-14
USD_BRL,-0.007401803976795934
USD_BSD,2.4868995751603507e-12
USD_BWP,3.358984652628229e-12
USD_BZD,4.78592381542674e-13
USD_CAD,0.014370007865908217
USD_CDF,6.302468615697264e-13
USD_CHF,-0.047736590903686635
USD_CLP,-0.11770930650645674
USD_CNH,7.322163394065336e-13
USD_CNY,0.0022452194092520555
USD_COP,0.059975221365642886
USD_CRC,6.241728444206013e-14
USD_CUP,4.973799150320701e-12
USD_CVE,1.3107673057744248e-12
USD_CZK,0.049093532210912165
USD_DJF,-7.228308603866736e-13
USD_DKK,0.015241514735184414
USD_DOP,1.2526708367954754e-12
USD_DZD,5.902050568801281e-13
USD_EGP,0.14312075934538243
USD_ETB,-4.904353504694231e-14
USD_EUR,-0.1397278707849681
USD_FJD,0.573487094947586
USD_GBP,-0.1257813421789119
USD_GHS,-0.00582747685130802
USD_GMD,1.1773286870237365e-12
USD_GNF,5.317546005503696e-13
USD_GTQ,8.792104728767821e-13
USD_HKD,-0.006776310261651996
USD_HNL,9.31038285606493e-13
USD_HTG,8.913092845922054e-13
USD_HUF,-0.22697815427255896
USD_IDR,-0.16877615036832877
USD_ILS,0.18012610887573957
USD_INR,-0.12580664089388505
USD_IQD,4.401813421079582e-13
USD_IRR,6.816656031896341e-13
USD_ISK,1.3814140924548309e-12
USD_JMD,1.1554452444472736e-12
USD_JOD,-0.0604506976357265
USD_JPY,0.24792648998530797
USD_KES,9.41947948422581e-13
USD_KHR,7.723753393921525e-13
USD_KMF,7.024801980995539e-13
USD_KRW,1.345042761037983e-06
USD_KWD,-0.050402552866086914
USD_KZT,0.12021852492701578
USD_LAK,3.3692304874954993e-13
USD_LBP,1.0653075397729871e-12
USD_LKR,1.4610201188364033e-12
USD_LRD,3.672468072467934e-13
USD_LSL,8.876711536788473e-13
USD_LYD,-4.787163598814904e-14
USD_MAD,1.0678049263842566e-12
USD_MDL,0.03258860428352672
USD_MGA,1.3357065046064365e-12
USD_MKD,1.1864704987106441e-12
USD_MMK,6.45114903658691e-13
USD_MNT,1.390732189604235e-12
USD_MOP,9.560466123563523e-13
USD_MUR,1.2015942543857388e-12
USD_MVR,1.7811064566178982e-13
USD_MWK,1.4283661314299577e-12
USD_MXN,-0.015645229506175425
USD_MYR,-0.013716548616081561
USD_MZN,1.1536487222673213e-12
USD_NAD,8.719844232680052e-13
USD_NGN,8.660941700839551e-13
USD_NIO,-4.2111997442440754e-06
USD_NOK,-0.011182875569825708
USD_NPR,1.1622260361875246e-12
USD_NZD,-0.043508849698908815
USD_OMR,1.4706850838069625e-12
USD_PEN,-0.9221092190374487
USD_PGK,9.44535717511654e-13
USD_PHP,-1.4082293200066375e-06
USD_PKR,8.375479590602147e-13
USD_PLN,0.11487464610274621
USD_PYG,0.8030443300440967
USD_QAR,1.1706775447073073e-12
USD_RON,9.246583949484485e-13
USD_RSD,8.864372037641599e-13
USD_RUB,-0.11633876183280253
USD_RWF,6.054791610472995e-13
USD_SAR,-0.007166895191611541
USD_SCR,3.8659053336590743e-13
USD_SDG,9.619527837799777e-13
USD_SEK,1.0086386985562747e-12
USD_SGD,0.001983264199292195
USD_SOS,6.614506921984933e-13
USD_SVC,7.327700953180819e-13
USD_SYP,1.540936053455639e-12
USD_SZL,1.132309277006324e-12
USD_THB,0.06006122069236464
USD_TJS,-0.037821197263642206
USD_TMT,1.163263892448445e-12
USD_TND,9.37781051487305e-13
USD_TRY,0.004763650240029544
USD_TTD,5.846338614227767e-13
USD_TWD,-0.05821239151486214
USD_TZS,1.0599686880808807e-12
USD_UAH,-0.7658479184415089
USD_UGX,1.2658054777414163e-12
USD_UYU,0.09591560919774836
USD_UZS,5.47492577948253e-13
USD_VND,0.03217614756004431
USD_VUV,9.039817233787575e-13
USD_XAF,6.473217695535219e-13
USD_XCD,7.551979169354114e-13
USD_XOF,8.376544413285988e-13
USD_XPF,8.167157882300003e-13
USD_YER,1.2179106564089824e-12
USD_ZAR,0.035034431218871794
USD_ZMW,5.735790185930358e-13
UYU_USD,0.052167953385727384
ZAR_USD,0.035034431231790154
