pair,error_percent
AUD_CAD,-0.018661733086704567
AUD_CHF,0.07597996267785817
AUD_EUR,-0.08359386866674613
AUD_GBP,6.0948512038294794e-05
AUD_JPY,-0.10356343206171963
AUD_NZD,-0.05392974979960436
AUD_USD,-0.0638558497523135
BHD_INR,0.00783531488675606
BYN_USD,-1.506628192781285e-12
CAD_AUD,-0.07636622639986701
CAD_CHF,0.07809342849613365
CAD_COP,-0.004910441963245712
CAD_EUR,-0.10979874246794885
CAD_GBP,-0.10156528495210651
CAD_JPY,-0.13143233010335842
CAD_NZD,-0.21063649453094596
CAD_USD,-0.1141731151415078
CHF_AUD,-0.04111013303777933
CHF_CAD,-0.0398713584851268
CHF_EUR,-0.10700142739296747
CHF_GBP,-0.03788927960871587
CHF_JPY,-0.06615855879947441
CHF_NZD,-0.05803117639492195
CHF_USD,-0.09020136611133543
CLP_USD,-1.2223585310514127e-06
CNY_CNH,-0.02400624344684906
CNY_MNT,0.03392686660655342
CNY_USD,-0.0049612670987302454
COP_USD,-0.14590843144602003
CZK_PLN,-0.08644409711557698
CZK_USD,-0.0007618343788563206
DKK_USD,3.8183339052352644e-07
EGP_USD,-3.3870016421740023e-06
EUR_AMD,0.31827282947140534
EUR_AOA,-0.1182872209649858
EUR_AUD,-0.02691939542197719
EUR_AZN,-0.33244774361912816
EUR_CAD,-0.6303202435606073
EUR_CHF,-0.018606426792797903
EUR_GBP,0.026644525662593732
EUR_GEL,-0.3175920379744217
EUR_JPY,-0.04495114720029668
EUR_MZN,0.17338265864332983
EUR_NZD,-0.003196134731449764
EUR_TJS,-0.6554737423040926
EUR_USD,-0.838516841693435
FJD_USD,-2.8971507841096816e-06
GBP_AUD,-0.07535854501367215
GBP_CAD,-0.04877748174747122
GBP_CHF,-0.04317494266291556
GBP_EUR,-0.09619435875864459
GBP_JPY,-0.08296936311812696
GBP_NPR,-0.10837716941528215
GBP_NZD,-0.02422960941375308
GBP_USD,-0.10820282964115241
GEL_RUB,-0.2881067727771628
GHS_USD,6.699990705720224e-07
HKD_USD,-5.082509310213624e-07
HUF_EUR,-1.3620090538839407
HUF_USD,0.6741270951058451
IDR_AUD,-0.06513451274620033
IDR_CHF,-0.6486323328363569
IDR_USD,0.35519297245179576
ILS_BGN,-0.08141479620583164
ILS_COP,-0.287106000487348
ILS_PEN,-0.132317554090943
ILS_UAH,0.17074406369496786
ILS_USD,0.2879174341404652
ILS_UYU,-0.24755329569336426
INR_BRL,0.05706561584744729
INR_USD,-0.0246263310898393
IQD_USD,1.2819994452653176e-06
IRR_USD,-6.688172098014579e-13
JOD_EUR,-0.33243567726650985
JOD_GBP,0.08170362002362873
JOD_USD,0.12501744589889902
JPY_AUD,-0.001315088640410714
JPY_CAD,0.03577840596566534
JPY_CHF,0.04409127927199525
JPY_EUR,0.00045009821115259965
JPY_GBP,-0.5235529094042831
JPY_NZD,-0.04104877596772074
JPY_TRY,0.016540456511431073
JPY_USD,-0.033832073477201005
KGS_RUB,1.2286442139435307e-14
KRW_USD,-0.21633119186456753
KWD_EUR,-0.32392245745020404
KWD_MYR,0.11385497309706315
KWD_SGD,-0.15112333255441007
KWD_USD,0.12107443675447328
KYD_USD,-2.166715154945734e-12
MDL_RUB,-0.1936879053722894
MXN_USD,2.789489429869108e-07
MYR_USD,0.05694692163242885
NIO_USD,1.6065537563631291e-06
NOK_USD,1.7758525176015594e-06
NZD_AUD,-0.025134378682536512
NZD_CAD,-0.0845361995664908
NZD_CHF,-0.02017795127425735
NZD_EUR,-0.08012586054083314
NZD_GBP,-0.005302425423747818
