pair,error_percent
AUD_CAD,-0.010065758748372925
AUD_CHF,0.009310270282153685
AUD_EUR,-0.13617003595235327
AUD_GBP,-0.04294619356089663
AUD_JPY,-0.10515696143067312
AUD_NZD,-0.10012164599511512
AUD_USD,-0.07940880136088045
BHD_INR,0.050138226314296305
CAD_AUD,0.05138949815343759
CAD_CHF,0.01204986346716345
CAD_COP,-0.11485215530342627
CAD_EUR,-0.06697383892476094
CAD_GBP,0.1216221895379283
CAD_JPY,-0.1255848819549548
CAD_NZD,-0.04895455170804304
CAD_USD,-0.043054179693561366
CHF_AUD,-1.1324021085913826e-05
CHF_CAD,-0.025926912215493415
CHF_EUR,-0.16612961334898135
CHF_GBP,-0.034676678088028226
CHF_JPY,-0.15171309794718132
CHF_NZD,-0.10293303180589834
CHF_USD,-0.09298581597339958
CLP_USD,1.2535297374949925
CNY_USD,0.08797028233460755
COP_USD,-0.19930135206626504
CZK_PLN,0.07013538232853028
DKK_USD,-0.06359561463183477
EGP_USD,0.19331293531703497
EUR_AMD,0.03333593481308194
EUR_AUD,0.15556278210837773
EUR_AZN,0.09171837338630993
EUR_CAD,-0.00451262735482969
EUR_CHF,0.16374605877027515
EUR_GBP,0.20006382547752719
EUR_JPY,0.052983227544419906
EUR_NZD,0.0660504714275477
EUR_TJS,-2.019086438547997
EUR_USD,0.17560534857411864
FJD_USD,0.32842362746970144
GBP_AUD,0.021850343816903508
GBP_CAD,0.018626025844514973
GBP_CHF,0.0028495641536668433
GBP_EUR,-0.1232900788791556
GBP_JPY,-0.05406339281754777
GBP_NZD,-0.011607521498047217
GBP_USD,0.06592472516616009
GHS_USD,-0.0030833683511012804
HKD_USD,-0.011860984962343482
HUF_EUR,-0.3559292051813343
HUF_USD,0.21614677430989554
IDR_AUD,-0.7902689718881348
IDR_CHF,-0.6962850316475608
IDR_USD,0.9012730037542591
ILS_USD,-0.048595399754810725
INR_USD,0.16371309299237638
IRR_USD,0.9521529547612274
JOD_USD,-0.28819718273569944
JPY_AUD,-0.09612669771148569
JPY_CAD,-0.1401242172515766
JPY_CHF,-0.044796609390598804
JPY_EUR,-0.07592605130482126
JPY_GBP,-0.08859354199758643
JPY_NZD,0.09208697671085404
JPY_USD,0.06120442960654093
KRW_USD,1.931675010252745e-06
KYD_USD,-1.618663084663277e-12
MXN_USD,-0.023001608027784812
MYR_USD,0.004627920465058432
NIO_USD,1.2080015869966346e-06
NOK_USD,0.02339778559116331
NZD_AUD,0.10992060968772388
NZD_CAD,-0.12980884646627686
NZD_CHF,-0.062244990282229365
NZD_EUR,-0.06770747582869316
NZD_GBP,0.13756115540775057
NZD_JPY,0.049957106009776917
NZD_USD,-0.1636059848798774
PEN_USD,-1.493727430987984
PHP_USD,-1.163752440280099e-06
PLN_USD,-0.23370778495584993
PYG_USD,1.6606742956566605
RUB_AMD,-0.0002511431991412595
RUB_USD,-0.19738278822174038
SAR_USD,0.0075826374659050426
SDR_RUB,1.946768052569072e-12
SGD_USD,-0.03619464130391858
THB_GBP,-0.4398923101257919
THB_USD,-0.2045882705912197
TRY_USD,-0.13367505838826324
TWD_USD,-0.014801641430873622
UAH_PLN,-0.2796568243228691
UAH_USD,-0.5342943048970716
USD_AFN,7.181733273633355e-13
USD_ALL,2.6067856470690567e-12
USD_AMD,-0.033095825043236445
USD_ARS,1.5636523717338582e-12
USD_AUD,0.07998264723712772
USD_AZN,-0.091802573211888
USD_BBD,1.1435297153639112e-12
USD_BDT,1.511949432557363e-12
USD_BGN,2.111334735891816e-12
USD_BHD,0.050138226316565004
USD_BIF,8.013505722321921e-13
USD_BND,1.3235051129403756e-12
USD_BOB,9.995170250186595e-13
USD_BRL,3.2222406751564553e-13
USD_BSD,7.549516567451064e-13
USD_BWP,9.456781391895307e-13
