pair,error_percent
AUD_CAD,-0.07849779245364776
AUD_CHF,-0.05427545048708437
AUD_EUR,0.04056830601267545
AUD_GBP,-0.12783941610262683
AUD_JPY,-0.24025993210521432
AUD_NZD,-0.05280004754511919
AUD_USD,-0.10939757944103312
BHD_INR,0.016402762681835235
BYN_USD,-4.997252642878463e-13
CAD_AUD,0.07410341918698848
CAD_CHF,0.014638637488928087
CAD_COP,0.25122362737854703
CAD_EUR,0.10041580763224564
CAD_GBP,-0.05065477266831563
CAD_JPY,-0.15755446098215065
CAD_NZD,0.01899749476637329
CAD_USD,-0.04520895865870422
CHF_AUD,0.05823429811580321
CHF_CAD,-0.02159895586839538
CHF_EUR,0.09119470033206503
CHF_GBP,-0.06605398222743676
CHF_JPY,-0.17944093954815696
CHF_NZD,-0.003111885860528973
CHF_USD,-0.06454579669698766
CLP_USD,-0.5129194794352796
CNY_USD,-0.01379262577414422
COP_USD,0.6405531452150426
CZK_PLN,0.055728246479875634
DKK_USD,-0.012462329259007724
EGP_USD,-0.4436191201725736
EUR_AMD,-0.04381910152008743
EUR_AUD,-0.04438524947025949
EUR_AZN,0.7050217716714354
EUR_CAD,0.32450194773011953
EUR_CHF,-0.09168817957254578
EUR_GBP,-0.15488501434705257
EUR_JPY,-0.2696317846400737
EUR_NZD,-0.0880364467861514
EUR_TJS,-0.044835827661473066
EUR_USD,0.16418600966833521
FJD_USD,0.5405403036028588
GBP_AUD,0.12041201598985314
GBP_CAD,0.051725902388568085
GBP_CHF,0.06702144235973412
GBP_EUR,0.1621397851896944
GBP_JPY,-0.10890520674222592
GBP_NZD,0.06914856758397356
GBP_USD,-0.6022016224807742
GEL_RUB,-1.2022359226960556e-12
GHS_USD,0.016909210210563765
HKD_USD,0.006384388540909109
HUF_EUR,0.020243812237879636
HUF_USD,0.12371470274905308
IDR_AUD,-0.41267467149654935
IDR_CHF,-0.31072391059708954
IDR_USD,0.4595075492552528
ILS_BGN,-0.09563538766470925
ILS_COP,0.09457834414797144
ILS_PEN,0.5288434751881352
ILS_UAH,-0.010958925420142974
ILS_USD,-0.20981329522617598
ILS_UYU,-0.1301222296377676
INR_USD,0.06217219997712539
IRR_USD,0.010795458118200514
JOD_EUR,0.11734123646244739
JOD_GBP,-0.04526092266333671
JOD_USD,-0.04132553702767614
JPY_AUD,-0.5881726880021115
JPY_CAD,-0.08672082184996212
JPY_CHF,0.1352854970062903
JPY_EUR,-0.4190446267419299
JPY_GBP,0.11552388830049394
JPY_NZD,-0.17856989409485924
JPY_USD,-0.22665046328796584
KGS_RUB,-1.0176818365261376e-12
KRW_USD,9.86358134745798e-07
KWD_EUR,0.10668275515411332
KWD_MYR,-0.02745431133048748
KWD_USD,-0.05130573224009786
KYD_USD,-1.263906759596367e-12
MDL_RUB,0.088673282944972
MXN_USD,-0.00425120732743248
MYR_USD,-0.005576091273943916
NIO_USD,1.5633495419461283e-06
NOK_USD,-0.011936136731269623
NZD_AUD,0.049869720679450634
NZD_CAD,-0.00934327402692703
NZD_CHF,-0.009536262411147049
NZD_EUR,0.08466979812816271
NZD_GBP,-0.05649524440806521
NZD_JPY,-0.17095090885240644
NZD_USD,-0.06285171191282715
PEN_USD,-0.7017177576803477
PHP_USD,8.269664748364074e-07
PLN_UAH,0.09860495022486439
PLN_USD,-0.09287017600195789
PYG_USD,-0.11944928662776236
RUB_AMD,-0.06736868571790466
RUB_BRL,-0.10430102177233584
RUB_USD,-0.03794516002284834
RUB_VND,-0.08805985753355033
SAR_USD,-0.008500208531491948
SDR_RUB,-0.14143456914871344
SDR_TRY,0.1412348142947007
SGD_USD,-0.008358143263304677
THB_GBP,0.15689175102581104
THB_USD,-0.09930934521857322
TJS_RUB,0.06566349353979418
TRY_USD,0.07281493451597983
TWD_USD,0.0444703182619153
UAH_KZT,-0.09428621596458178
UAH_PLN,-0.14326083279505938
UAH_USD,-0.16678757444961673
USD_AFN,5.965576192288697e-13
USD_ALL,2.977619026580333e-12
USD_AMD,0.11109375211352378
USD_ARS,5.081739926114952e-13
USD_AUD,0.11782763533998585
USD_AZN,-0.7100276209871969
USD_BBD,1.0205887116857954e-12
USD_BDT,1.6173202984595023e-12
USD_BGN,0.09554401377856912
USD_BHD,0.016402762680222525
USD_BIF,2.0157723470973927e-12
USD_BND,-2.3839875985079593e-13
USD_BOB,8.939250809347055e-14
USD_BRL,0.10419234808941637
USD_BSD,1.7763568394002505e-13
USD_BWP,-1.1825260457054314e-13
USD_BZD,1.2557962475295714e-12
USD_CAD,0.025822200199081897
USD_CDF,2.384443038355992e-13
USD_CHF,0.06354577757181633
USD_CLP,-0.5129194794369395
USD_CNH,1.7319214226024355e-12
USD_CNY,-0.013792625772249866
USD_COP,0.296011687752234
USD_CRC,-1.2803029981985644e-12
USD_CUP,8.881784197001252e-14
USD_CVE,4.256802552625975e-13
USD_CZK,0.05572824648643705
USD_DJF,-5.239756487169454e-13
USD_DKK,-0.012462329256437296
USD_DOP,7.208295744792309e-13
USD_DZD,1.2655977366719547e-12
USD_EGP,-0.44361912017091026
USD_ETB,7.582492511446156e-13
USD_EUR,0.1545782827163807
USD_FJD,0.5405403036069331
USD_GBP,-0.010209040886078673
USD_GHS,0.016909210213445342
USD_GMD,8.885751050148641e-13
USD_GNF,7.774310875428866e-13
USD_GTQ,4.4768887036175515e-13
USD_HKD,0.006384388542483865
USD_HNL,1.2717064853397985e-12
USD_HTG,8.085186057840901e-13
USD_HUF,0.14393347041859858
USD_IDR,-0.2618433484523794
USD_ILS,0.17853119321046085
USD_INR,0.04577694598419303
USD_IQD,6.551444885652449e-13
USD_IRR,0.01079545812098774
USD_ISK,9.140826453517898e-13
USD_JMD,-6.615084238427558e-14
USD_JOD,0.030837696022508534
USD_JPY,-0.11960817431133001
USD_KES,1.357145719577232e-12
USD_KHR,7.993470222273665e-13
USD_KMF,8.257825197519264e-13
USD_KRW,9.863600627088522e-07
USD_KWD,0.027992664366070417
USD_KZT,0.09419740080181326
USD_LAK,7.331947027850649e-13
USD_LBP,1.0926987097556339e-12
USD_LKR,5.978208574982839e-13
USD_LRD,3.39824786667874e-13
USD_LSL,1.1259532539076904e-12
USD_LYD,4.690092338063042e-13
USD_MAD,1.2893268632982183e-12
USD_MDL,0.08867328294455828
USD_MGA,4.702366541577097e-13
USD_MKD,8.973206419944177e-13
USD_MMK,1.6908878106467698e-13
USD_MNT,5.749252804845182e-13
USD_MOP,1.1086293699059168e-12
USD_MUR,8.482886555407678e-13
USD_MVR,5.358191122125346e-13
USD_MWK,1.6602562962105163e-12
USD_MXN,-0.004251207324740959
USD_MYR,0.021872215192279814
USD_MZN,7.166553846289946e-13
USD_NAD,1.1307261610327724e-12
USD_NGN,3.6091059594163817e-13
USD_NIO,1.5633504016562442e-06
USD_NOK,-0.011936136729428979
USD_NPR,3.2841647873360436e-13
USD_NZD,0.05970965989174682
USD_OMR,1.4991325832608558e-12
USD_PEN,-1.2371035744010943
USD_PGK,5.400124791776761e-13
USD_PHP,8.269693892026443e-07
USD_PKR,8.207250774012131e-13
USD_PLN,0.09319759451815078
USD_PYG,-0.11944928662365165
USD_QAR,1.0367366887463697e-12
USD_RON,1.1010819667876739e-12
USD_RSD,3.0764753020440775e-13
USD_RUB,-0.31109768481787026
USD_RWF,1.1354665666400614e-12
USD_SAR,-0.008500208529216177
USD_SCR,1.0703461056876472e-12
USD_SDG,1.2014678316150313e-12
USD_SEK,4.951103292826385e-13
USD_SGD,-0.008358143259931722
USD_SOS,1.0768152206783304e-12
USD_SVC,1.18057404245691e-12
USD_SYP,1.1251754000232792e-12
USD_SZL,9.140772758491854e-13
