pair,error_percent
AUD_CAD,-0.0005516261227312173
AUD_CHF,-0.003829338801160053
AUD_EUR,0.00035786828530932343
AUD_GBP,0.025266925400043397
AUD_JPY,0.006923545020258095
AUD_NZD,0.005506288202504857
AUD_USD,-0.005737438648045952
BHD_INR,0.0004147466356417743
CAD_AUD,-0.007321072843762062
CAD_CHF,0.00013294948989073553
CAD_COP,-0.004712243267224116
CAD_EUR,-0.0002836586286291821
CAD_GBP,0.015014437849591458
CAD_JPY,0.0039292474781449545
CAD_NZD,0.0029952007512656182
CAD_USD,-0.005925292730959907
CHF_AUD,-0.004389168533452147
CHF_CAD,-0.004518228594628989
CHF_EUR,-0.0019151966339253676
CHF_GBP,0.0016872261876486954
CHF_JPY,0.023640462806643545
CHF_NZD,0.002190966478719397
CHF_USD,-0.014217646775617983
CZK_PLN,0.003663784678973621
DKK_USD,0.009914525339767936
EUR_AUD,-0.003372971261101982
EUR_CHF,0.002921523852835673
EUR_GBP,-0.004264285092378015
EUR_JPY,0.012341018844670893
EUR_NZD,-0.002013792258999752
GBP_AUD,-0.00539372719603255
GBP_CAD,-0.0010189198969226577
GBP_CHF,-0.004633952597731202
GBP_EUR,-0.0075111869387510695
GBP_JPY,0.004059482770846742
GBP_NZD,-0.005551930808444401
HKD_USD,-5.000003997988309e-05
JPY_USD,0.07309942667234737
KYD_USD,-3.383468997975455e-13
MXN_USD,-0.0003750021135198448
NOK_USD,-0.005654228520949992
NZD_AUD,0.004744674076492088
NZD_CAD,0.0006820388527855948
NZD_CHF,0.002676631324474029
NZD_EUR,0.008031268384506312
NZD_GBP,0.005674750398606784
NZD_JPY,0.007857814080507208
NZD_USD,-0.007957154175054344
PLN_USD,0.008868537403066847
RUB_USD,6.528529210665404e-13
SAR_USD,-0.00583363517730235
SGD_USD,0.0015232956928330846
TRY_USD,-0.0021978609498747768
USD_AFN,-2.8852985636764064e-13
USD_ARS,3.3323353081762643e-13
USD_AUD,0.04366209920515882
USD_BBD,5.021109156596185e-13
USD_BGN,1.9647919444750842e-13
USD_BHD,0.0004147466365923802
USD_BND,7.980039709794476e-13
USD_BOB,-6.00120553851436e-13
USD_BRL,-5.820939943419718e-13
USD_BSD,-4.884981308350689e-13
USD_BZD,-1.6737030521987284e-13
USD_CAD,0.0092375704261408
USD_CHF,0.005214266827534994
USD_CLP,3.1991419270498896e-13
USD_CNY,-7.723850305385537e-13
USD_COP,0.004712021225221209
USD_CRC,-4.776115560123159e-13
USD_CUP,-7.105427357601002e-13
USD_CZK,0.0036637846778048975
USD_DJF,0.0
USD_DKK,0.0099145253359599
USD_DOP,3.383536836952858e-14
USD_DZD,-4.1180738447076483e-13
USD_EGP,-1.9438379140771364e-13
USD_EUR,0.006932507648092061
USD_FJD,-1.9175810432946572e-13
USD_GBP,-0.0634532219374515
USD_GHS,1.2810265997220166e-13
USD_GMD,-1.8376105235175005e-13
USD_GTQ,-1.980850526061283e-13
USD_HKD,-5.000003502322306e-05
USD_HTG,-2.0347730119132306e-13
USD_HUF,-4.296042169116046e-13
USD_IDR,-4.940786085399754e-13
USD_INR,-0.0004147483569626165
USD_IRR,9.081972770913692e-14
USD_ISK,-2.957719172027613e-13
USD_JMD,-5.111818242878418e-13
USD_JOD,-2.032802778406703e-13
USD_JPY,0.014369289452146996
USD_KWD,5.107828404196303e-13
USD_KZT,-4.1181930937207363e-13
USD_LKR,-1.9854494886764938e-13
USD_LYD,1.4496927100721801e-13
USD_MAD,3.537854689106255e-14
USD_MDL,-1.685929700897563e-13
USD_MKD,-2.316258381992263e-13
USD_MNT,-2.7603686135675906e-13
USD_MOP,-5.97704904649711e-13
USD_MUR,-4.618457805807229e-13
USD_MXN,-0.0003750021052564325
USD_MYR,-4.2071609354216463e-13
USD_MZN,-1.3467451398030708e-13
USD_NOK,-0.005654228515743907
USD_NZD,0.018582428543744877
USD_OMR,1.7302177456552502e-13
USD_PLN,0.005204943421828955
USD_PYG,-8.53081263387618e-13
USD_QAR,-1.5863379573134432e-13
USD_RON,-3.2967854456837206e-13
USD_SAR,-0.005833635182276438
USD_SCR,1.494131920990865e-13
USD_SEK,0.0
USD_SGD,0.001523295692865667
USD_SVC,-3.6563091033967424e-13
USD_SYP,-5.898845353480077e-13
USD_TRY,-0.0021978609636643144
USD_TTD,-3.8408638176538185e-13
USD_TWD,-1.9133892773517665e-13
USD_TZS,-3.708729963314952e-13
USD_UGX,-9.517967809251575e-13
USD_UYU,-4.5837523810431374e-14
USD_VND,-3.761458407218329e-13
USD_VUV,-7.058553598660398e-13
USD_XCD,-1.8159781815430072e-13
USD_ZAR,0.0028717991870595865
ZAR_USD,0.0028717991865527983
