pair,error_percent
AUD_CAD,0.027328950779974145
AUD_CHF,-0.003327350160780884
AUD_JPY,-0.008631375958004504
AUD_USD,-0.0002669581797575223
EUR_CHF,-0.004960669475155432
EUR_JPY,0.00852796853717129
GBP_AUD,0.01214906182898661
GBP_CAD,-0.052534634960628296
GBP_CHF,0.009076609900817937
GBP_JPY,0.011306408323024193
GBP_NZD,0.010076976575249558
NZD_CAD,0.025184982585196684
NZD_CHF,-0.0007891837198413601
NZD_JPY,-0.01120500397201211
USD_AUD,0.0029575860870791125
USD_EUR,0.003567722106363895
USD_GBP,-0.009909977740515797
USD_HKD,3.9751653409424794e-13
USD_INR,1.4898476717550488e-13
USD_JMD,1.1226974406321808e-13
USD_LKR,2.1991418624577536e-14
USD_MYR,1.440511802108637e-13
USD_NOK,9.159311330309634e-14
USD_NZD,0.003117064752843562
USD_SAR,1.5836762312632247e-13
