pair,error_percent
AUD_CAD,-0.010956894077775859
AUD_CHF,0.007399784519404643
AUD_EUR,-0.0695634875536539
AUD_GBP,-0.07234142869968423
AUD_JPY,-0.08447716386605444
AUD_NZD,-0.17165315012981644
AUD_USD,-0.1895425167303065
BHD_INR,0.020430027734893615
CAD_AUD,0.060687982623477806
CAD_CHF,0.14797504321006824
CAD_COP,0.14611282101390702
CAD_EUR,-0.06972230389863007
CAD_GBP,-0.1557463603984075
CAD_JPY,-0.07818313522138808
CAD_NZD,0.16374313773695484
CAD_USD,-0.08718294212730089
CHF_AUD,-0.051816604813107306
CHF_CAD,-0.048902843011557465
CHF_EUR,-0.10091244646414223
CHF_GBP,-0.14335236734352683
CHF_JPY,-0.10870641949706344
CHF_NZD,-0.14725353638000407
CHF_USD,-0.22279210197058355
CLP_USD,-0.49236106576625954
CNY_USD,0.0732503227252432
COP_USD,0.4680758190968321
CZK_PLN,-0.09114785591523288
DKK_USD,-0.028099728037634792
EGP_USD,0.6004799026583088
EUR_AMD,-0.012592621355421134
EUR_AUD,0.06849577150089009
EUR_AZN,-0.11259971602130728
EUR_CAD,0.09254329811104645
EUR_CHF,0.1064174002605408
EUR_GBP,-0.054466126749258874
EUR_JPY,-0.07205390402196067
EUR_NZD,-0.09609463182228929
EUR_TJS,-0.07449218324172646
EUR_USD,-0.07759990369479552
FJD_USD,0.2509396491733452
GBP_AUD,0.1354394871934398
GBP_CAD,0.032812211273986314
GBP_CHF,0.11457178726846465
GBP_EUR,0.029123470282233225
GBP_JPY,0.05248328106765939
GBP_NZD,-0.02312357601183995
GBP_USD,-0.20561871442530683
GHS_USD,-0.0003848988715445258
HKD_USD,0.008135130584783644
HUF_EUR,-0.20783342339071925
HUF_USD,0.11610633673657762
IDR_AUD,-0.9681200960216192
IDR_CHF,-1.1265759569765688
IDR_USD,-0.8872296779384862
ILS_USD,-0.07068293759877066
INR_USD,0.07203299254370574
IRR_USD,0.8240449509415154
JOD_USD,-0.0011529028387897529
JPY_AUD,0.06988601462717119
JPY_CAD,0.0903310184974964
JPY_CHF,-0.11299672433933829
JPY_EUR,-0.02092988652036617
JPY_GBP,0.0718168708782664
JPY_NZD,-0.16188294291525693
JPY_USD,-0.1154463120759025
KRW_USD,1.0381296728218716e-07
KYD_USD,-7.465214269722249e-13
MXN_USD,0.026987754482099356
MYR_USD,0.008613198312610539
NIO_USD,3.502248547163652e-06
NOK_USD,0.06135349001376027
NZD_AUD,-0.09179369445917901
NZD_CAD,-0.045688611747303945
NZD_CHF,-0.04371081914410592
NZD_EUR,0.07073793138827178
NZD_GBP,-0.02906793478196794
NZD_JPY,-0.027530755068438793
NZD_USD,-0.1367386452241246
PEN_USD,-0.6227936657848073
PHP_USD,1.92849929792691e-06
PLN_USD,0.13120467007556705
PYG_USD,0.6828120380878537
RUB_AMD,0.006884256343405678
