pair,error_percent
AUD_CAD,-0.1018045794800794
AUD_CHF,-0.10411010854519502
AUD_EUR,-0.12399812045653576
AUD_GBP,-0.09404615154481474
AUD_JPY,0.0070556369320188515
AUD_NZD,-0.0741215565027509
AUD_USD,-0.20055475093667838
BHD_INR,-0.17023655879385854
CAD_AUD,0.1083466622445566
CAD_CHF,0.006725504608404449
CAD_COP,0.01049089484444356
CAD_EUR,-0.01359619781692431
CAD_GBP,0.020394140390166494
CAD_JPY,0.10276206888960103
CAD_NZD,0.0306006778056098
CAD_USD,-0.09040464321889531
CHF_AUD,0.10019913851279835
CHF_CAD,-0.017215561296390167
CHF_EUR,-0.025928298164651385
CHF_GBP,0.008974010846434255
CHF_JPY,0.09089346686486832
CHF_NZD,0.012417807169838263
CHF_USD,-0.1077804828868811
CLP_USD,0.5946559241883389
CNY_USD,0.0701034616038756
COP_USD,0.1136435347556392
CZK_PLN,0.07110385171504442
DKK_USD,-0.0028101184498007985
EGP_USD,0.1314809156496748
EUR_AMD,0.04564719299471768
EUR_AUD,0.12335228251534298
EUR_AZN,-0.03895979411898279
EUR_CAD,-0.1059642056678457
EUR_CHF,0.020215493487058894
EUR_GBP,0.0350880445254296
EUR_JPY,0.1204831926256115
EUR_NZD,0.042736259267095046
EUR_TJS,-0.03573588230076149
EUR_USD,0.09376683709739245
FJD_USD,0.5800374474656733
GBP_AUD,0.08783882481181196
GBP_CAD,-0.025346714790830897
GBP_CHF,-0.0055046252369252745
GBP_EUR,-0.028845037625620445
GBP_JPY,0.08900391488442846
GBP_NZD,0.005864577702396366
GBP_USD,0.2723276786997957
GHS_USD,-0.008625085004897278
HKD_USD,-0.001619660498762298
HUF_EUR,-0.005189292805183161
HUF_USD,0.21982843604333177
IDR_AUD,-0.7943897224280754
IDR_CHF,0.28406795527408013
IDR_USD,0.6866363469550875
ILS_USD,-0.28441227015394216
INR_USD,-0.5089856205555657
IRR_USD,0.958686789999065
JOD_USD,-0.0010400162270766363
JPY_AUD,-0.5963900261162774
JPY_CAD,0.35890889467209114
JPY_CHF,-0.2307269280577786
JPY_EUR,0.45514025640418415
JPY_GBP,0.3312200426580367
JPY_NZD,-0.19281469763716907
JPY_USD,0.5568502928201537
KRW_USD,-9.292598120722295e-07
KYD_USD,-1.0219015348292038e-12
MXN_USD,-0.005000375030232832
MYR_USD,-0.0040643415193381376
NIO_USD,1.7829992415681596e-06
NOK_USD,-0.004914825859200406
NZD_AUD,0.0768313760387746
NZD_CAD,-0.026281350946475122
NZD_CHF,-0.02052766878803821
NZD_EUR,-0.03033910126696208
NZD_GBP,-0.014915202021570644
NZD_JPY,0.08221433687484182
NZD_USD,-0.11547637159773769
PEN_USD,-1.4661029533751797
PHP_USD,1.4997993190421411e-06
PLN_USD,-0.13552699777958302
PYG_USD,0.3414659455731906
RUB_AMD,-0.17031645954074887
RUB_USD,-0.25072462096359094
RUB_VND,-0.14814528257321147
SAR_USD,-0.007166895191513529
SDR_RUB,-8.285398996840515e-13
SGD_USD,-0.001071918333302302
THB_GBP,-0.0008119053105308615
THB_USD,0.07339781593576149
TRY_USD,0.0018324496316535447
TWD_USD,-0.03696197862291861
UAH_KZT,-0.2605379813827023
UAH_PLN,-0.355903789675908
UAH_USD,-0.49746945197079606
USD_AFN,5.828274728835532e-13
USD_ALL,1.9100611176346783e-12
USD_AMD,0.12443648455226497
USD_ARS,1.2199135880873435e-12
USD_AUD,0.19772832075388644
USD_AZN,0.03894462137826635
USD_BBD,1.2006696996405304e-12
USD_BDT,1.15767668196424e-12
USD_BGN,-4.945981749933198e-13
USD_BHD,-0.1702365587954081
USD_BIF,2.6929372439342775e-13
USD_BND,1.1912452177437577e-12
USD_BOB,3.213380679088731e-13
USD_BRL,6.312288329055214e-13
USD_BSD,7.993605777301127e-13
USD_BWP,2.0845588680399583e-14
USD_BZD,4.255270307259625e-13
USD_CAD,0.09237914942308054
USD_CDF,-1.4713893820164908e-12
USD_CHF,0.11078597956994211
USD_CLP,0.5946559241927751
USD_CNH,1.7372116697746616e-13
USD_CNY,0.07010346160613103
USD_COP,0.10316346268325347
USD_CRC,4.997722809268308e-13
USD_CUP,1.3322676295501878e-12
USD_CVE,1.32873010135826e-12
USD_CZK,0.07110385171545917
USD_DJF,1.3015093041970926e-12
USD_DKK,-0.0028101184442938802
USD_DOP,5.925421908888136e-13
USD_DZD,-2.67064435806946e-13
USD_EGP,0.13148091565421788
USD_ETB,7.623031174338592e-14
USD_EUR,0.07252059184253509
USD_FJD,0.5800374474654805
USD_GBP,0.10922965484277504
USD_GHS,-0.008625085001207636
USD_GMD,1.961621049644448e-13
USD_GNF,5.996668363337988e-13
USD_GTQ,1.70334031777816e-13
USD_HKD,-0.001619660498536422
USD_HNL,1.0093942762019167e-12
USD_HTG,3.4420755365541185e-13
USD_HUF,0.21465055078171222
USD_IDR,0.18205974650101486
USD_ILS,-0.28441227015138504
USD_INR,-0.3381733670545853
USD_IQD,9.583510057668803e-13
USD_IRR,0.9586867899991431
USD_ISK,1.1138411764730749e-12
USD_JMD,1.2067474751985902e-12
USD_JOD,-0.0010400162214794504
USD_JPY,0.19535690250578702
USD_KES,2.152407215398183e-13
USD_KHR,4.3768898700632327e-13
USD_KMF,5.191877075265204e-13
USD_KRW,-9.292577975183806e-07
USD_KWD,6.425352249659719e-13
USD_KZT,0.25986094492447953
USD_LAK,3.9802831587436684e-13
USD_LBP,1.4946629721419154e-12
USD_LKR,1.0362644559710126e-12
USD_LRD,1.3442700406272166e-13
USD_LSL,3.922100874494565e-13
USD_LYD,5.222530888083841e-13
USD_MAD,2.942379999006567e-13
USD_MDL,4.800925111195507e-13
USD_MGA,4.0067705748098115e-13
USD_MKD,1.169430173207817e-12
USD_MMK,6.000298920415606e-13
USD_MNT,4.317709672709731e-13
USD_MOP,1.0782641640915162e-12
USD_MUR,3.196015518278362e-13
USD_MVR,9.151640255826916e-13
USD_MWK,7.725914659180199e-13
USD_MXN,-0.0050003750322620095
USD_MYR,-0.00406434151997257
USD_MZN,1.1763165692349484e-12
USD_NAD,5.906791659996261e-13
USD_NGN,1.792828450791901e-13
USD_NIO,1.783000673086854e-06
USD_NOK,-0.004914825858720304
USD_NPR,3.1542960471328833e-13
USD_NZD,0.1266560487748491
USD_OMR,8.939458352552126e-13
USD_PEN,-1.466102953373194
USD_PGK,2.026416654574778e-14
USD_PHP,1.4998006040220617e-06
USD_PKR,1.061292874091259e-12
USD_PLN,0.14859705061259879
USD_PYG,0.34146594557689697
USD_QAR,3.780624349248075e-13
USD_RON,3.4706984057056715e-13
USD_RSD,7.14363751173353e-13
USD_RUB,-0.5702377734880526
USD_RWF,7.805846642064467e-13
USD_SAR,-0.007166895192854858
USD_SCR,1.6406318415955295e-13
USD_SDG,6.279599281736962e-13
USD_SEK,1.0377351745231835e-12
USD_SGD,-0.0010719183364643042
USD_SOS,5.902305381145036e-13
USD_SVC,2.436842763395599e-13
USD_SYP,1.0251779386382083e-12
USD_SZL,4.232926575446101e-13
USD_THB,0.0725865065471562
USD_TJS,0.0357231163310633
USD_TND,4.710322548261165e-13
USD_TRY,0.0018324496297421578
USD_TTD,-1.5218010306388438e-13
USD_TWD,-0.03696197862351662
USD_TZS,3.798941359509447e-13
USD_UAH,-1.1179097099363942
USD_UGX,8.81293315671442e-13
USD_UYU,0.019744150988314734
USD_UZS,2.6424715250546786e-13
USD_VND,0.1479261369804493
USD_VUV,3.6785190296132747e-13
USD_XAF,2.2912879744911637e-13
USD_XCD,1.812609019796174e-13
USD_XOF,8.936383675313638e-13
USD_XPF,5.03350915264394e-13
USD_YER,1.166018848426831e-12
USD_ZAR,0.0013499726628381711
UYU_USD,0.019744150987223263
ZAR_USD,0.0013499726633906
