pair,error_percent
AUD_CAD,0.03725853902578297
AUD_CHF,-0.037577301420018874
AUD_EUR,-0.029311527577279266
AUD_GBP,-0.08071446073529921
AUD_JPY,0.016859758156691003
AUD_NZD,-0.0391829558809395
AUD_USD,-0.07598113589365633
BHD_INR,0.008997760362308583
CAD_AUD,-0.030029267672723015
CAD_CHF,-0.05794093140395759
CAD_COP,0.77491583980787
CAD_EUR,-0.07054983007654783
CAD_GBP,-0.09316987319921623
CAD_JPY,-0.013528267749100733
CAD_NZD,-0.06634660841567497
CAD_USD,-0.12329027180967359
CHF_AUD,0.033181719916765856
CHF_CAD,0.062322625915411774
CHF_EUR,-0.0037846545159972147
CHF_GBP,-0.04634286137934105
CHF_JPY,0.04253876057487246
CHF_NZD,0.06767731693161995
CHF_USD,-0.043160864195991924
CNY_USD,0.06042538443503905
COP_USD,1.6578951074972674
CZK_PLN,0.24349002024691418
DKK_USD,0.0013870519420104911
EGP_USD,0.3268511625066484
EUR_AUD,0.0018040887509993503
EUR_AZN,3.724955626992641e-13
EUR_CAD,-0.0752451668257343
EUR_CHF,0.011030610908094382
EUR_GBP,-0.005081676244968792
EUR_JPY,0.04053752116866101
EUR_NZD,0.006033508562235692
EUR_USD,-0.04367751648455539
FJD_USD,-0.1739034607848828
GBP_AUD,0.003524595967527844
GBP_CAD,0.09871758007696026
GBP_CHF,0.01280799316361871
GBP_EUR,-0.0008921483688407001
GBP_JPY,0.031153056545953593
GBP_NZD,0.001524959630668546
GBP_USD,-0.10807412569457166
HKD_USD,-0.003286061865483983
HUF_USD,0.0884293916873643
IDR_AUD,-0.16272566037083852
IDR_CHF,0.05817030208903733
IDR_USD,0.09006470600154234
INR_USD,0.026916897883234668
IRR_USD,0.28972272464570703
JPY_AUD,-0.09894373501317381
JPY_CAD,-0.017599038964553483
JPY_CHF,0.06343984942086946
JPY_GBP,0.18666984702619377
JPY_NZD,-0.021799918670949752
JPY_USD,0.034171766476919746
KRW_USD,1.2589516812990127e-06
KYD_USD,1.8207839682249387e-13
MXN_USD,-0.01725718177920689
NIO_USD,-4.144500672563462e-06
NOK_USD,0.008569528472317098
NZD_AUD,0.0058228399796488705
NZD_CAD,0.10530665253547125
NZD_CHF,0.026923887332905218
NZD_EUR,-0.001271896249845051
NZD_GBP,0.037783008258855284
NZD_JPY,-0.010088048727728494
NZD_USD,-0.1115532385203328
PHP_USD,-8.999997677649019e-07
PLN_USD,-0.4344531535575988
PYG_USD,0.8406428691138477
RUB_USD,0.014298378259989445
SAR_USD,-0.007166895191888324
SGD_USD,-0.0030744529774504765
THB_GBP,-0.027207918215141336
TRY_USD,0.0020184210871028972
UAH_PLN,-1.1239564930921568
USD_AFN,-1.0245034794680513e-12
USD_ALL,-5.026437116793792e-13
USD_AMD,-6.36728449750695e-13
USD_ARS,6.184009884770237e-14
USD_AUD,0.03860624583016873
USD_BBD,2.1869719882063386e-12
USD_BDT,7.389427695359311e-13
USD_BGN,-8.407126125272739e-13
USD_BHD,0.008997760358449038
USD_BIF,-7.989388405887546e-13
USD_BND,-1.079484057855728e-12
USD_BOB,-6.511736612641545e-13
USD_BRL,1.8522239316402346e-12
USD_BSD,7.105427357601002e-13
USD_BZD,-9.0170397939099e-14
USD_CAD,0.11228252189123036
USD_CHF,0.03558236737126064
USD_CLP,1.260086892015171e-13
USD_CNY,0.06042538443501238
USD_COP,0.8898750504084076
USD_CRC,-1.1859124177383526e-13
USD_CUP,1.3766765505351941e-12
USD_CVE,-4.965545608296101e-13
USD_CZK,0.24349002024576255
USD_DJF,-2.1113269862585835e-13
USD_DKK,0.0013870519395334762
USD_DOP,-1.7410649816638216e-12
USD_DZD,-8.600516916989941e-13
USD_EGP,0.326851162506847
USD_ETB,-1.934467300058353e-13
USD_EUR,0.04122066054522053
USD_FJD,-0.17390346078463584
USD_GBP,0.06664441363583859
USD_GHS,-8.405078360496421e-13
USD_GMD,-5.344253055289643e-13
USD_GNF,-4.742494241388425e-13
USD_GTQ,-4.4422803110978445e-13
USD_HKD,-0.003286061866380727
USD_HNL,-4.042227419274663e-13
USD_HTG,-1.7167475494874906e-13
USD_HUF,0.08842939168858245
USD_IDR,-0.014301912048714819
USD_ILS,-7.379477861772949e-13
USD_INR,0.017920749990150926
USD_IQD,1.2629239327915432e-13
USD_IRR,0.28972272464301924
USD_ISK,5.800743471747195e-13
USD_JMD,-7.710396965677214e-13
USD_JOD,-7.829499578872748e-13
USD_JPY,0.03868679536295951
USD_KES,-5.640672310532736e-13
USD_KHR,2.1217927860093096e-13
USD_KRW,1.2589485222808354e-06
USD_KWD,-5.458878893545191e-13
USD_KZT,1.2410775196129984e-13
USD_LAK,-2.496521618070121e-13
USD_LBP,-1.232210720198071e-13
USD_LKR,-4.328179101076753e-13
USD_LSL,-1.4571159756452464e-13
USD_LYD,-6.938893903907227e-13
USD_MAD,-4.501962194354478e-13
USD_MDL,4.715991609027213e-14
USD_MKD,-4.645856349200655e-13
USD_MMK,-9.189934177386752e-13
USD_MNT,-6.045097717615947e-13
USD_MOP,2.21861558046565e-14
USD_MUR,-2.955241034806927e-13
USD_MWK,-5.604280732755719e-13
USD_MXN,-0.017257181785190985
USD_MYR,-1.0401036757014626e-12
USD_MZN,-5.001687346434152e-13
USD_NAD,-3.1810123819675884e-13
USD_NGN,-5.028456283840709e-13
USD_NIO,-4.144499835855189e-06
USD_NOK,0.008569528471378379
USD_NZD,0.1050356582157734
USD_OMR,-1.2976633092414376e-13
USD_PEN,-2.6307044005098193e-14
USD_PGK,-7.301273276064859e-13
USD_PHP,-9.000002652827844e-07
USD_PKR,-6.177558126935318e-13
USD_PLN,0.43941968012876514
USD_PYG,0.8406428691130822
USD_QAR,-4.513845603113103e-13
USD_RON,-2.653021147321003e-14
USD_RUB,0.014298378261882677
USD_RWF,-4.1471869422544985e-14
USD_SAR,-0.007166895192475943
USD_SEK,-4.941972845197629e-13
USD_SGD,-0.003074452978769562
USD_SOS,-2.860495883053089e-13
USD_SVC,-5.683042904845408e-13
USD_SYP,1.1644662267911098e-13
USD_SZL,-8.757609142002707e-13
USD_THB,-0.027207918216568535
USD_TND,-4.074212934404244e-13
USD_TRY,0.002018421088882965
USD_TWD,-1.0730032252493208e-13
USD_TZS,-6.113072166877982e-14
USD_UAH,-1.1239564930900865
USD_UGX,2.5297203625472174e-13
USD_UYU,-9.593825968068862e-14
USD_VND,4.280519489359326e-13
USD_VUV,-1.7499513238880117e-13
USD_XAF,-5.90490064133586e-13
USD_XOF,-4.3725706816006166e-13
USD_XPF,2.1048440665336598e-13
USD_ZAR,0.0013499726634643558
ZAR_USD,0.0013499726627633271
