pair,error_percent
AUD_CAD,-0.0021659833779515392
AUD_CHF,-0.007016071714068249
AUD_GBP,-0.001768455797599522
AUD_JPY,-0.03171945464161224
AUD_NZD,0.000632532521849106
AUD_USD,0.0012668072908822462
CAD_AUD,0.002824020279187549
CAD_CHF,-0.0006143388779266206
CAD_GBP,-0.001929232332974536
CAD_JPY,-0.020565229667779957
CAD_NZD,0.004236995765234869
CHF_CAD,-0.005996061235815324
CHF_GBP,-0.014728319261623584
CHF_JPY,-0.011051415600176013
EUR_CHF,-0.02877960645253534
EUR_JPY,0.050319463210249916
GBP_AUD,0.010960522811317257
GBP_CAD,0.006662876393967034
GBP_CHF,0.005934672123557449
GBP_JPY,-2.413108260027837e-05
GBP_NZD,0.009617165185878572
NZD_AUD,0.007265466008768221
NZD_CAD,-0.008104495695591152
NZD_CHF,-0.0013031494169058607
NZD_GBP,0.00032887501331267573
NZD_JPY,0.01301950114526916
USD_AUD,-0.061835324723912594
USD_CAD,-0.006442817559342701
USD_CNY,1.245303906730196e-13
USD_EUR,0.02155433850006293
USD_GBP,0.05123544995141815
USD_HKD,2.2753385928016528e-14
USD_INR,2.627314963780157e-13
USD_JMD,1.1304088978001593e-13
USD_KWD,2.1048695018791487e-13
USD_LKR,1.6849791252975742e-13
USD_MYR,9.135758277104765e-14
USD_NOK,1.5006913771902297e-13
USD_NZD,-0.00327965545535622
USD_SAR,1.3407386601758443e-13
USD_TWD,1.9574180048487608e-13
