pair,error_percent
AUD_CAD,0.0017715600239023035
AUD_CHF,-0.002889854590104878
AUD_GBP,-0.004822854817315831
AUD_JPY,-0.0009691478596292264
AUD_NZD,0.0019272073120415577
AUD_USD,0.008372798880095171
CAD_AUD,-0.003156092403440001
CAD_CHF,-0.003203457519090268
CAD_GBP,0.0009877264655419765
CAD_JPY,-0.0028579116779938215
CAD_NZD,0.0029316795318908373
CHF_CAD,-0.0009718171736796702
CHF_GBP,-0.001648206064599468
CHF_JPY,0.0028609891272571132
EUR_CHF,0.008490239685156446
EUR_JPY,-0.030690706137293928
GBP_AUD,0.0025446801970586985
GBP_CAD,0.005030960964784562
GBP_CHF,0.002096278005605328
GBP_JPY,0.010231570887507906
GBP_NZD,0.006689732041121199
NZD_AUD,-0.00021664054818349777
NZD_CAD,-0.0025901274332215236
NZD_CHF,-0.004252746361395571
NZD_GBP,-0.008728511696738247
NZD_JPY,0.021417593209960277
USD_AUD,0.004218137868542304
USD_CAD,-0.008538987244877276
USD_CNY,4.2606659296753585e-14
USD_EUR,-0.022197860738738254
USD_GBP,0.040797156377293496
USD_HKD,3.414319911712424e-14
USD_INR,2.4648799806663975e-13
USD_JMD,6.00120553851436e-14
USD_KWD,3.0210150329936235e-13
USD_LKR,9.896138381059892e-14
USD_MYR,3.8827471899459025e-14
USD_NOK,1.755293319565465e-13
USD_NZD,-0.005916713054935802
USD_SAR,8.839355291601565e-14
USD_TWD,1.0725173369963777e-13
