pair,error_percent
AUD_CAD,0.007293389579967966
AUD_CHF,0.05201213400950763
AUD_EUR,0.1484380512981726
AUD_GBP,0.03401955211569664
AUD_JPY,0.024783593778082164
AUD_NZD,0.02207766025873437
AUD_USD,-0.26009220612903133
CAD_AUD,-0.010690511228080873
CAD_CHF,0.035869170120941075
CAD_EUR,0.13758414286279613
CAD_GBP,0.010735203947804233
CAD_JPY,0.01300185852572407
CAD_NZD,0.012190032229144832
CHF_CAD,-0.040316955613255934
CHF_EUR,0.1036635944479776
CHF_GBP,-0.011923753499596353
CHF_JPY,-0.010005405954943203
EUR_AUD,-0.15156453772939915
EUR_CHF,-0.09814892110673401
EUR_GBP,-0.11431705980095537
EUR_JPY,-0.0927171849409595
EUR_NZD,-0.12254350227362273
GBP_AUD,-0.033097820550806616
GBP_CAD,-0.02007616101540176
GBP_CHF,0.021902480031295468
GBP_EUR,0.12012407751464942
GBP_JPY,0.014864704996921769
GBP_NZD,-0.00479461580378417
NZD_AUD,-0.02218132897473768
NZD_CAD,-0.019643246453018317
NZD_CHF,0.029770789212321364
NZD_EUR,0.12204993682314738
NZD_GBP,0.013370407629015462
NZD_JPY,0.050011445498668684
USD_AUD,0.24611279460237326
USD_CAD,0.27115614508926117
USD_CNY,2.618310182961188e-13
USD_EUR,-1.2185752460192552
USD_GBP,0.16690892218725817
USD_HKD,1.0301038372810731e-13
USD_INR,1.362236840030867e-14
USD_JMD,2.2485529612661397e-13
USD_KWD,2.762730499858886e-13
USD_LKR,4.9688303200007e-14
USD_MYR,1.5655318796124417e-13
USD_NOK,3.771885364373002e-14
USD_NZD,0.26611216926256787
USD_SAR,1.5395913723534094e-13
USD_TWD,4.041767552674063e-14
