pair,error_percent
AUD_CAD,-0.08002547721737224
AUD_CHF,-0.012659857046592778
AUD_EUR,0.04476612486444823
AUD_GBP,0.016133033456335606
AUD_JPY,-0.2544413814556625
AUD_NZD,-0.05407621170408027
AUD_USD,-0.07393158999822282
BHD_INR,-0.12421932620288322
BYN_USD,-4.4650900056278994e-13
CAD_AUD,-0.013599204124117602
CAD_CHF,0.0381593478011025
CAD_COP,0.010060740510517032
CAD_EUR,0.0838550672233538
CAD_GBP,0.056919384603644776
CAD_JPY,-0.20843787036214115
CAD_NZD,-0.00039193877258976163
CAD_USD,-0.026944048437149194
CHF_AUD,-0.10322193239821131
CHF_CAD,-0.11798137459826409
CHF_EUR,0.007902919280285194
CHF_GBP,-0.019685934936423875
CHF_JPY,-0.2914754252633468
CHF_NZD,-0.08724575725340673
CHF_USD,-0.11365234673959754
CLP_USD,-0.022913873279440597
CNY_MNT,-0.0029038955728734155
CNY_USD,0.009970227804159616
COP_USD,-0.015663449032104957
CZK_PLN,-0.08976882107471611
CZK_USD,-0.06490528205005974
DKK_USD,-0.0020420625492365875
EGP_USD,-0.04812735735680089
EUR_AMD,0.09651351442046821
EUR_AUD,-0.11688234321196797
EUR_AZN,-0.5808368579036876
EUR_CAD,0.3775548755320864
EUR_CHF,-0.0681023495912966
EUR_GBP,-0.044579006288042934
EUR_JPY,-0.31125828699487745
EUR_NZD,-0.10915856943538374
EUR_TJS,0.052119692701100805
EUR_USD,0.33068133896553503
FJD_USD,0.3402158220313202
GBP_AUD,-0.10738995747324828
GBP_CAD,-0.12256463911286966
GBP_CHF,-0.04700300241714596
GBP_EUR,-0.005876821592213926
GBP_JPY,-0.2906224866511316
GBP_NPR,0.007754482973650608
GBP_NZD,-0.09358145367074747
GBP_USD,0.1676274688864448
GEL_RUB,-4.3345746155687587e-13
GHS_USD,-0.5263771147597921
HKD_USD,-0.0024467697981855703
HUF_EUR,-0.24658227990331416
HUF_USD,0.2865122281034835
IDR_USD,-0.10415764201312837
ILS_BGN,-0.0821074049643822
ILS_COP,-0.12993630432602302
ILS_PEN,-0.13379270044680006
ILS_UAH,-0.14396225095804974
ILS_USD,-0.16351749989813544
ILS_UYU,-0.13746721299837486
INR_USD,-0.1445060854150907
IQD_USD,68.36566097762012
IRR_USD,-3.130633748006824e-13
JOD_EUR,-0.007843363767207767
JOD_GBP,-0.03531352629715835
JOD_USD,-0.11956506482491729
JPY_AUD,-0.022396438661267955
JPY_CAD,-0.003284629223461089
JPY_CHF,-0.688311421439362
JPY_EUR,-0.41983807432446785
JPY_GBP,-0.5329142298702748
JPY_NZD,-0.08705242268521038
JPY_USD,-0.05019675317333934
KGS_RUB,-2.418290243320775e-13
KRW_USD,-1.067816500600198e-06
KWD_EUR,0.02306736251122677
KWD_MYR,-0.10115842556740497
KWD_USD,-0.09007546281382176
KYD_USD,-6.86009550954088e-13
MDL_RUB,-0.13995957462970862
MXN_USD,-0.11112264959627724
MYR_USD,-0.112966263976026
NIO_USD,1.0124992675538569e-06
NOK_USD,-0.0739815180667532
NZD_AUD,-0.06327997958519568
NZD_CAD,-0.08277513097656765
NZD_CHF,-0.01404405403520588
NZD_EUR,0.04089742320304678
NZD_GBP,0.009197566393271111
NZD_JPY,-0.25670868402600433
NZD_USD,-0.04739136999048969
PEN_USD,-0.07099882702988755
PHP_USD,-1.5659007240475774e-06
PLN_UAH,-0.08072039878525683
PLN_USD,-0.11750065978313103
PYG_USD,0.33733642424060084
RUB_AMD,-0.3228033246372403
RUB_BRL,-0.23948045860005168
RUB_USD,-0.5443292821564724
RUB_VND,-0.2737909086985453
SAR_USD,-0.010732607586197195
SDR_RUB,-1.6019961925506947
SDR_TRY,1.5767369270136924
SGD_USD,-0.0189553882401236
THB_GBP,-0.03221143629506249
THB_USD,-0.01741262058605699
TJS_RUB,0.24123292891610834
TRY_UAH,0.5815267481505597
TRY_USD,0.43278597748119246
TWD_USD,-0.018558163904357397
UAH_KZT,-0.07366201037696973
UAH_PLN,-0.10427734846285645
UAH_USD,-0.14546246137473673
USD_AFN,1.4735818240002076e-13
USD_ALL,3.013149668410681e-12
USD_AMD,0.22546875102022876
USD_ARS,1.90138487869242e-12
USD_AUD,0.012740340986169912
USD_AZN,0.5774826259656043
USD_BBD,1.5396089688229599e-13
USD_BDT,2.0980698361138348e-12
USD_BGN,0.08204004401665119
USD_BHD,-0.12421932620442276
USD_BIF,1.2992781453898974e-13
USD_BND,1.6213735830870248e-12
USD_BOB,1.0773572166759641e-12
USD_BRL,0.23890831986065497
USD_BSD,8.881784197001252e-14
USD_BWP,1.2256822970028225e-12
USD_BZD,1.0795441426131402e-12
USD_CAD,-0.03195201957866841
USD_CDF,-7.188764853381126e-13
USD_CHF,0.0648306884671067
USD_CLP,-0.022913873277267807
USD_CNH,-8.282156095674424e-14
USD_CNY,0.0070666217572306084
USD_COP,0.10407429618829206
USD_CRC,3.916698599492942e-13
USD_CUP,4.2928623618839385e-13
USD_CVE,-1.5616323862859345e-13
USD_CZK,-0.1547323678302516
USD_DJF,3.522690746303595e-13
USD_DKK,-0.002042062547956334
USD_DOP,3.189591009972825e-13
USD_DZD,1.6479455016122805e-12
USD_EGP,-0.048127357355949925
USD_ETB,1.6148698540002276e-13
USD_EUR,0.1080531838680941
USD_FJD,0.3402158220328186
USD_GBP,0.09005107567989439
USD_GHS,-0.5263771147590621
USD_GMD,-1.3664283380001927e-14
USD_GNF,9.300096198580318e-13
USD_GTQ,8.755066134527823e-13
USD_HKD,-0.0024467697964429837
USD_HNL,2.515457415227343e-13
USD_HTG,9.660676216996604e-13
USD_HUF,0.040636436585366746
USD_IDR,-0.1041576420115277
USD_ILS,-0.7933751194285225
USD_INR,-0.02026159039788055
USD_IQD,68.36566097762058
USD_ISK,7.256606663081874e-13
USD_JMD,3.789561257387201e-13
USD_JOD,-0.16277632852659366
USD_JPY,-0.18872067164177342
USD_KES,7.862160285035687e-13
USD_KHR,1.202619044608296e-12
USD_KMF,8.112096385034942e-13
USD_KRW,-1.0678165516722525e-06
USD_KWD,-0.16821351115916516
USD_KZT,0.07360778939826051
