pair,error_percent
AUD_CAD,-0.03291042479639208
AUD_CHF,-0.025512197738796042
AUD_EUR,-0.13357498102518553
AUD_GBP,-0.029335457568042126
AUD_JPY,0.12453387558010565
AUD_NZD,-0.060509161918716
AUD_USD,-0.09537607152343387
BHD_INR,0.2534593063708886
CAD_AUD,0.031162074216177893
CAD_CHF,-0.004509114989223329
CAD_COP,0.057996886149999614
CAD_EUR,-0.10906982792719207
CAD_GBP,0.010241557553719046
CAD_JPY,0.15538339123373135
CAD_NZD,-0.04413518325058706
CAD_USD,-0.06772066839081801
CHF_AUD,0.03309917646309636
CHF_CAD,0.005828162984612298
CHF_EUR,-0.10240084456591735
CHF_GBP,0.016738466121742145
CHF_JPY,0.14705328638619672
CHF_NZD,-0.04745501054947975
CHF_USD,-0.05594306696607627
CLP_USD,0.04497314529039079
CNY_USD,0.11020259029548929
COP_USD,0.1747722842134826
CZK_PLN,0.05141321185491794
DKK_USD,-0.006558145081665554
EGP_USD,0.14304391683609013
EUR_AMD,-0.06754181711917719
EUR_AUD,0.1382656431166281
EUR_AZN,0.023153236703652158
EUR_CAD,-0.3323213127046247
EUR_CHF,0.1070294865478218
EUR_GBP,0.11174812787334062
EUR_JPY,0.260880814057956
EUR_NZD,0.07106882121125183
EUR_TJS,0.013576698295678568
EUR_USD,-0.18275156933774306
FJD_USD,0.388327568547738
GBP_AUD,0.02468964859367151
GBP_CAD,-0.009550540466440934
GBP_CHF,-0.008234007722460827
GBP_EUR,-0.1162826012936243
GBP_JPY,0.13877379543530846
GBP_NZD,-0.04179630170372028
GBP_USD,0.4092989195584227
GHS_USD,-0.0032141416997296633
HKD_USD,0.002891753760836758
HUF_EUR,0.12763695125085056
HUF_USD,0.16449251039892646
IDR_AUD,-0.5353063907873477
IDR_CHF,0.3316101040113701
IDR_USD,0.33153388442603404
ILS_USD,0.10405416120565568
INR_USD,0.7584771947556396
IRR_USD,0.8526807421412269
JOD_USD,-0.0011529028383492508
JPY_AUD,-0.09802304247975388
JPY_CAD,0.3090542294676845
JPY_CHF,-0.4834723339609404
JPY_EUR,0.6082093016491734
JPY_GBP,0.06952680438952406
JPY_NZD,0.3273142314365234
JPY_USD,0.4741271593159062
KRW_USD,1.5170454381159587e-06
KYD_USD,-6.00022270105309e-13
MXN_USD,0.026770535581723865
MYR_USD,0.006749316639207568
NIO_USD,6.654824405174297e-08
NOK_USD,-0.0072747937600457354
NZD_AUD,0.06481094460837251
NZD_CAD,0.024422975427264185
NZD_CHF,0.021033975278575947
NZD_EUR,-0.08354405953511151
NZD_GBP,0.03767851001929243
NZD_JPY,0.1755248548515413
NZD_USD,-0.02063689212346725
PEN_USD,-1.4351062447012513
PHP_USD,1.4746010933172895e-06
PLN_USD,-0.1364261823120393
PYG_USD,1.9684095326740363
RUB_AMD,-0.3013858480750777
RUB_USD,-0.31823652725965185
RUB_VND,-0.090964363403673
SAR_USD,-0.008500208532199894
SDR_RUB,-3.9424869178428657e-13
SGD_USD,-0.01396229314003507
THB_GBP,0.12419862845981665
THB_USD,-0.07706826910970407
TRY_USD,0.0016815143346890383
TWD_USD,0.04227467146412814
UAH_KZT,-0.23527325147425174
UAH_PLN,-0.3336510053675031
UAH_USD,-0.45873222079369685
USD_AFN,1.2147146034134067e-12
USD_ALL,9.16564560953537e-13
USD_AMD,0.36777365925425176
USD_ARS,1.0648823316000003e-12
USD_AUD,0.0872171809848558
USD_AZN,-0.02315859866797158
USD_BBD,-3.476455935694935e-13
USD_BDT,6.688160457920726e-13
USD_BGN,3.3449611807386257e-13
USD_BHD,0.25345930637195146
USD_BIF,-2.967743497015902e-13
USD_BND,4.577876241416869e-13
USD_BOB,1.4781551123808162e-12
USD_BRL,1.3845972613390306e-12
USD_BSD,3.1086244689504383e-13
