pair,error_percent
AUD_CAD,0.09140114622354155
AUD_CHF,0.02150797272483546
AUD_EUR,0.08179232183658765
AUD_GBP,-0.1015869942031793
AUD_JPY,-0.19308635049873937
AUD_NZD,0.02096759434801867
AUD_USD,0.08463620257664516
BHD_INR,-0.14667130016721266
CAD_AUD,-0.08996630887635114
CAD_CHF,-0.07457338519928103
CAD_COP,0.6838010319271065
CAD_EUR,0.0016519784724017793
CAD_GBP,-0.19230265153309126
CAD_JPY,-0.2763968303177907
CAD_NZD,-0.06107826702122647
CAD_USD,0.009073491958390906
CHF_AUD,-0.023708254476939125
CHF_CAD,0.07208172478456071
CHF_EUR,0.06512193149689409
CHF_GBP,-0.11623590698924807
CHF_JPY,-0.21119381848288643
CHF_NZD,0.0021223558740882213
CHF_USD,0.06404466343578483
CLP_USD,0.09985274706632212
CNY_USD,-0.06281832659195563
COP_USD,1.3630282579343707
CZK_PLN,0.05776789726657904
DKK_USD,-0.007199711311870596
EGP_USD,0.12742683130625185
EUR_AMD,-0.03257868698482303
EUR_AUD,-0.08561048512040573
EUR_AZN,0.11089785874054094
EUR_CAD,0.07840197328081495
EUR_CHF,-0.05817070129215932
EUR_GBP,-0.19427263596962843
EUR_JPY,-0.2686044206402345
EUR_NZD,-0.05846961230598722
EUR_TJS,-0.02821390302488752
EUR_USD,-0.07121343723455796
FJD_USD,1.4060583867159981
GBP_AUD,0.10491529591938173
GBP_CAD,0.191324513896239
GBP_CHF,0.12485150913504332
GBP_EUR,0.18739064980731313
GBP_JPY,-0.08336048305303638
GBP_NZD,0.12685107323341527
GBP_USD,-0.8521795593872339
GHS_USD,-0.000648078796006699
HKD_USD,0.011268474884771522
HUF_EUR,-0.45073266863158207
HUF_USD,-0.2488986086069448
IDR_AUD,0.2632580785300789
IDR_CHF,-0.2613991180351931
IDR_USD,-0.054534479604719965
ILS_USD,0.1438634530312362
INR_USD,-0.4366678921095737
IRR_USD,1.2146967353465032
JOD_USD,-0.00475883967798025
JPY_AUD,-0.0518926214859915
JPY_CAD,-0.5007116187041043
JPY_CHF,0.17087697845738947
JPY_EUR,-0.5550982762954119
JPY_GBP,0.1726128920213115
JPY_NZD,-0.13726312359413168
JPY_USD,-0.6190850723264119
KRW_USD,-7.836433111135932e-07
KYD_USD,-8.056372241033544e-13
MXN_USD,-0.023617668236067074
MYR_USD,0.006967692201143255
NIO_USD,1.5041982771736305e-06
NOK_USD,-0.1477889501565135
NZD_AUD,-0.03019949768931227
NZD_CAD,0.07423242704324563
NZD_CHF,-0.006308002130160225
NZD_EUR,0.06425489104495197
NZD_GBP,-0.1326036039572533
NZD_JPY,-0.21359900026346615
NZD_USD,0.06630398607071801
PEN_USD,-1.0773053668257313
PHP_USD,-1.834999122161678e-06
PLN_USD,-0.15201371567896946
PYG_USD,1.3906221019139808
RUB_AMD,0.06992176619670847
RUB_USD,0.14533985407728497
RUB_VND,0.05309359174853548
SAR_USD,-0.004500428491565256
SDR_RUB,-1.0102879559470465e-13
SGD_USD,-0.0003752729121089995
THB_GBP,0.5652372445313548
THB_USD,-0.4299639331494793
TRY_USD,-0.002601007227066171
TWD_USD,0.06902995174228758
UAH_KZT,-0.24728782721381662
UAH_PLN,-0.3549376868786719
UAH_USD,-0.45764344854467
USD_AFN,1.2956436126582847e-12
USD_ALL,8.050354175588059e-13
USD_AMD,-0.03737982609707685
USD_ARS,1.3836094220320188e-13
USD_AUD,-0.08134413752672556
USD_AZN,-0.11102097862683306
USD_BBD,-2.5663446800380503e-13
USD_BDT,7.273425752419072e-13
USD_BGN,8.608604481456369e-14
USD_BHD,-0.14667130016589636
USD_BIF,1.1034310720039204e-12
USD_BND,8.212225709377143e-13
USD_BOB,1.1529848244324022e-12
USD_BRL,3.6855675490387936e-13
USD_BSD,1.5099033134902129e-12
USD_BWP,-2.746625014212656e-13
USD_BZD,7.930164461608261e-13
USD_CAD,-0.005078112394278985
USD_CDF,1.1167912314816587e-12
USD_CHF,-0.06482523940422955
USD_CLP,0.09985274706754602
USD_CNY,-0.0628183265945202
USD_COP,0.6839037670214753
USD_CRC,8.10418220706299e-13
USD_CUP,-4.440892098500626e-14
USD_CVE,7.897478654305749e-13
USD_CZK,0.057767897265435734
USD_DJF,-3.0691246330075376e-13
USD_DKK,-0.007199711314140905
USD_DOP,-1.6355204473005091e-13
USD_DZD,-9.100421481836572e-14
USD_EGP,0.12742683131108942
USD_ETB,6.287270882161074e-13
USD_EUR,-0.00426775926830011
USD_FJD,1.4060583867177225
USD_GBP,-0.19936857975880518
USD_GHS,-0.0006480788040532616
USD_GMD,6.934897101018577e-13
USD_GNF,1.4467313859315248e-12
USD_GTQ,1.0607810361706598e-12
USD_HKD,0.01126847488702533
USD_HNL,5.724028483566865e-13
USD_HTG,5.925421908888136e-13
USD_HUF,-0.7007531445768279
USD_IDR,-0.05198597576142156
USD_ILS,0.1438634530306496
USD_INR,-0.28957187311199545
USD_IQD,7.435627940484354e-13
USD_IRR,1.2146967353524016
USD_ISK,4.768362211699961e-13
USD_JMD,3.5494867919558417e-13
USD_JOD,-0.004758839675567267
USD_JPY,-0.2710035267302886
USD_KES,1.3625470441364866e-13
USD_KHR,3.066095261314654e-13
USD_KMF,1.230630717605122e-12
USD_KRW,-7.836437774977784e-07
USD_KWD,6.946336158851135e-13
USD_KZT,0.24667782298591237
USD_LAK,9.349199642143678e-13
USD_LBP,8.217391611654482e-13
USD_LKR,-1.9450642865506728e-13
USD_LRD,5.340992376183303e-13
USD_LSL,5.963787950024821e-13
USD_LYD,3.660363218012134e-13
USD_MAD,2.8395423381331e-13
USD_MDL,8.86147664635336e-14
USD_MGA,1.244120110915798e-12
USD_MKD,7.126516027478234e-13
USD_MMK,5.087397523011796e-13
USD_MNT,6.892722256710331e-13
USD_MOP,2.889650117275012e-13
USD_MUR,5.375816750816548e-13
USD_MVR,3.613324279619932e-13
USD_MWK,-1.2826163482563575e-13
USD_MXN,-0.02361766822354214
USD_MYR,0.006967692201493671
USD_MZN,5.592822964837998e-13
USD_NAD,1.7295298195363052e-13
USD_NGN,5.154656816937363e-13
USD_NIO,1.5042016556229306e-06
USD_NOK,-0.1477889501608906
USD_NPR,8.579640603628285e-13
USD_NZD,-0.07089593015351278
USD_OMR,3.1720658670346255e-13
USD_PEN,-1.0773053668224337
USD_PGK,8.91699489479094e-13
USD_PHP,-1.8350009760866563e-06
USD_PKR,4.4430465930770105e-13
USD_PLN,0.1445218549315324
USD_PYG,1.39062210191128
USD_QAR,1.0732389659408866e-12
USD_RON,-1.6336511299275061e-13
USD_RSD,-1.0778630729918087e-13
USD_RUB,0.2681393516579973
USD_RWF,1.7360008180229324e-13
USD_SAR,-0.004500428487686031
USD_SCR,3.060573465541438e-13
USD_SDG,3.5462291455058616e-13
USD_SEK,7.875160818220632e-13
USD_SGD,-0.00037527291276932373
USD_SOS,6.864110956776817e-13
USD_SVC,3.2491236845274654e-13
USD_SYP,8.243989094739325e-13
USD_SZL,4.0989531149629294e-13
USD_THB,0.137703627670705
USD_TJS,0.0282059450278933
USD_TND,4.752607219043793e-13
USD_TRY,-0.0026010072230531083
USD_TTD,8.339703471362678e-13
USD_TWD,0.06902995174216026
USD_TZS,6.890111377067638e-13
USD_UAH,-1.063506742757409
USD_UGX,1.4569398506574742e-13
USD_UYU,-0.031013351456422415
USD_UZS,3.817267229212128e-13
USD_VND,-0.05312179601700864
USD_VUV,3.39584060726905e-13
USD_XAF,1.8982421029446669e-13
USD_XCD,6.261740250204965e-13
USD_XOF,1.0049517015589414e-13
USD_XPF,1.5373224196715677e-14
USD_YER,2.1249876209647853e-13
USD_ZAR,-0.012683912816415413
USD_ZMW,4.23801816876199e-13
UYU_USD,-0.031013351455467696
ZAR_USD,-0.012683912816801876
