pair,error_percent
AUD_CAD,-0.044974965600738506
AUD_CHF,-0.032253596372663014
AUD_EUR,-0.018809687383383924
AUD_GBP,-0.05310131143375153
AUD_JPY,0.012920407147474043
AUD_NZD,-0.05524131216262635
AUD_USD,0.022254293839069912
BHD_INR,-0.10776356850803716
BYN_USD,-1.0713681033147575e-12
CAD_AUD,-0.014464863503879625
CAD_CHF,-0.028170879619172966
CAD_COP,0.17956021210235315
CAD_EUR,-0.02151756752032968
CAD_GBP,-0.04653728955062289
CAD_JPY,0.018384190534365893
CAD_NZD,-0.04961559786256063
CAD_USD,0.025173258239700437
CHF_AUD,-0.04084518851806743
CHF_CAD,-0.05213189153731222
CHF_EUR,-0.03596842306434321
CHF_GBP,-0.06109948334719916
CHF_JPY,-0.0007132801463262072
CHF_NZD,-0.06809603794278787
CHF_USD,0.01060129222721785
CLP_USD,-0.049493538422711
CNY_MNT,0.02628304216637203
CNY_USD,-0.13067494112689948
COP_USD,0.5551739747003699
CZK_PLN,-0.019653365856461
CZK_USD,-0.018704168601971702
DKK_USD,-0.02003407760690709
EGP_USD,0.0006364419243708346
EUR_AMD,0.14929968222389162
EUR_AUD,-0.07029715067502859
EUR_AZN,-0.5164115432921693
EUR_CAD,0.18743615434295557
EUR_CHF,-0.04274921872973373
EUR_GBP,-0.06053775966912305
EUR_JPY,0.005208706210314876
EUR_NZD,-0.06353318482760756
EUR_TJS,0.14019642544205388
EUR_USD,-0.08192474952152533
FJD_USD,0.07629571899017244
GBP_AUD,0.0010669100717942272
GBP_CAD,-0.016076161810933423
GBP_CHF,-0.010247696396361241
GBP_EUR,-0.001337434400972874
GBP_JPY,0.0377303430285273
GBP_NPR,0.04008951764273927
GBP_NZD,-0.031612318952793685
GBP_USD,-0.3768981649748545
GEL_RUB,2.221391322153357e-12
GHS_USD,0.0068272157736345524
HKD_USD,-0.0014078147286420617
HUF_EUR,0.061585241241710824
HUF_USD,0.1268495196405249
IDR_USD,-0.38565205423518273
ILS_BGN,0.01394835619637
ILS_COP,0.1765930808888347
ILS_PEN,-0.0015440476633121647
ILS_UAH,0.0342199869226118
ILS_USD,0.02823892408332855
ILS_UYU,-0.0024360754892544293
INR_USD,-0.09502768630886367
IQD_USD,68.36725797668865
IRR_USD,0.12476651171642698
JOD_EUR,-0.08602395056639207
JOD_GBP,-0.11602296953657044
JOD_USD,-0.04010551416700554
JPY_AUD,0.02141057087756134
JPY_CAD,0.11282422316002132
JPY_CHF,-0.04185986654485038
JPY_EUR,-0.08120137473570418
JPY_GBP,-0.02946827262183644
JPY_NZD,0.2528948393212178
JPY_USD,-0.1419451430206803
KGS_RUB,2.423927131956536e-12
KRW_USD,6.29031139732369e-07
KWD_EUR,-0.09805883442094952
KWD_MYR,-0.05890694684733442
KWD_USD,-0.050221451039128
KYD_USD,1.1124479204660888e-13
MDL_RUB,-0.20356158363644142
MXN_USD,-0.11465719119073986
MYR_USD,-0.06724113991323358
NIO_USD,6.010001361988257e-07
NOK_USD,-0.01633980396581157
NZD_AUD,-0.021419527857113162
NZD_CAD,-0.03770699995174025
NZD_CHF,-0.03761002491425724
NZD_EUR,-0.01816694869783988
NZD_GBP,-0.05135625382759921
NZD_JPY,0.03212219200769298
NZD_USD,0.038356275503103436
PEN_USD,-0.02331799531245191
PHP_USD,-2.256500002653594e-06
PLN_UAH,-0.12101115771398256
PLN_USD,-0.12699086930895595
PYG_USD,0.8928164760490974
RUB_AMD,-0.28378873506805147
RUB_BRL,-0.22517198167367383
RUB_USD,-0.4167741594021955
RUB_VND,-0.209427857720935
SAR_USD,-0.010673984115354017
SDR_RUB,-1.7080209421177543
SDR_TRY,1.6793375058461943
SGD_USD,-0.01622228428359608
THB_GBP,0.14409717678746178
THB_USD,-0.10529943473880184
TJS_RUB,0.22212768596324434
TRY_UAH,0.5578332059550842
TRY_USD,0.5340911701289758
TWD_USD,-0.05339473454000538
UAH_KZT,-0.0837472860941927
UAH_PLN,-0.202440753893739
UAH_USD,-0.16701240429090985
USD_AFN,3.632167339348755e-14
USD_ALL,-1.5461860035568155e-12
USD_AMD,0.13388586259604665
USD_ARS,8.173734450248476e-13
USD_AUD,-0.0446558267908889
USD_AZN,0.5137584354312621
USD_BBD,-8.577821397727921e-13
USD_BDT,5.457605658978538e-13
USD_BGN,-0.01395030206286046
USD_BHD,-0.10776356849136398
USD_BIF,6.039613253960852e-13
USD_BND,1.6427881083084e-12
USD_BOB,-1.6770253385768524e-13
USD_BRL,0.2246660965790341
USD_BSD,5.329070518200751e-13
USD_BWP,8.605042774197121e-13
USD_BZD,7.711029590093859e-13
USD_CAD,-0.08667138419576577
USD_CDF,8.01265761265731e-13
USD_CHF,-0.05534090641222219
USD_CLP,-0.04949353842167198
USD_CNH,6.312958884113502e-13
USD_CNY,-0.10435755361113438
USD_COP,0.2000496215999199
USD_CRC,5.587034279266341e-13
