pair,error_percent
AUD_CAD,0.05865669564801246
AUD_CHF,0.025492896068616436
AUD_EUR,-0.11107248665950256
AUD_GBP,-0.022901739839082266
AUD_JPY,0.1518283646819788
AUD_NZD,-0.018156751887348384
AUD_USD,-0.02523265143283298
BHD_INR,0.019590715362163086
BYN_USD,1.2540169941928914e-13
CAD_AUD,-0.06180101968224531
CAD_CHF,-0.0459881975557546
CAD_COP,-0.01961891184550648
CAD_EUR,-0.16417521595008885
CAD_GBP,-0.07955055585805684
CAD_JPY,0.09698080225884205
CAD_NZD,-0.07413341437176449
CAD_USD,-0.0808225513757654
CHF_AUD,-0.022082058751329927
CHF_CAD,0.04006481060632781
CHF_EUR,-0.1250690744039503
CHF_GBP,-0.06013411981357572
CHF_JPY,0.1421018083661133
CHF_NZD,-0.03919450281987421
CHF_USD,-0.03939208856221635
CLP_USD,-1.5477034008977488
CNY_USD,-0.21734951055761312
COP_USD,0.0006620819564595114
CZK_PLN,0.04108486752808924
DKK_USD,-0.011193879263980454
EGP_USD,0.7748732116535058
EUR_AMD,0.02627051464265412
EUR_AUD,0.11160314228891416
EUR_AZN,-0.28804276691207487
EUR_CAD,-0.6350313658934071
EUR_CHF,0.1311055811838066
EUR_GBP,0.0771044473676793
EUR_JPY,0.2662244066935385
EUR_NZD,0.09591290124860834
EUR_TJS,0.0359347778400141
EUR_USD,-0.2325621104732029
FJD_USD,0.40880969621796887
GBP_AUD,0.03084766403667593
GBP_CAD,0.09276970957761842
GBP_CHF,0.04933278341459226
GBP_EUR,-0.07939889251680153
GBP_JPY,0.19781674959249337
GBP_NZD,0.012146198503066646
GBP_USD,-0.3282592174027289
GEL_RUB,1.7311272067440468e-13
GHS_USD,0.011498016629992697
HKD_USD,-0.016588126576989493
HUF_EUR,-0.08651141279739799
HUF_USD,-0.2728290147359084
IDR_AUD,-0.21279055865041285
IDR_CHF,-0.22670753798357163
IDR_USD,0.2884657757341859
ILS_BGN,-0.04654400632313989
ILS_COP,-0.039593503097289436
ILS_PEN,0.633907241401818
ILS_UAH,0.11279383317724767
ILS_USD,-0.11937144816974099
ILS_UYU,-0.055882501877075545
INR_USD,0.05852729188534581
IRR_USD,0.006171408057880421
JOD_EUR,-0.06701681139915745
JOD_GBP,0.007460343453311002
JOD_USD,0.025165405348672735
JPY_AUD,0.17282630651209976
JPY_CAD,-0.14764950932278795
JPY_CHF,-0.11935619915856419
JPY_EUR,0.4714410637895421
JPY_GBP,0.3241331413603383
JPY_NZD,0.22768595336421288
JPY_USD,0.28387645027266717
KGS_RUB,1.203744759303929e-12
KRW_USD,8.129162122131414e-07
KWD_EUR,-0.06588899975920562
KWD_MYR,0.01585950853829473
KWD_USD,0.02550751180289107
KYD_USD,-4.2130225319878903e-13
MDL_RUB,-0.04911931316003737
MXN_USD,0.06352742208250363
MYR_USD,0.007632590963459612
NIO_USD,-1.610250015205845e-06
NOK_USD,0.011345568879014683
NZD_AUD,0.019982956548010845
NZD_CAD,0.08072607209087398
NZD_CHF,0.04064130826492372
NZD_EUR,-0.09511371980508762
NZD_GBP,-0.01818658295514643
NZD_JPY,0.18858941531243978
NZD_USD,-0.01456021713513803
PEN_USD,-0.7286605184797075
PHP_USD,-1.5220504571707235e-06
PLN_UAH,0.12461527083818694
PLN_USD,-0.09419625198737756
PYG_USD,0.5532616057634415
RUB_AMD,0.03869202893140903
RUB_BRL,0.06178223084982975
RUB_USD,0.07646531159867473
RUB_VND,0.04966366484350577
SAR_USD,-0.009833575198237058
SDR_RUB,9.97270776557553e-13
SGD_USD,-0.0034570729623464086
THB_GBP,-0.23543998197414115
THB_USD,0.11291761656976884
TJS_RUB,-0.031532132304747884
TRY_USD,-0.0042064618002210655
TWD_USD,-0.030732628814247306
UAH_KZT,-0.10761696997073318
UAH_PLN,-0.1190189166147613
UAH_USD,-0.20722497992341177
USD_AFN,6.174004295743193e-13
USD_ALL,4.3193742692397e-12
USD_AMD,-0.06499459452066425
USD_ARS,-1.0330992927045076e-13
USD_AUD,0.01976466905592506
USD_AZN,0.2872154635413918
USD_BBD,1.153708978427421e-12
USD_BDT,1.1392698858008325e-12
USD_BGN,0.04652235296172995
USD_BHD,0.019590715361783438
USD_BIF,-2.0150481416525954e-12
USD_BND,9.487058531298068e-13
USD_BOB,1.3959833849648687e-12
USD_BRL,-0.06182042488822846
USD_BSD,1.2434497875801753e-12
USD_BWP,3.9385171163258073e-13
USD_BZD,5.067248016347393e-13
USD_CAD,0.079410351732165
USD_CDF,-5.742665835977447e-13
USD_CHF,0.041540651261996714
USD_CLP,-1.547703400894709
USD_CNH,6.471716844215427e-14
USD_CNY,-0.21734951055727533
USD_COP,0.05984682331462175
USD_CRC,-1.055135868669821e-12
USD_CUP,-1.4210854715202004e-12
USD_CVE,-2.185234684166535e-12
USD_CZK,0.041084867528962246
USD_DJF,1.842883442266746e-12
USD_DKK,-0.011193879263040376
USD_DOP,1.7603705682145415e-12
USD_DZD,-3.6141214749326147e-13
USD_EGP,0.7748732116541479
USD_ETB,1.3198936267989478e-12
USD_EUR,-0.08697926553443222
USD_FJD,0.4088096962191957
USD_GBP,-0.017292877934450963
