pair,error_percent
AUD_CAD,-0.004170892922403893
AUD_CHF,-0.0011987316650297185
AUD_EUR,0.149368187421501
AUD_GBP,0.0011041536819125675
AUD_JPY,0.014743811369019607
AUD_NZD,0.005789453806372218
AUD_USD,-0.10917376718948947
CAD_AUD,0.007844430761807833
CAD_CHF,0.016612628002626532
CAD_COP,-0.06346328667411527
CAD_EUR,0.16084994754728493
CAD_GBP,0.010275307757228213
CAD_JPY,0.022950313872301512
CAD_NZD,0.014627007263950527
CAD_USD,-0.11187298367622586
CHF_AUD,-0.004359340988526208
CHF_CAD,-0.01694824475905414
CHF_EUR,0.1483122875076674
CHF_GBP,-0.01467513712262971
CHF_JPY,-0.0001074320331202329
CHF_NZD,-0.0012450326364408424
CHF_USD,-0.11296125672470674
DKK_USD,0.004701624900867258
EUR_AUD,-0.15061376208418958
EUR_CHF,-0.1475477058564943
EUR_GBP,-0.14943560146641308
EUR_JPY,-0.13979975311449946
EUR_NZD,-0.15067461752015565
GBP_AUD,-0.001864605452530393
GBP_CAD,-0.005993899414007772
GBP_CHF,0.0030983424752639654
GBP_EUR,0.14890750440781933
GBP_JPY,-0.004147698656929426
GBP_NZD,0.0008669921136217903
HKD_USD,0.00030999855870401894
MXN_USD,-0.002001620095737556
NOK_USD,0.005349570701096291
NZD_AUD,-0.005789193069036022
NZD_CAD,-0.016818600643885285
NZD_CHF,0.0029935361914709543
NZD_EUR,0.1325376999871659
NZD_GBP,-0.018329605270521385
NZD_JPY,-0.008062566433871498
NZD_USD,-0.10873501399538087
SGD_USD,0.0026767041248646436
TRY_USD,-0.3037488973694955
USD_ARS,-1.1158020347991524e-13
USD_AUD,0.2110802720830459
USD_BHD,-3.38662195840565e-13
USD_BRL,-1.987703817248107e-13
USD_CAD,0.10191799662122186
USD_CHF,0.12404700772144692
USD_CLP,-5.941261293361289e-13
USD_CNY,-6.969283220274705e-13
USD_COP,0.06342303633109138
USD_DJF,1.4764524379430653e-13
USD_DKK,0.004701624899266677
USD_EGP,-3.071895286180884e-13
USD_EUR,-1.489029799700937
USD_GBP,0.3114380183297519
USD_GHS,-5.734623061080354e-14
USD_GTQ,4.579147117232452e-13
USD_HKD,0.0003099985583176704
USD_IDR,-5.817186284402493e-13
USD_INR,-4.703867702228329e-13
USD_ISK,-1.1127344043572128e-13
USD_JMD,4.718079254715141e-13
USD_JOD,3.9357980774864944e-13
USD_JPY,0.11425624184193865
USD_KWD,7.651433663853593e-14
USD_LKR,-2.5896773968477455e-13
USD_MAD,2.304236466203155e-13
USD_MXN,-0.0020016200955397813
USD_MYR,-5.295181357512671e-13
USD_MZN,-1.7302177007145298e-13
USD_NOK,0.005349570700463954
USD_NZD,0.10840961255732745
USD_OMR,0.0
USD_PYG,-7.277196285891663e-13
USD_QAR,-2.0740430130360069e-13
USD_SAR,-4.3814465267058603e-13
USD_SCR,-5.224578939412502e-14
USD_SEK,1.4025100056673618e-13
USD_SGD,0.0026767041251192693
USD_TRY,-0.3037488973676587
USD_TWD,-2.298561215560373e-13
USD_UYU,-1.4337020495562957e-13
USD_ZAR,0.0002014038915153808
ZAR_USD,0.00020140389156965972
