pair,error_percent
AUD_CAD,-0.0006582587185959845
AUD_CHF,0.011184189054605142
AUD_EUR,0.009091330705657865
AUD_GBP,-0.0036531950350189198
AUD_JPY,-0.002485345774672205
AUD_NZD,-0.028225004754136446
AUD_USD,0.0035072185058736653
BHD_INR,-0.0021949692320174766
CAD_AUD,-0.005109547307930046
CAD_CHF,-0.004744893225583714
CAD_COP,0.00319536430633784
CAD_EUR,0.0075292710814358465
CAD_GBP,-0.007093259997219337
CAD_JPY,-0.010927314986000976
CAD_NZD,-0.032371476192294885
CAD_USD,-0.0021942389662664608
CHF_AUD,-0.005547435308055757
CHF_CAD,0.0004059260082974805
CHF_EUR,0.001876528601213149
CHF_GBP,-0.014961032991997797
CHF_JPY,-0.003122495244254503
CHF_NZD,0.05872611787808631
CHF_USD,0.009307759478968764
CNY_USD,-8.149669901136447e-08
CZK_PLN,-0.0027475178858497235
DKK_USD,0.006009458252191278
EGP_USD,-0.001171797396058919
EUR_AUD,-0.008022071467577725
EUR_AZN,1.1571750844562562e-12
EUR_CHF,0.004703126718784862
EUR_GBP,-0.012420249313181149
EUR_JPY,-0.008277391499293074
EUR_NZD,-0.0320230251338188
GBP_AUD,5.590359249071568e-05
GBP_CAD,0.006066540749131286
GBP_CHF,0.009454776543585923
GBP_EUR,0.011611423726777877
GBP_JPY,-0.0028829151356082184
GBP_NZD,-0.020236214872710396
HKD_USD,-0.0026450048868215696
IDR_USD,1.1500002159835107e-06
JPY_USD,-0.03990936500061133
KYD_USD,3.095332745982396e-13
MXN_USD,-0.012427316187141036
NOK_USD,-0.0027941171007738307
NZD_AUD,0.019008411639985318
NZD_CAD,-0.05123777796168751
NZD_CHF,0.0314772123879282
NZD_EUR,-0.07370717411806854
NZD_GBP,0.047499162885666316
NZD_JPY,0.005707782435914022
NZD_USD,-0.06872726963328406
PLN_USD,0.0051097089928572766
RUB_USD,6.122553084473844e-13
SAR_USD,-0.0003478758657466023
SGD_USD,0.005891105281743902
TRY_USD,0.0034366040891339275
USD_AFN,-2.542995054299306e-13
USD_AMD,-1.3127573503262834e-12
USD_ARS,5.552780901868535e-13
USD_AUD,-0.011622232937971025
USD_BBD,-2.1200238661183897e-13
USD_BGN,-1.8034079587819802e-12
USD_BHD,-0.0021949692334415293
USD_BND,-4.571693324164214e-13
USD_BOB,-9.260816173234343e-14
USD_BRL,-7.330455287352282e-13
USD_BSD,-5.329070518200751e-13
USD_BZD,-1.1609438734658998e-12
USD_CAD,-0.006299344182825639
USD_CHF,-0.005376414502865392
USD_CLP,-3.571581354533807e-13
USD_CNY,-8.150330899439617e-08
USD_COP,-0.0031954664137392196
USD_CRC,-9.919123575205683e-13
USD_CUP,-4.884981308350689e-13
USD_CZK,-0.0027475178858301598
USD_DJF,-6.774942364224211e-13
USD_DKK,0.0060094582533466835
USD_DOP,-6.498866485610673e-13
USD_DZD,-4.847194167282189e-13
USD_EGP,-0.0011717973965643563
USD_EUR,-0.012463633833803429
USD_FJD,-5.864628382049513e-13
USD_GBP,-0.005312151035984239
USD_GHS,-1.0961299410421847e-12
USD_GMD,-2.9214679297037893e-13
USD_GTQ,-5.95866534735527e-13
USD_HKD,-0.00264500488729347
USD_HTG,-5.085990108598612e-13
USD_HUF,-6.467977594374997e-13
USD_IDR,1.1499997368852092e-06
USD_INR,0.002194921054638528
USD_IRR,2.5985562907797952e-14
USD_ISK,-9.825140033556495e-13
USD_JMD,-2.3398772857083434e-13
USD_JOD,-2.030800580594787e-13
USD_JPY,-0.017916551585609303
USD_KWD,9.085294800533195e-14
USD_KZT,-4.0407274905640047e-13
USD_LKR,-4.4137984695025637e-13
USD_LYD,-3.458638598251622e-14
USD_MAD,3.107230099443313e-14
USD_MDL,-2.622438224444814e-13
USD_MKD,-3.004635898404109e-13
USD_MNT,-4.134066826240583e-13
USD_MOP,-2.87454271640048e-13
USD_MUR,-3.0006027692571796e-13
USD_MXN,-0.012427316190908807
USD_MYR,1.402386978473882e-13
USD_MZN,7.757016765939958e-14
USD_NOK,-0.002794117103210643
USD_NZD,-0.035808015718542544
USD_OMR,-3.1712420030518104e-13
USD_PEN,-7.395111734511523e-13
USD_PLN,0.007857011005338244
USD_PYG,-1.065691666638009e-12
USD_QAR,-3.537198793059907e-13
USD_RON,-5.886849509197185e-13
USD_SAR,-0.00034787586478234007
USD_SCR,-8.537136821610316e-13
USD_SEK,-1.0009805907756138e-13
USD_SGD,0.0058911052828169806
USD_SVC,-4.0593163606038626e-13
USD_SYP,-3.5022011620403043e-13
USD_TRY,0.0034366040872011736
USD_TTD,-2.63815372188156e-13
USD_TWD,-3.2810054176512564e-13
USD_TZS,-1.106348420780827e-12
USD_UGX,-6.936823996573182e-13
USD_UYU,-2.77504137083171e-13
USD_VND,-1.69456026414972e-13
USD_VUV,-2.558298235037231e-13
USD_XCD,-9.979532805619385e-14
USD_ZAR,-0.010494651834208344
ZAR_USD,-0.01049465183502247
