pair,error_percent
AUD_CAD,0.003349427143897355
AUD_CHF,0.011052459574050166
AUD_GBP,0.04382420013766788
AUD_JPY,0.022013184098724117
AUD_NZD,0.007664163797472981
AUD_USD,-0.08425291153473607
CAD_AUD,-0.012102993636091634
CAD_CHF,0.00426060073535915
CAD_GBP,0.04659785913685344
CAD_JPY,0.012067588932350744
CAD_NZD,-0.0002090808267658891
CHF_CAD,-0.004290786057631912
CHF_GBP,0.04540562269568581
CHF_JPY,0.012200524646748976
EUR_CHF,0.07191045378454625
EUR_JPY,-0.05614845283992356
GBP_AUD,-0.0485600245387272
GBP_CAD,-0.039374741949767915
GBP_CHF,-0.03736523787594021
GBP_JPY,-0.020465270760482678
GBP_NZD,-0.03905865254564908
NZD_AUD,-0.002806610291295549
NZD_CAD,0.00024330450635753315
NZD_CHF,0.003434625309355791
NZD_GBP,0.03296540701538729
NZD_JPY,0.03030608573010375
USD_AUD,0.06713351108913283
USD_CAD,0.09065017202936607
USD_CNY,3.9713634689437864e-13
USD_EUR,0.015802377550457932
USD_GBP,-0.35424295600391337
USD_HKD,5.664919305604443e-13
USD_INR,2.3831412706092113e-13
USD_JMD,2.1206507211941194e-13
USD_KWD,1.5224175338563156e-13
USD_LKR,2.014771462457751e-13
USD_MYR,9.384810013737587e-14
USD_NOK,1.0227315376179924e-13
USD_NZD,0.09570276434212706
USD_SAR,1.0284901944823846e-13
