pair,error_percent
AUD_CAD,-0.04982021900387316
AUD_CHF,-0.03867496336450893
AUD_EUR,-0.10269535332735506
AUD_GBP,-0.21575355026864293
AUD_JPY,0.10639673992996333
AUD_NZD,-0.06434399340328197
AUD_USD,0.1390087944528505
BHD_INR,-0.06337750096604984
BYN_USD,-1.2086636078333579e-12
CAD_AUD,-0.006322087251760848
CAD_CHF,-0.019828851850377742
CAD_COP,-0.2244147198389822
CAD_EUR,-0.08638473590178013
CAD_GBP,-0.200242160010708
CAD_JPY,0.1163196614138979
CAD_NZD,-0.03934233442095804
CAD_USD,0.15442498164233537
CHF_AUD,-0.02958913513953485
CHF_CAD,-0.055786339239846466
CHF_EUR,-0.10760973595920044
CHF_GBP,-0.2218543808103795
CHF_JPY,0.09525714525576104
CHF_NZD,-0.07004760587973902
CHF_USD,0.1385206431772839
CLP_USD,-0.0195416046172947
CNY_MNT,-0.003065096168651888
CNY_USD,0.008894506538905266
COP_USD,-0.7208707380982503
CZK_PLN,-0.01823331014170645
CZK_USD,-0.014977951772881198
DKK_USD,0.003711793327700066
EGP_USD,-0.1331253001093649
EUR_AMD,0.306913221846967
EUR_AUD,0.04796821183465178
EUR_AZN,-0.41609486074486535
EUR_CAD,-0.2986388921592857
EUR_CHF,0.03357989051828693
EUR_GBP,-0.140277379313637
EUR_JPY,0.1771289149581116
EUR_NZD,0.008728601598301522
EUR_TJS,0.1515787403797752
EUR_USD,-0.30248986476678
FJD_USD,0.45999025866665266
GBP_AUD,0.14801335981068567
GBP_CAD,0.12720622838930182
GBP_CHF,0.1392126124005849
GBP_EUR,0.06495801086863873
GBP_JPY,0.276871542478525
GBP_NPR,0.22368529831989964
GBP_NZD,0.11315688173228018
GBP_USD,-0.03759430773998577
GEL_RUB,-1.664524370208872e-12
GHS_USD,-0.004000240017261423
HKD_USD,-0.0004875035660948804
HUF_EUR,0.08801528212044553
HUF_USD,-0.03095129702814469
IDR_AUD,-0.1915727570472525
IDR_CHF,0.01476276450554095
IDR_USD,-0.12429380405986244
ILS_BGN,0.11353842909939979
ILS_COP,-0.1563986314424592
ILS_PEN,-0.1823002956930245
ILS_UAH,0.2218637322598155
ILS_USD,0.22719587433096375
ILS_UYU,0.13010793318943603
INR_USD,-0.1768849282058447
IQD_USD,68.19049183483797
IRR_USD,3.999998928800997e-07
JOD_EUR,-0.1683115387684268
JOD_GBP,-0.27676815990889503
JOD_USD,0.08117617505640393
JPY_AUD,-0.009580777475320969
JPY_CAD,0.20335719179184328
JPY_CHF,-0.1619379400927411
JPY_EUR,0.48068301887035914
JPY_GBP,-0.005454404013419597
JPY_NZD,0.09387444635161407
JPY_USD,0.23597032637113013
KGS_RUB,-1.6316294740051403e-12
KRW_USD,1.6949069298763582e-06
KWD_EUR,-0.25058465082825937
KWD_MYR,-0.04184351089592894
KWD_USD,-0.0005214788935321555
KYD_USD,-7.78713544326262e-13
MDL_RUB,-0.20372663816635717
MXN_USD,-0.07934360045410255
MYR_USD,-0.08196316068699648
NIO_USD,-2.4800009213408167e-06
NOK_USD,-0.01757098000676846
NZD_AUD,-0.02027436604093867
NZD_CAD,-0.042681992264095595
NZD_CHF,-0.039274683922880804
NZD_EUR,-0.09701470209552578
NZD_GBP,-0.20595057277840575
NZD_JPY,0.10340803829618961
NZD_USD,0.14211244741489334
PEN_USD,0.32903907394931436
PHP_USD,2.0172992111008273e-06
PLN_UAH,-0.10021460344996909
PLN_USD,-0.08974499147805384
PYG_USD,0.7574455639137307
RUB_AMD,-0.40216867277206475
RUB_BRL,-0.2393803791512294
RUB_USD,-0.48644461546448564
RUB_VND,-0.24440140927424256
SAR_USD,-0.0025881358748198343
SDR_RUB,-1.5366575834032399
SDR_TRY,1.51340178018081
SGD_USD,-0.016881813823894705
THB_GBP,2.6408788270452734
THB_USD,-1.3803200986975397
TJS_RUB,0.07316435891947602
TRY_UAH,0.5455157256677646
TRY_USD,0.4229977297512609
TWD_USD,-0.052332251323650616
UAH_KZT,-0.06724958054794822
UAH_PLN,-0.15939326716077357
UAH_USD,-0.1358482785069209
USD_AFN,8.705815584130529e-13
USD_ALL,-9.42900312857005e-14
USD_AMD,0.09393282537712266
USD_ARS,2.124055487715402e-12
USD_AUD,-0.16449261547613855
USD_AZN,0.41437068561572205
USD_BBD,3.1891900068475595e-12
USD_BDT,5.974078551039718e-13
USD_BGN,-0.1136674853679238
USD_BHD,-0.0633775009663039
USD_BIF,7.39620560203588e-13
USD_BND,1.469304789592884e-13
USD_BOB,6.174158457003043e-13
USD_BRL,0.2388087179567253
USD_BSD,1.865174681370263e-12
USD_BWP,1.6164806826525215e-12
USD_BZD,6.829769065511704e-13
USD_CAD,-0.18969013689170353
USD_CDF,4.676065304745132e-13
USD_CHF,-0.17887039874810132
USD_CLP,-0.0195416046277823
USD_CNH,7.270723962002604e-13
USD_CNY,0.005829682998508864
USD_COP,-0.33841648234604327
USD_CRC,1.577663920671037e-12
USD_CUP,7.993605777301127e-13
USD_CVE,1.3454958187797642e-12
USD_CZK,-0.03321399289124369
USD_DJF,2.2096878317722553e-12
USD_DKK,0.003711793329573327
USD_DOP,9.126683538620914e-13
USD_DZD,1.1708905689082542e-12
USD_EGP,-0.13312530010738263
USD_ETB,1.2778152741189812e-12
USD_EUR,-0.2522204830628123
USD_FJD,0.45999025866858867
USD_GBP,-0.3555532459439277
USD_GHS,-0.004000240014743884
USD_GMD,7.329380655405045e-13
USD_GNF,1.2001579569787094e-12
USD_GTQ,1.200241107702872e-12
USD_HKD,-0.0004875035636423087
USD_HNL,6.560201704801909e-13
USD_HTG,1.461894827908508e-12
USD_HUF,0.05709122696210863
USD_IDR,-0.3012952438777336
USD_ILS,0.3543201629512092
USD_INR,-0.11343553463415382
USD_IQD,68.19049183483816
USD_IRR,4.0000008344317655e-07
USD_ISK,9.072513166989091e-13
USD_JMD,1.808085283881625e-12
USD_JOD,-0.3640076795417937
USD_JPY,-0.037420912167303304
USD_KES,5.816535883431518e-13
USD_KHR,3.566645889305601e-13
USD_KMF,6.361049253471374e-13
