pair,error_percent
AUD_CAD,-0.16763341444703048
AUD_CHF,-0.07900041863626624
AUD_EUR,0.0004593712142914835
AUD_GBP,-0.19449763276430504
AUD_JPY,0.03574998690126548
AUD_NZD,-0.07222367758751383
AUD_USD,0.06546629146397233
BHD_INR,-0.034497008677383076
BYN_USD,4.711594626109847e-13
CAD_AUD,0.043412810542497994
CAD_CHF,0.05731145258436745
CAD_COP,0.11043980421190996
CAD_EUR,0.12095479350667886
CAD_GBP,-0.0677867624144424
CAD_JPY,0.1606444178002516
CAD_NZD,0.06200280295932895
CAD_USD,0.1975382397269466
CHF_AUD,-0.051809647606915546
CHF_CAD,-0.13947958360497215
CHF_EUR,0.03373203115209344
CHF_GBP,-0.17400813519466954
CHF_JPY,0.06572720368009546
CHF_NZD,-0.03917097513688227
CHF_USD,0.09114693212776878
CLP_USD,-0.03480014132211158
CNY_MNT,0.02587075885311373
CNY_USD,-0.09943533080841403
COP_USD,0.0037887606512541482
CZK_PLN,-0.08249643587588126
CZK_USD,-0.023215175740858914
DKK_USD,-0.0002885012489631979
EGP_USD,0.12795117582705956
EUR_AMD,0.170758313940231
EUR_AUD,-0.11198349032512842
EUR_AZN,-0.5005887926395383
EUR_CAD,0.6659810657896629
EUR_CHF,-0.10932194718810669
EUR_GBP,-0.22571158841254882
EUR_JPY,0.008459794994022286
EUR_NZD,-0.10491104029703394
EUR_TJS,0.031663565044097564
EUR_USD,0.24490636204328795
FJD_USD,-0.24511592056372533
GBP_AUD,0.08014349189434418
GBP_CAD,-0.008397550132800457
GBP_CHF,0.08542994750257632
GBP_EUR,0.16072029918698255
GBP_JPY,0.19796355361164825
GBP_NPR,0.03933274301149909
GBP_NZD,0.09380925399299525
GBP_USD,0.36023360717936304
GEL_RUB,2.8994159870814744e-12
GHS_USD,0.0004529269227496627
HKD_USD,-0.0017844877655307895
HUF_EUR,-0.07023893207222918
HUF_USD,0.3858621512463384
IDR_USD,-0.02768223835456099
ILS_BGN,0.0007263795720993599
ILS_COP,-0.0813217031323233
ILS_PEN,-0.0521849260561627
ILS_UAH,-0.055084535338475876
ILS_USD,0.0018442138334418044
ILS_UYU,-0.024549810831436612
INR_USD,-0.09010683450799695
IQD_USD,68.2038937769392
IRR_USD,3.9999972211825896e-07
JOD_EUR,-0.05459272334279331
JOD_GBP,-0.25218604974490477
JOD_USD,0.012153654924428523
JPY_AUD,-0.14378988110814236
JPY_CAD,0.7247465281839928
JPY_CHF,0.045619894710652725
JPY_EUR,0.03350121346623309
JPY_GBP,-0.30264965764655183
JPY_NZD,-0.20807183788435385
JPY_USD,0.33107628086312907
KGS_RUB,2.8390217605713843e-12
KRW_USD,1.5891357896348921e-06
KWD_EUR,-0.08528621329978245
KWD_MYR,-0.04491527404107808
KWD_USD,-0.016672295696997304
KYD_USD,-2.0394878541878294e-13
MDL_RUB,-0.2334109509646726
MXN_USD,-0.002268637198708022
MYR_USD,-0.07258201786833893
NIO_USD,1.6275000204664366e-06
NOK_USD,-0.13332762059266504
NZD_AUD,-0.07831125271832594
NZD_CAD,-0.16282732975824835
NZD_CHF,-0.07342514305671856
NZD_EUR,0.0017021281871909208
NZD_GBP,-0.20064920021921942
NZD_JPY,0.04226872774646907
NZD_USD,0.06442944306479494
PEN_USD,-0.017386130564107483
PHP_USD,-1.667843540383377e-06
PLN_UAH,-0.1921467456060642
PLN_USD,-0.12951486197497847
PYG_USD,0.6398266445486258
RUB_AMD,-0.30922676196690074
RUB_BRL,-0.25405867475206373
RUB_USD,-0.4477917199704658
RUB_VND,-0.224927795980246
SAR_USD,-0.008007637180792804
SDR_RUB,-1.8213392923799459
SDR_TRY,1.7887599053952232
SGD_USD,-0.023471593549764608
THB_GBP,2.6594071699098976
THB_USD,-1.3899464039110254
TJS_RUB,0.02878178342746566
TRY_UAH,0.5864163385677218
TRY_USD,0.5536644452164171
TWD_USD,-0.05324999319820013
UAH_KZT,-0.04176032157594839
UAH_PLN,-0.17330335413410722
UAH_USD,-0.0850685559490274
USD_AFN,1.848446242872269e-13
USD_ALL,-7.972625184709785e-13
USD_AMD,0.1377504041288836
USD_ARS,2.784394751937694e-13
USD_AUD,-0.14929006799257494
USD_AZN,0.4980953829799915
USD_BBD,-8.577821397727921e-13
USD_BDT,1.2790452765477591e-12
USD_BGN,-0.000726384877576405
USD_BHD,-0.034497008660811644
USD_BIF,5.108186020929456e-13
USD_BND,2.2783186694674424e-12
USD_BOB,0.0
USD_BRL,0.25341485234456546
USD_BSD,1.199040866595169e-12
USD_BWP,5.514168169124937e-13
USD_BZD,8.151659852384937e-13
USD_CAD,-0.23285291354197676
USD_CDF,6.422985182012205e-13
USD_CHF,-0.14041729685791998
USD_CLP,-0.0348001413224227
USD_CNH,6.678750604684581e-13
USD_CNY,-0.07353884728036522
USD_COP,-0.02542657852546327
USD_CRC,5.702876348270207e-14
USD_CUP,1.021405182655144e-12
USD_CVE,-1.5685270105079476e-14
USD_CZK,-0.10573076329035914
USD_DJF,2.561956906402615e-13
USD_DKK,-0.00028850124802156263
USD_DOP,7.327700953180821e-13
USD_DZD,7.250996047107629e-13
USD_EGP,0.1279511758276294
USD_ETB,5.6095479138955276e-14
USD_EUR,-0.06765256910002106
USD_FJD,-0.24511592056414283
USD_GBP,-0.2695436884290613
USD_GHS,0.0004529269229218543
USD_GMD,2.70168340593194e-13
USD_GNF,6.106475108546619e-13
USD_GTQ,6.4822240618319e-13
USD_HKD,-0.001784487764102224
USD_HNL,-6.054084242930373e-13
USD_HTG,2.9296071613473567e-13
USD_HUF,0.31589424460369264
USD_IDR,-0.02768223835275575
USD_ILS,-0.21072724202332122
USD_INR,-0.055590648720429785
USD_IQD,68.20389377693924
USD_IRR,4.000002740039712e-07
USD_ISK,7.256220693896028e-13
USD_JMD,1.1784275087979332e-13
USD_JOD,-0.29472549181790064
USD_JPY,-0.02676655042306898
USD_KES,3.64156127102554e-13
USD_KHR,-1.5797674720621582e-13
USD_KMF,6.312039108541297e-13
USD_KRW,1.5891361960984983e-06
USD_KWD,-0.1469338034809023
USD_KZT,0.04174288960770279
USD_LAK,4.125137956205506e-13
USD_LBP,7.836347091751555e-13
USD_LKR,4.749719635269672e-13
USD_LRD,3.253359426055785e-13
USD_LSL,5.510809996819258e-13
USD_LYD,3.3064493325147985e-14
USD_MAD,9.6915206353953e-13
USD_MDL,-0.23341095095803271
USD_MGA,1.8510746983166788e-13
USD_MKD,2.8062509311220384e-13
USD_MMK,3.485610983576887e-14
USD_MNT,-0.025877453533591072
USD_MOP,-2.0026570906428981e-13
USD_MRU,1.1419782459778237e-12
USD_MUR,4.1216854785579586e-13
USD_MVR,9.318593255870167e-14
USD_MWK,7.358857395454671e-13
USD_MXN,-0.0022686371980743044
USD_MYR,-0.02765432287890436
USD_MZN,1.1600697726695513e-13
USD_NAD,1.993271700977179e-13
USD_NGN,6.767073673905715e-13
USD_NIO,1.627499884337599e-06
USD_NOK,-0.13332762059087733
USD_NPR,-0.03934821973981043
USD_NZD,-0.1382900880889453
USD_OMR,2.5960683523170893e-13
USD_PEN,0.03478064523330624
USD_PGK,-2.1819412044656254e-13
USD_PHP,-1.667843549408191e-06
USD_PKR,3.017920238211529e-13
USD_PLN,-0.06579929853503125
USD_PYG,0.6398266445493335
USD_QAR,-3.153784233181729e-13
USD_RON,2.875509153783341e-13
USD_RSD,6.494029261763392e-13
USD_RUB,0.7723530852552906
USD_RWF,8.378149760446627e-13
USD_SAR,-0.008007637181414175
USD_SCR,1.50787187499196e-13
USD_SDG,6.723971293817144e-13
USD_SEK,1.261841121932339e-13
USD_SGD,-0.023471593550526946
USD_SOS,4.1811271316181025e-13
USD_SVC,7.714640322888468e-13
USD_SYP,-5.249869894788001e-13
USD_SZL,3.4002870193140107e-13
USD_THB,1.306425100297329
USD_TJS,-0.0028826943517130397
USD_TMT,4.708109101562268e-13
USD_TND,2.793013898428067e-13
USD_TRY,-0.6637996829655741
USD_TTD,4.72260883379433e-13
USD_TWD,-0.05324999319776881
USD_TZS,2.3582403676048267e-13
USD_UAH,-0.6431072273385731
USD_UGX,5.320853357311009e-13
USD_UYU,-0.025383997066412145
USD_UZS,7.009593077248002e-13
USD_VES,2.38165784040943e-13
USD_VND,0.22442300626489547
USD_VUV,3.086520481129847e-13
USD_XAF,-1.2610291613196213e-13
USD_XCD,3.7829821579820144e-13
USD_XOF,5.673834784627787e-13
USD_XPF,6.505477743480063e-13
USD_YER,4.664892260394573e-13
USD_ZAR,-0.03248831507868402
USD_ZMW,6.250613402995964e-13
UYU_USD,-0.04994003963329736
ZAR_USD,-0.03248831507893595
