pair,error_percent
AUD_CAD,-0.015379919616929902
AUD_CHF,-0.010238906321109882
AUD_EUR,-0.024503118788905407
AUD_GBP,-0.026370108327897355
AUD_JPY,0.04889703811968955
AUD_NZD,-0.029634801263723743
AUD_USD,0.0066637322482865
BHD_INR,-0.05582176607921636
CAD_AUD,0.012385925148291593
CAD_CHF,0.00496263316178629
CAD_COP,0.1442806652896715
CAD_EUR,-0.02229157650153155
CAD_GBP,-0.014421498286814109
CAD_JPY,0.061027485260250154
CAD_NZD,-0.021468878695461793
CAD_USD,0.019811459022396647
CHF_AUD,0.012047640014142642
CHF_CAD,-0.0007228812013662406
CHF_EUR,-0.03526062689701919
CHF_GBP,-0.0291037479608371
CHF_JPY,0.05252812132988375
CHF_NZD,-0.027988125319786644
CHF_USD,0.008013108032640822
CLP_USD,-0.835349290301695
CNY_USD,0.06821601758261187
COP_USD,0.27516372615952733
CZK_PLN,0.08363817835475097
DKK_USD,0.010127461310652713
EGP_USD,0.2837461753695092
EUR_AMD,0.017510341693478818
EUR_AUD,0.03206904450738564
EUR_AZN,-0.04541151541103569
EUR_CAD,-0.012089148268715584
EUR_CHF,0.02701042382028393
EUR_GBP,0.01165358148395552
EUR_JPY,0.08040676108305839
EUR_NZD,0.001220211787393763
EUR_TJS,0.013410541400892291
EUR_USD,-0.2022432520732393
FJD_USD,0.19244556885139086
GBP_AUD,0.02642713942163187
GBP_CAD,0.08112722525792061
GBP_CHF,0.0227046684405549
GBP_EUR,-0.012121729177953624
GBP_JPY,0.08096194425439636
GBP_NZD,-0.004368098855370821
GBP_USD,-0.008715855216381749
GHS_USD,0.0021482132761431205
HKD_USD,-0.005209306774545951
HUF_USD,0.13565625088957334
IDR_AUD,-0.07592382591978561
IDR_CHF,0.028112909827387084
IDR_USD,-0.07743935426012533
ILS_USD,-0.06431024646462176
INR_USD,-0.16779282296762188
IRR_USD,0.8445840422310111
JOD_USD,-0.004533101766748334
JPY_AUD,-0.08691705022183442
JPY_CAD,0.11239899974350219
JPY_CHF,-0.12624727964174598
JPY_EUR,0.0702850214625632
JPY_GBP,0.20663112617317989
JPY_NZD,0.312419029115124
JPY_USD,-0.030357305963089002
KRW_USD,1.9512498579966376e-06
KYD_USD,3.6415679364498775e-13
MXN_USD,0.03953105201814657
MYR_USD,0.0012516015008122252
NIO_USD,-2.709399870510733e-06
NOK_USD,0.031263832477706026
NZD_AUD,0.02520855631111923
NZD_CAD,0.027007806065474798
NZD_CHF,0.03820708410828483
NZD_EUR,-0.012741694519971867
NZD_GBP,-0.001732197603222004
NZD_JPY,0.08625682813185875
NZD_USD,0.03287549820589227
PEN_USD,0.25978276093825703
PHP_USD,9.775005924898764e-07
PLN_USD,-0.2023429857218965
PYG_USD,1.0273847741515099
RUB_USD,0.033185811216215846
SAR_USD,0.000915987414589508
SDR_RUB,7.466958640923972e-14
SGD_USD,-0.0021756114474601376
THB_GBP,0.07226876976234797
THB_USD,-0.03588055664142194
TRY_USD,-0.0005460044712421148
TWD_USD,0.01293552994775994
UAH_PLN,-0.50146671723387
UAH_USD,-0.6847111902319737
USD_AFN,-3.039104943370831e-14
USD_ALL,8.235355576072599e-13
USD_AMD,-0.017513408348516248
USD_ARS,-9.423643710346156e-13
USD_AUD,0.004081293696761159
USD_AZN,0.04539090271490344
USD_BBD,2.2762361509902707e-12
USD_BDT,1.3903296934529089e-12
USD_BGN,-3.566981605221386e-13
USD_BHD,-0.055821766077745257
USD_BIF,-5.254719656108263e-13
USD_BND,-8.663401104996069e-13
USD_BOB,1.5452043228163423e-12
USD_BRL,5.504538260918015e-13
USD_BSD,-7.993605777301127e-13
USD_BWP,1.3801448545546902e-14
USD_BZD,3.511929975855087e-13
USD_CAD,-0.008026398984121056
USD_CHF,-0.0050667097726796
USD_CLP,-0.8353492903025141
