pair,error_percent
AUD_CAD,-0.002310408990380401
AUD_CHF,0.004504153752797113
AUD_EUR,-0.003201534482612495
AUD_GBP,-0.0034834362647528355
AUD_JPY,0.0007943098369235095
AUD_NZD,-0.0001009016532010367
AUD_USD,0.029985467005783275
BHD_INR,0.0005420109305475396
CAD_AUD,0.0038982937068181333
CAD_CHF,-0.0025860201034613862
CAD_COP,0.019000652833661993
CAD_EUR,-0.01111081722763079
CAD_GBP,-0.011251284199391174
CAD_JPY,-0.004996755928270415
CAD_NZD,-0.017929598065777333
CAD_USD,0.026209410963399703
CHF_AUD,-0.0019854036255502723
CHF_CAD,0.0011201208494574287
CHF_EUR,-0.014102695000602896
CHF_GBP,0.00894290982690164
CHF_JPY,-0.004720041076145691
CHF_NZD,-0.02034285239991043
CHF_USD,0.0373319789678217
DKK_USD,-0.003203625942329816
EUR_AUD,0.006514150978085549
EUR_CHF,0.014881419622484966
EUR_GBP,0.0056371210982467035
EUR_JPY,1.744204509902494e-05
EUR_NZD,-0.0016063700126650263
GBP_AUD,0.0071247862601580714
GBP_CAD,0.007832286135378598
GBP_CHF,0.011130545022521839
GBP_EUR,5.365085919071023e-05
GBP_JPY,0.006687380500503473
GBP_NZD,-0.023230254117588688
HKD_USD,0.002362543122964561
JPY_USD,-0.01339574760559762
MXN_USD,-0.005450445578490302
NOK_USD,0.01649591737148992
NZD_AUD,0.0219872252977792
NZD_CAD,0.028806134298627304
NZD_CHF,0.012928745665105924
NZD_EUR,-0.0004950027928373956
NZD_GBP,-0.0031079594640485877
NZD_JPY,0.02751149143808898
NZD_USD,0.044246591027934136
PLN_USD,0.0052513238251904225
RUB_USD,3.6964576673970183e-13
SGD_USD,0.005222821552394607
TRY_USD,-0.00018518116499434477
USD_ARS,-1.8877566365573787e-13
USD_AUD,-0.011350286957898989
USD_BBD,-2.320868232382237e-12
USD_BGN,-4.1606594474792307e-13
USD_BHD,0.0005420109312004642
USD_BND,-1.3163802813272724e-12
USD_BOB,1.860945260324072e-13
USD_BRL,-1.0677195724155382e-12
USD_BSD,-7.549516567451064e-13
USD_BZD,-4.218847493575595e-13
USD_CAD,-0.0342162600535039
USD_CHF,-0.0346129423021582
USD_CLP,-4.905581033309118e-13
USD_CNY,6.428311843426721e-14
USD_COP,-0.019004263766952505
USD_CRC,-1.331454383264955e-13
USD_CUP,-3.552713678800501e-13
USD_CZK,5.323337692992913e-13
USD_DJF,-1.1001952037575745e-13
USD_DKK,-0.003203625941102851
USD_DOP,-2.8986312384679504e-13
USD_DZD,-6.039154278235705e-13
USD_EGP,-7.466986714293089e-13
USD_EUR,0.05428524994384577
USD_FJD,-7.732435051017945e-14
USD_GBP,0.012863017123242323
USD_GHS,4.754427084416662e-13
USD_GMD,-4.141094137504227e-13
USD_GTQ,6.677810079279829e-13
USD_HKD,0.002362543123441326
USD_HTG,-2.770230195801734e-13
USD_HUF,-1.7507341161380222e-13
USD_IDR,-8.804401759660486e-14
USD_INR,-0.0005420138694394116
USD_IRR,-3.2389412456300863e-13
USD_ISK,3.38780718214043e-13
USD_JMD,1.86168402382559e-13
USD_JOD,-3.444979814704009e-13
USD_JPY,-0.038700412049385347
USD_KWD,-7.318543098434021e-14
USD_KZT,-1.5014109577603808e-13
USD_LKR,-1.5722647770010726e-13
USD_LYD,-8.684925650655054e-14
USD_MAD,1.0882094542077457e-13
USD_MDL,1.941373594972951e-13
USD_MNT,-4.766743602417158e-13
USD_MOP,-1.5601628451445112e-13
USD_MUR,-5.844652350553115e-13
USD_MXN,-0.005450445577441982
USD_MYR,-2.8656354402926794e-13
USD_MZN,-2.672395245115421e-13
USD_NOK,0.01649591737391776
USD_NZD,0.19491164444788622
USD_OMR,-4.469729176276063e-13
USD_PLN,0.005251323824832938
USD_PYG,-3.1434148678787843e-13
USD_QAR,-5.246108797679311e-13
USD_RON,1.5436915930913857e-13
USD_SAR,1.0656151888049067e-13
USD_SCR,3.715487413088174e-13
USD_SEK,-2.4929733648128036e-13
USD_SGD,0.005222821554660066
USD_SVC,-3.043444042376214e-13
USD_TRY,-0.00018518116376949547
USD_TTD,-2.8408527873470714e-14
USD_TWD,-5.0862042645676456e-14
USD_TZS,3.615418480082606e-14
USD_UGX,-8.302971294275328e-13
USD_UYU,-5.011665064138637e-13
USD_VND,-4.984172703126892e-13
USD_VUV,-2.582673725826413e-13
USD_XCD,-1.8092523364261807e-13
USD_ZAR,0.011222897165672947
ZAR_USD,0.011222897166202658
