pair,error_percent
AUD_CAD,-0.1045495127604673
AUD_CHF,-0.018854991263954093
AUD_EUR,0.048801686502075295
AUD_GBP,-0.01431444301045863
AUD_JPY,0.007745742514722427
AUD_NZD,-0.0513439795182615
AUD_USD,0.09640738991091041
BHD_INR,-0.014232740832701525
BYN_USD,-2.6864795552570013e-13
CAD_AUD,0.0443359024699656
CAD_CHF,0.05122635510095529
CAD_COP,-0.14704104484897426
CAD_EUR,0.11780438549385504
CAD_GBP,0.011313202479778656
CAD_JPY,0.10257459400898736
CAD_NZD,0.002510150703181162
CAD_USD,0.16897371301487352
CHF_AUD,-0.044778485435482865
CHF_CAD,-0.11923757702923471
CHF_EUR,0.022246377151007832
CHF_GBP,-0.07856928953844458
CHF_JPY,0.007404890383067123
CHF_NZD,-0.09016497063558279
CHF_USD,0.08101314030301042
CLP_USD,-0.09834624976605472
CNY_MNT,-0.019513417808382495
CNY_USD,0.04452272596513888
COP_USD,-0.6721770857298003
CZK_PLN,-0.07665567252388819
CZK_USD,-0.07069157722499624
DKK_USD,-0.023873546473493514
EGP_USD,-0.17220801682398099
EUR_AMD,0.04228988605120463
EUR_AUD,-0.08625692593561861
EUR_AZN,-0.49809927903015866
EUR_CAD,0.6577919601737974
EUR_CHF,-0.095168471217793
EUR_GBP,-0.06858716609591024
EUR_JPY,-0.06767362021505555
EUR_NZD,-0.11431455799537198
EUR_TJS,0.017706917836178938
EUR_USD,-0.1138863079587656
FJD_USD,0.26879555804880356
GBP_AUD,-0.04134093142465381
GBP_CAD,-0.11989911340771842
GBP_CHF,-0.03813303779681578
GBP_EUR,0.031689002609850865
GBP_JPY,0.014545635167914094
GBP_NPR,0.07836132657496861
GBP_NZD,-0.07156736405300211
GBP_USD,-0.3654982912643645
GEL_RUB,-1.538424092355365e-13
GHS_USD,-0.3705241958895668
HKD_USD,-0.0005172214637246737
HUF_EUR,-0.021242085960062527
HUF_USD,0.04014414457704195
IDR_USD,-0.17671883536522429
ILS_BGN,0.013284832996975103
ILS_COP,-0.288837919271676
ILS_PEN,-0.012940788477746289
ILS_UAH,0.07134416607214623
ILS_USD,0.02662165733477928
ILS_UYU,-0.010455566786164243
INR_USD,-0.029259114698991864
IQD_USD,68.35481429839786
IRR_USD,4.269046020009306e-14
JOD_EUR,-0.0813091241350153
JOD_GBP,-0.13849122586634008
JOD_USD,-0.03123794442561155
JPY_AUD,0.2729016685140831
JPY_CAD,0.3592932588102682
JPY_CHF,0.045309842813844224
JPY_EUR,-0.29679786999928026
JPY_GBP,-0.3368664239576201
JPY_NZD,0.37769871728264093
JPY_USD,-0.4111644861702155
KGS_RUB,-3.221556252234778e-13
KRW_USD,1.0163986445773744e-06
KWD_EUR,-0.09922317587561312
KWD_MYR,-0.054773143617645834
KWD_USD,-0.04782608278621869
KYD_USD,-7.416319469773924e-14
MDL_RUB,-0.3948460917738617
MXN_USD,-0.083492260180039
MYR_USD,-0.0626010497634446
NIO_USD,-1.970000590406196e-06
