pair,error_percent
AUD_CAD,0.025492157344954205
AUD_CHF,0.013414326897778734
AUD_EUR,0.14445002793197897
AUD_GBP,-0.04379401671462595
AUD_JPY,0.008041725819986913
AUD_NZD,0.004191505197187667
AUD_USD,-0.06803546813490739
CAD_AUD,-0.025987627541528974
CAD_CHF,0.02995555184479385
CAD_COP,-0.050939820815093476
CAD_EUR,0.14502972461317923
CAD_GBP,0.01568713990421847
CAD_JPY,0.03216730500055322
CAD_NZD,0.02225220748046961
CAD_USD,-0.08607976376317307
CHF_AUD,-0.007444662858623028
CHF_CAD,-0.020074843344290147
CHF_EUR,0.13476787309774804
CHF_GBP,-0.01820004995743672
CHF_JPY,0.01419437462969455
CHF_NZD,-0.0071464699367314866
CHF_USD,-0.09353591081491669
DKK_USD,-0.010569803823105113
EUR_AUD,-0.1604495968624898
EUR_CHF,-0.1436847951300728
EUR_GBP,-0.1594795576954291
EUR_JPY,-0.1518287355041092
EUR_NZD,-0.14897904608667484
GBP_AUD,0.005224860239394723
GBP_CAD,0.021216750755701508
GBP_CHF,0.015620911472455295
GBP_EUR,0.16994464456278616
GBP_JPY,0.017437962038668205
GBP_NZD,0.01301637447587598
HKD_USD,0.00986354046595325
MXN_USD,0.0017499540637293694
NOK_USD,-0.0009350131135380433
NZD_AUD,-0.004468466359232105
NZD_CAD,-0.02335250432052148
NZD_CHF,-0.0025517568029085813
NZD_EUR,0.15469246121614746
NZD_GBP,0.009154900944225912
NZD_JPY,-0.00987559089961983
NZD_USD,-0.07447034131642233
SGD_USD,-0.0014492265034076928
TRY_USD,0.16684899030853054
USD_ARS,-1.1113343478596726e-14
USD_AUD,0.2765119895116375
USD_BHD,-7.362221648707934e-14
USD_BRL,3.9710537401878716e-13
USD_CAD,0.07893375781703561
USD_CHF,0.08979578584050535
USD_CLP,6.638647458196556e-13
USD_CNY,-5.444175952627738e-13
USD_COP,0.050913885373225526
USD_CZK,-1.230377031619221e-13
USD_DJF,-3.2481953634747435e-14
USD_DKK,-0.010569803827189837
USD_DZD,-3.1143665823366214e-14
USD_EGP,7.028616514484223e-13
USD_EUR,-1.5247948061703533
USD_GBP,0.4381410555104932
USD_GHS,2.316825972643048e-13
USD_GTQ,-1.9052808431178945e-13
USD_HKD,0.009863540467214714
USD_IDR,4.3683703255183874e-14
USD_INR,-1.243432831677925e-13
USD_ISK,9.031366199683511e-14
USD_JMD,1.28025718154973e-13
USD_JOD,-6.45478483925135e-14
USD_JPY,0.08969904810965494
USD_KWD,3.32070684265727e-13
USD_LKR,2.366011240117113e-13
USD_MAD,2.18345143460267e-13
USD_MXN,0.001749954063956824
USD_MYR,1.2162067562403906e-13
USD_MZN,1.9071315760432138e-13
USD_NOK,-0.0009350131136265281
USD_NZD,0.1656934307645895
USD_OMR,-4.3255443641381254e-14
USD_PYG,1.5726133171866195e-13
USD_QAR,1.7080354225002407e-13
USD_SAR,3.315335646510359e-13
USD_SCR,2.9810529387763334e-13
USD_SEK,3.4139605671773634e-13
USD_SGD,-0.0014492265030818037
USD_TRY,0.16684899030580744
USD_TWD,3.6667916409638197e-13
USD_UYU,-1.3585903169409182e-13
USD_ZAR,0.004206136012014768
ZAR_USD,0.004206136010815862
