pair,error_percent
AUD_CAD,0.08705355918748313
AUD_CHF,0.009290864596013797
AUD_EUR,-0.06918574798882383
AUD_GBP,0.018355897369154335
AUD_JPY,-0.06661376159829938
AUD_NZD,-0.010934742571590238
AUD_USD,0.07070302796447925
BHD_INR,0.054731872520570116
CAD_AUD,0.10714222136924609
CAD_CHF,0.011132115356371706
CAD_COP,-0.032796355812353364
CAD_EUR,-0.06822551069349064
CAD_GBP,-0.06391301379055332
CAD_JPY,-0.05845451383931875
CAD_NZD,0.09251905449392257
CAD_USD,-0.02707925393604464
CHF_AUD,-0.044817565160573426
CHF_CAD,-0.031366703478688446
CHF_EUR,-0.013406860575568549
CHF_GBP,0.02633070829690363
CHF_JPY,-0.023244715896307003
CHF_NZD,-0.06258473237451948
CHF_USD,0.015062261490764867
CLP_USD,-1.061156255542575
CNY_USD,0.062316092134358354
COP_USD,-0.03766507892546372
CZK_PLN,0.15635574418410217
DKK_USD,0.03581075465837827
EGP_USD,0.214055551355858
EUR_AMD,0.016438206567828788
EUR_AUD,-0.0029085052073209838
EUR_AZN,0.02640290961657095
EUR_CAD,-0.13334977174047352
EUR_CHF,0.031799212322352305
EUR_GBP,0.026881137155660685
EUR_JPY,-0.0011876418474478449
EUR_NZD,-0.05885830085050369
EUR_TJS,0.009078478247924215
EUR_USD,-0.06417049196631955
FJD_USD,0.135264547718504
GBP_AUD,0.05428128098753205
GBP_CAD,0.06393513677809351
GBP_CHF,-0.028276199980147562
GBP_EUR,-0.022091305554941175
GBP_JPY,-0.02023375870056275
GBP_NZD,0.03728715700446176
GBP_USD,-0.0369097232059373
GHS_USD,-0.00039150089751654397
HKD_USD,0.0017174557531964422
HUF_USD,0.06325512927040369
IDR_AUD,0.0002471869977582343
IDR_CHF,0.017658476144869373
IDR_USD,0.02200162217815132
ILS_USD,-0.06446055792566949
INR_USD,0.1775157474059209
IRR_USD,0.8959980596848534
JOD_USD,-0.008238901280094819
JPY_AUD,-0.03466566444698303
JPY_CAD,-0.1609089406940808
JPY_CHF,-0.10164542394021038
JPY_EUR,0.023345258978208643
JPY_GBP,0.06960016959163766
JPY_NZD,-0.06763560429601845
JPY_USD,-0.05061718409486511
KRW_USD,4.0037732128914106e-07
MXN_USD,0.03940774005501214
MYR_USD,0.002379915037722212
NIO_USD,-9.442002059241011e-07
NOK_USD,0.06695120282546488
NZD_AUD,0.029784317570253547
NZD_CAD,0.11694914935835654
NZD_CHF,-0.09588489549840526
NZD_EUR,0.00882809227914505
NZD_GBP,0.06060207407766676
NZD_JPY,-0.11428136924192664
NZD_USD,0.03282632723984167
PEN_USD,-0.11894828883865627
PHP_USD,4.999993074291005e-08
PLN_USD,-0.2659109188859447
PYG_USD,0.30984644274952716
RUB_USD,-0.006840701862855651
SAR_USD,-0.0045004284891499175
SDR_RUB,-9.255039958528715e-14
SGD_USD,0.009199406207824582
THB_GBP,-0.09537217633038625
THB_USD,0.07697825331114438
TRY_USD,0.05187830767547124
TWD_USD,0.019744150986946
UAH_PLN,-0.7207220871548187
UAH_USD,-0.9462935804666567
USD_AFN,3.4046839421838137e-13
USD_ALL,9.444185439950292e-14
USD_AMD,-0.016440909157697216
USD_ARS,1.7730062763583134e-12
USD_AUD,-0.07039991267974818
USD_AZN,-0.026409882593271906
USD_BBD,-6.583232005314999e-13
USD_BDT,1.6020543771495247e-12
USD_BGN,3.247321163999483e-13
USD_BHD,0.0547318725187141
USD_BIF,1.1020361437089982e-12
USD_BND,-2.1415385889349408e-13
USD_BOB,-1.5645419317210878e-13
USD_BRL,-6.179099713582239e-13
USD_BSD,8.43769498715119e-13
USD_BWP,-6.996395529666676e-14
USD_BZD,-1.291483926604774e-12
USD_CAD,0.017831536658020772
USD_CHF,0.021829367487212155
USD_CLP,-1.0611562555413931
USD_CNY,0.062316092133297765
USD_COP,-0.004867126870359048
USD_CRC,-8.644072035928388e-13
USD_CUP,-6.661338147750939e-13
USD_CVE,3.9464787931192257e-13
USD_CZK,0.1563557441812155
USD_DJF,1.2436617753827974e-12
USD_DKK,0.03581075465928376
USD_DOP,6.260288604649595e-14
USD_DZD,-4.586401064007516e-13
USD_EGP,0.21405555135661625
USD_ETB,-2.8261036020283356e-13
USD_EUR,-0.009052046159822538
USD_FJD,0.13526454772187615
USD_GBP,0.005447839900198044
USD_GHS,-0.00039150090065102525
USD_GMD,5.3290705182007514e-14
USD_GNF,-3.517954477847504e-13
USD_GTQ,1.218952394791644e-12
USD_HKD,0.0017174557551521935
USD_HNL,-5.666511263970175e-14
USD_HTG,4.113668470190054e-13
USD_HUF,0.06325512926924573
USD_IDR,0.03990330214012698
USD_ILS,-0.06446055792878753
USD_INR,0.12285111360002335
USD_IQD,2.116715023874283e-13
USD_IRR,0.8959980596868271
USD_ISK,-4.429757517783372e-13
USD_JMD,-2.0022338450443122e-14
USD_JOD,-0.00823890128105921
USD_JPY,-0.03837867484001899
USD_KES,-2.6661106881433694e-13
USD_KHR,3.775305546339824e-13
USD_KMF,-2.572100484073423e-13
USD_KRW,4.00378668373245e-07
USD_KWD,2.927141574260617e-13
USD_KZT,-1.2983339025516782e-13
USD_LAK,2.5563162685404893e-13
USD_LBP,-1.0540501510613408e-13
USD_LKR,2.372869989551355e-13
USD_LSL,4.473738759391951e-13
USD_LYD,2.087420437719293e-13
USD_MAD,-2.087346982816596e-13
USD_MDL,5.148860404058697e-14
USD_MGA,3.5571601289617033e-13
USD_MKD,-1.107339328457299e-13
USD_MMK,-4.205722135743629e-13
USD_MNT,-8.172609643659176e-13
USD_MOP,-1.9934924691200737e-13
USD_MUR,1.3796946325438837e-13
USD_MVR,1.9674838411078723e-13
USD_MWK,8.241760020415834e-14
USD_MXN,0.03940774005402935
USD_MYR,0.0023799150370168447
USD_MZN,-2.9228413647062944e-14
USD_NAD,1.8862797944200807e-13
USD_NGN,-4.168125088999897e-13
USD_NIO,-9.441998263266651e-07
USD_NOK,0.0669512028245826
USD_NZD,0.1090694267036383
USD_OMR,4.0371747398622506e-13
USD_PEN,-0.11894828883811696
USD_PGK,-2.515231138706743e-13
USD_PHP,5.000005938256619e-08
USD_PKR,-3.1037749176346003e-13
USD_PLN,0.295663241680027
USD_PYG,0.30984644275077755
USD_QAR,2.1968301254022388e-13
USD_RON,-1.3840098254532024e-13
USD_RSD,3.001085569380954e-13
USD_RUB,-0.006840701865160992
USD_RWF,-1.4896074403777076e-13
USD_SAR,-0.00450042849010149
USD_SCR,-3.34845775570264e-14
USD_SDG,-2.3456595922459163e-13
USD_SEK,6.805037863978621e-13
USD_SGD,0.009199406208492232
USD_SOS,7.718958723534077e-13
USD_SVC,-3.044487270452897e-13
USD_SYP,2.920038754397232e-13
USD_SZL,-6.635146778886912e-13
USD_THB,-0.018320507185120422
USD_TJS,-0.00907930251265573
USD_TND,-9.740507322557963e-14
USD_TRY,0.05187830767481432
USD_TTD,-4.682090710879254e-13
USD_TWD,0.019744150988607323
USD_TZS,-1.8307059214430922e-14
USD_UAH,-1.6738358144651984
USD_UGX,1.0753706198911361e-13
USD_UYU,-0.020006982591198732
USD_UZS,-3.670675112649567e-13
USD_VND,-5.6437772371885086e-14
USD_VUV,1.3519840638141442e-13
USD_XAF,4.5167595439656743e-13
USD_XCD,8.331880109757272e-13
USD_XOF,3.6698671294721103e-13
USD_XPF,4.0768845494431976e-13
USD_YER,-3.5741586305840047e-13
USD_ZAR,0.04949622758675528
UYU_USD,-0.02000698258681772
ZAR_USD,0.04949622758299072
