pair,error_percent
AUD_CAD,0.002103869622089914
AUD_CHF,0.006929851545045462
AUD_EUR,-0.0006428464283040447
AUD_GBP,-0.010090512966762282
AUD_JPY,0.003675624658469549
AUD_NZD,0.0522322530872625
AUD_USD,0.017428557115222176
BHD_INR,0.0005565371566254592
CAD_AUD,-0.0014640463178841401
CAD_CHF,-0.000876882940422827
CAD_COP,0.01124715024182375
CAD_EUR,-0.007639072260079791
CAD_GBP,0.0005760173765235277
CAD_JPY,-0.007335923008196096
CAD_NZD,0.04373991859597507
CAD_USD,0.0172843304974013
CHF_AUD,-0.0007122875167179898
CHF_CAD,0.0025037702165349052
CHF_EUR,-0.008117068596654464
CHF_GBP,0.028508328577756085
CHF_JPY,-0.013463362754230778
CHF_NZD,-0.00980274767087793
CHF_USD,0.022843228411896555
CZK_PLN,-0.001972348685854037
DKK_USD,0.0034184324584342262
EUR_AUD,0.007829893313314039
EUR_CHF,0.005044960943299467
EUR_GBP,-0.011687805707006721
EUR_JPY,0.0009509397292916842
EUR_NZD,-0.0033250495779524724
GBP_AUD,0.014686819585007177
GBP_CAD,0.03969561738184619
GBP_CHF,0.016662533937209893
GBP_EUR,0.006605203466778977
GBP_JPY,0.014315070254539933
GBP_NZD,0.001984288685279941
HKD_USD,0.016033643007258885
JPY_USD,-0.009123508028870894
KYD_USD,-4.808087523438805e-13
MXN_USD,0.008798838565579697
NOK_USD,-0.003200153610821974
NZD_AUD,0.013508311444879306
NZD_CAD,0.0336202599499345
NZD_CHF,0.016459212486227975
NZD_EUR,0.01638879766178397
NZD_GBP,-8.550513647110943e-05
NZD_JPY,0.011811215332991447
NZD_USD,0.025783190873742617
PLN_USD,-0.005836570179530212
RUB_USD,5.323490172931212e-13
SAR_USD,-0.007166895190326683
SGD_USD,0.0049429649819996155
TRY_USD,0.00257490055177278
USD_AFN,-1.518578191408635e-14
USD_ARS,5.553892180293773e-13
USD_AUD,0.037794656945017394
USD_BBD,1.2162242179310761e-12
USD_BGN,4.940598329546151e-13
USD_BHD,0.0005565371579736366
USD_BND,9.705560241618637e-13
USD_BOB,5.970947359328572e-14
USD_BRL,6.895795184007184e-14
USD_BSD,-6.661338147750939e-13
USD_BZD,-2.220446049250313e-13
USD_CAD,-0.022395847436848852
USD_CHF,-0.02245702695326005
USD_CLP,8.406457943987543e-13
USD_CNY,1.5020230568100205e-13
USD_COP,-0.01124841536749821
USD_CRC,3.65515406052461e-13
USD_CUP,2.6645352591003757e-13
USD_CZK,-0.001972348686756685
USD_DJF,2.1481524569491399e-13
USD_DKK,0.0034184324551497576
USD_DOP,5.034652779569409e-13
USD_DZD,6.918828645642758e-13
USD_EGP,1.1687241618371142e-13
USD_EUR,-0.007783385952771426
USD_FJD,2.211269171624612e-14
USD_GBP,0.08669775911161474
USD_GHS,9.006676781707597e-14
USD_GMD,-5.107495352186767e-13
USD_GTQ,1.8410704662903564e-13
USD_HKD,0.016033643012413102
USD_HTG,-1.0485548901483092e-13
USD_HUF,-2.7586081058344975e-13
USD_IDR,-3.5080509925527234e-13
USD_INR,-0.0005565402550387452
USD_IRR,-4.4112439173009356e-13
USD_ISK,-1.5822802744831738e-13
USD_JMD,-3.922695153506199e-13
USD_JOD,3.747588110650819e-13
USD_JPY,-0.019081446006705985
USD_KWD,1.0033234365385594e-12
USD_KZT,-2.2671415983021033e-13
USD_LKR,-3.160162271622405e-13
USD_LYD,2.295346790947619e-13
USD_MAD,-1.2480050058515334e-13
USD_MDL,8.560755852531328e-14
USD_MKD,3.6578776615706573e-13
USD_MNT,1.268319080594063e-13
USD_MOP,-6.636864709136e-14
USD_MUR,2.9483101068883826e-13
USD_MXN,0.008798838575116683
USD_MYR,-3.505967446184705e-14
USD_MZN,-5.3666369770400314e-14
USD_NOK,-0.003200153605561312
USD_NZD,0.03264100643859205
USD_OMR,7.065055794758938e-13
USD_PLN,-0.0038641452781950285
USD_PYG,-1.370959755461152e-13
USD_QAR,3.659171165234387e-13
USD_RON,-4.597454047132714e-13
USD_SAR,-0.007166895194038971
USD_SCR,2.6637028519591387e-13
USD_SEK,-6.398979969021076e-14
USD_SGD,0.0049429649826173245
USD_SVC,-5.690845709749086e-13
USD_SYP,-4.650825179520656e-13
USD_TRY,0.002574900538002766
USD_TTD,-2.8285936933125006e-14
USD_TWD,-2.576865802977342e-13
USD_TZS,1.7165675403075085e-13
USD_UGX,-9.094947017729283e-14
USD_UYU,1.9937525501578465e-13
USD_VND,1.038680601596492e-13
USD_VUV,2.192525605986578e-13
USD_XCD,2.4671622769447923e-13
USD_ZAR,-0.020406244522585635
ZAR_USD,-0.02040624452376553
