pair,error_percent
AUD_CAD,-0.00868203276329283
AUD_CHF,0.0033028598235948833
AUD_EUR,0.054582763290706326
AUD_GBP,0.007861666471615738
AUD_JPY,-0.0036575750493299066
AUD_NZD,-0.0068264098719516796
AUD_USD,-0.030106647889294392
BHD_INR,0.0005818119187469879
CAD_AUD,4.525646016745496e-05
CAD_CHF,0.00382989447238951
CAD_COP,-0.009274028293712848
CAD_EUR,0.05729625604422679
CAD_GBP,-0.012990436003312502
CAD_JPY,0.00945943445344165
CAD_NZD,-0.008339299138431698
CAD_USD,-0.01967280385153522
CHF_AUD,-0.0004362234106641071
CHF_CAD,-0.0022108229616731533
CHF_EUR,0.04540241170495721
CHF_GBP,-0.016369954705966628
CHF_JPY,0.007282763667845396
CHF_NZD,-0.010800209482854407
CHF_USD,-0.032517066425114496
DKK_USD,0.0007399917859169522
EUR_AUD,-0.055923385182998754
EUR_CHF,-0.056729122165868374
EUR_GBP,-0.06117064961639909
EUR_JPY,-0.0628878693950182
EUR_NZD,-0.07184198369277739
GBP_AUD,-0.019226591126935758
GBP_CAD,-0.006469510064348287
GBP_CHF,0.003203385794087438
GBP_EUR,0.04156539084870055
GBP_JPY,-0.016947207723312353
GBP_NZD,-0.027728675654526868
HKD_USD,-0.013796729621121882
JPY_USD,-0.026939874523271193
MXN_USD,-0.007835920929032507
NOK_USD,-0.0008172441194279424
NZD_AUD,0.015055601094107437
NZD_CAD,0.015587473665485877
NZD_CHF,0.013111753286957956
NZD_EUR,0.07037310564164669
NZD_GBP,-0.0008372501104740786
NZD_JPY,0.012860452899541977
NZD_USD,-0.011336895408651447
PLN_USD,0.004811155769224412
RUB_USD,3.444008060370871e-13
SGD_USD,0.0019618283159239846
TRY_USD,-0.004208265628308367
USD_ARS,-3.108935424671614e-13
USD_AUD,0.07693221765381567
USD_BBD,-1.874547418462576e-12
USD_BGN,-2.3790493384824786e-13
USD_BHD,0.0005818119177859645
USD_BND,-1.7971661314486026e-12
USD_BOB,2.7223859607666676e-13
USD_BRL,-1.48581611172471e-13
USD_BSD,3.1086244689504383e-13
USD_BZD,3.3306690738754696e-14
USD_CAD,0.022145385879448237
USD_CHF,0.023630020274955997
USD_CLP,-1.2753983161179428e-12
USD_CNY,-2.5704875460107087e-13
USD_COP,0.009273168296968452
USD_CRC,1.0236063361240359e-13
USD_CUP,1.1219095827791055e-13
USD_CZK,7.291947704138438e-13
USD_DJF,4.796163466380676e-13
USD_DKK,0.0007399917863007911
USD_DOP,-6.810313761278915e-13
USD_DZD,-7.837005611597947e-13
USD_EGP,-5.485807886383126e-13
USD_EUR,-0.5794242121065235
USD_FJD,-1.40485163045714e-13
USD_GBP,0.057881489667319576
USD_GHS,3.0048769609582893e-13
USD_GMD,-3.530226138299533e-14
USD_GTQ,3.0539586098344026e-13
USD_HKD,-0.013796729621015934
USD_HTG,-3.4703215289518376e-13
USD_HUF,-4.505554894113194e-13
USD_IDR,-1.1493193366970448e-13
USD_INR,-0.0005818153049724208
USD_IRR,-1.8148411950999138e-13
USD_ISK,3.0600462349702853e-13
USD_JMD,-2.921468015503144e-13
USD_JOD,-4.849501796298441e-13
USD_JPY,0.026927320136725472
USD_KWD,-3.6701586377638686e-13
USD_KZT,-1.3117423749774382e-13
USD_LKR,5.297041892802412e-13
USD_LYD,-1.7176445748731093e-13
USD_MAD,-1.3531643533497752e-13
USD_MDL,-5.687375152828977e-14
USD_MNT,-3.1669677903257774e-13
USD_MOP,-3.550849482822019e-13
USD_MUR,-7.645980389810889e-13
USD_MXN,-0.007835920928224112
USD_MYR,-6.941675023708393e-13
USD_MZN,3.192015883917791e-14
USD_NOK,-0.0008172441169868739
USD_NZD,0.24006086398455068
USD_OMR,-2.5953266184828753e-13
USD_PLN,0.004811155769632275
USD_PYG,-8.334185472073355e-13
USD_QAR,-8.051282235497235e-13
USD_RON,-1.6474866821731913e-13
USD_SAR,2.723384035875601e-13
USD_SCR,6.033579553735525e-13
USD_SEK,-2.300666663163242e-13
USD_SGD,0.0019618283179377144
USD_SVC,-2.637651503392719e-13
USD_TRY,-0.004208265626879141
USD_TTD,-1.8785805209803665e-13
USD_TWD,3.7546901124349316e-13
USD_TZS,-1.1046494353517348e-13
USD_UGX,-3.504796538624001e-13
USD_UYU,-8.434933550572132e-13
USD_VND,-7.97338469148338e-13
USD_VUV,-2.49982052248595e-13
USD_XCD,-5.921189464667501e-13
USD_ZAR,0.01671580779206934
ZAR_USD,0.016715807792342753
