pair,error_percent
AUD_CAD,-0.00653620967844899
AUD_CHF,-0.004731841448080992
AUD_GBP,0.011687418269141214
AUD_JPY,0.007686346522414743
AUD_NZD,-0.006660476323272686
AUD_USD,-0.03688577901152268
CAD_AUD,0.004204592707158879
CAD_CHF,-0.0026437002673149065
CAD_GBP,0.006932507066967593
CAD_JPY,0.004175932431358722
CAD_NZD,0.00042746325648553333
CHF_CAD,-0.002337379644747253
CHF_GBP,0.014329885146206357
CHF_JPY,0.01192329585024662
EUR_CHF,0.04467774467480918
EUR_JPY,-0.060668166734685114
GBP_AUD,-0.0024335591603517675
GBP_CAD,-0.00856892816738412
GBP_CHF,-0.01045295007019108
GBP_JPY,0.008332907574796433
GBP_NZD,-0.00652975167918289
NZD_AUD,-0.003657618633162446
NZD_CAD,-0.002793414372672541
NZD_CHF,-0.002942406445406959
NZD_GBP,0.0027217571660172165
NZD_JPY,0.028525778590962315
USD_AUD,-0.033551441793763265
USD_CAD,0.03332697710171582
USD_CNY,2.6249227879369634e-13
USD_EUR,-0.01596331689264694
USD_GBP,-0.05533963969983871
USD_HKD,5.489171349219658e-13
USD_INR,2.098810443974517e-13
USD_JMD,2.4948832014048457e-13
USD_KWD,1.1744249202663854e-13
USD_LKR,2.7460588821646385e-13
USD_MYR,7.610783373608613e-14
USD_NOK,5.877111131183624e-14
USD_NZD,0.03461468849533425
USD_SAR,2.6109072247049364e-14
