pair,error_percent
AUD_CAD,0.015713767439628816
AUD_CHF,0.05935807865986094
AUD_EUR,-0.020753962476053805
AUD_GBP,0.018425023040300963
AUD_JPY,0.28873256686895815
AUD_NZD,-0.02869098590418837
AUD_USD,0.01109031022207892
BHD_INR,-0.09848601049436236
BYN_USD,-2.3860672334141003e-12
CAD_AUD,-0.0827455625891909
CAD_CHF,0.016032751418558387
CAD_COP,0.4380713109581755
CAD_EUR,-0.05898044095501674
CAD_GBP,-0.03247997128593887
CAD_JPY,0.2403578336885213
CAD_NZD,-0.07367849817598986
CAD_USD,-0.0356470751993867
CHF_AUD,-0.13864344666623932
CHF_CAD,-0.08632461845464322
CHF_EUR,-0.11030073826145123
CHF_GBP,-0.07873300342147244
CHF_JPY,0.1926714458870968
CHF_NZD,-0.1263494691303393
CHF_USD,-0.08579296987611976
CLP_USD,-0.05187633941687414
CNY_MNT,0.03869220569809515
CNY_USD,-0.12447085665355628
COP_USD,1.303751471041226
CZK_PLN,0.03404133853996348
DKK_USD,0.006662334140027556
EGP_USD,0.07801729545711428
EUR_AMD,-0.013135805371193902
EUR_AUD,-0.070723566404094
EUR_AZN,0.003328862946202716
EUR_CAD,0.0668477014194473
EUR_CHF,0.03068087304902564
EUR_GBP,-0.012284121903855687
EUR_JPY,0.25937535728582123
EUR_NZD,-0.05875154761320848
EUR_TJS,-0.07973452181405803
EUR_USD,-0.3638918254187419
FJD_USD,0.4935106815976423
GBP_AUD,-0.0961867866842823
GBP_CAD,-0.040924082907401876
GBP_CHF,0.003093401323212978
GBP_EUR,-0.0721933289059068
GBP_JPY,0.23115659686587497
GBP_NPR,-0.01420042160503894
GBP_NZD,-0.0870423229387547
GBP_USD,-0.23534961879230024
GEL_RUB,1.3303748350166599e-12
GHS_USD,0.00327318483530933
HKD_USD,-0.00200721178297617
HUF_EUR,-0.07029841407052838
HUF_USD,-0.22227268497073002
IDR_AUD,0.2936904748031703
IDR_CHF,-0.2669868732450503
IDR_USD,-0.17507448596861308
ILS_BGN,-0.07425524851942654
ILS_COP,0.3212830690955615
ILS_PEN,0.46212979320118147
ILS_UAH,-0.04416744333112598
ILS_USD,-0.1491234814308381
ILS_UYU,-0.1505890878634236
INR_USD,-0.22260090991149234
IQD_USD,68.0698828950995
IRR_USD,3.9999901061058893e-07
JOD_EUR,-0.2004341187984738
JOD_GBP,-0.1642914742682543
JOD_USD,-0.17080385349728808
JPY_AUD,0.5599625104260727
JPY_CAD,0.47154743601561555
JPY_CHF,-0.3516701561889408
JPY_EUR,0.40630940881098454
JPY_GBP,0.02407078712285095
JPY_NZD,0.5627257492337978
JPY_USD,0.0792948082829995
KGS_RUB,9.206431863636174e-13
KRW_USD,9.984302533199715e-08
KWD_EUR,-0.04778726130106148
KWD_MYR,-0.05956847401150374
KWD_USD,-0.0208007883940344
KYD_USD,-3.6859994177462033e-13
MDL_RUB,-0.3392036493022031
MXN_USD,-0.04039106331797011
MYR_USD,-0.038608599616688825
NIO_USD,-6.568008472886674e-07
NOK_USD,-0.029145536985289856
NZD_AUD,-0.06873603888725296
NZD_CAD,-0.018010467137120414
NZD_CHF,0.030370613083764236
NZD_EUR,-0.03944332260970164
NZD_GBP,-0.007764796062526687
NZD_JPY,0.2663619507865931
NZD_USD,-0.0166919132853487
PEN_USD,-0.8354860132032609
PHP_USD,-2.130000624924798e-06
PLN_UAH,0.006280050806841446
PLN_USD,-0.10485717618161716
PYG_USD,0.7803304515118324
RUB_AMD,0.010540089440347462
RUB_BRL,-0.014132868690674706
RUB_USD,0.012732019573607839
RUB_VND,0.004948876334597693
SAR_USD,-0.008040474735366713
SDR_RUB,0.17222090403907023
SDR_TRY,-0.17251801612823248
SGD_USD,-0.021435537665050967
THB_GBP,-0.06688973019916793
THB_USD,0.0017071933546828353
TJS_RUB,-0.14620698816111766
TRY_UAH,-0.11442064124037958
TRY_USD,-0.04670160054954039
TWD_USD,-0.04926730210549766
UAH_KZT,-0.13697556727674454
UAH_PLN,-0.2179397892020613
UAH_USD,-0.27129976542034695
USD_AFN,4.228326758727634e-13
USD_ALL,-1.1864349947756776e-12
USD_AMD,0.0025942641041639064
USD_ARS,-1.1297459193603718e-12
USD_AUD,-0.05454343974906778
USD_AZN,-0.003328973760362333
USD_BBD,2.3635999319193934e-12
USD_BDT,7.196584089400068e-13
USD_BGN,0.074200151009812
USD_BHD,-0.09848601049952554
USD_BIF,7.54224908750634e-14
USD_BND,-2.4624198387368544e-13
USD_BOB,-2.821649853198954e-13
USD_BRL,0.014130871621312897
USD_BSD,1.2434497875801753e-12
USD_BWP,-5.574765644039891e-13
USD_BZD,1.2998592737586792e-12
USD_CAD,0.002237783948017975
USD_CDF,1.1474933153209843e-12
USD_CHF,0.04516475112799718
USD_CLP,-0.05187633941414403
USD_CNH,3.1778824444747093e-13
USD_CNY,-0.0857304904277103
USD_COP,0.5499730437575083
USD_CRC,1.690157557703552e-12
USD_CUP,1.687538997430238e-12
USD_CVE,1.262297190458399e-12
USD_CZK,0.03404133854029949
USD_DJF,-6.705116007313847e-13
USD_DKK,0.006662334140790904
USD_DOP,9.844233845266108e-14
USD_DZD,1.6752439037792863e-13
USD_EGP,0.07801729545865412
USD_ETB,4.1090547946311694e-13
