pair,error_percent
AUD_CAD,-0.019638535325430553
AUD_CHF,0.041328733873638085
AUD_EUR,0.035029169633351696
AUD_GBP,0.0019101597583128884
AUD_JPY,0.01494563221747277
AUD_NZD,-0.006309415529524405
AUD_USD,-0.04787270377555499
BHD_INR,0.0019096894300570492
BYN_USD,-2.0806279742203818e-13
CAD_AUD,0.021977155639153107
CAD_CHF,0.05593295108150088
CAD_COP,0.06970998898932891
CAD_EUR,0.04841293671242461
CAD_GBP,0.016489202647679564
CAD_JPY,0.024496198715699635
CAD_NZD,0.01799071283981177
CAD_USD,-0.015723703980591475
CHF_AUD,-0.03794382141895321
CHF_CAD,-0.061722805687521455
CHF_EUR,-0.004043313101442075
CHF_GBP,-0.038309451902082445
CHF_JPY,-0.028104271512207304
CHF_NZD,-0.03965167087746574
CHF_USD,-0.06849896230841321
CLP_USD,1.3021169218671758
CNY_USD,0.04358878664202649
COP_USD,0.08851611742472044
CZK_PLN,0.06996449122565417
DKK_USD,-0.020999612904831277
EGP_USD,-0.08250559538909796
EUR_AMD,-0.09555241414002663
EUR_AUD,-0.03384466675198979
EUR_AZN,-1.044246547078879
EUR_CAD,0.34090913943467643
EUR_CHF,2.021905947908374e-06
EUR_GBP,-0.043396897177065956
EUR_JPY,-0.02351042556141254
EUR_NZD,-0.037426922589012535
EUR_TJS,-0.11280119552762623
EUR_USD,0.6156498639872798
FJD_USD,0.3360693203507596
GBP_AUD,0.004524638187739517
GBP_CAD,-0.015005616338237328
GBP_CHF,0.03136769573016858
GBP_EUR,0.03390928432697797
GBP_JPY,0.015023037506714992
GBP_NZD,0.0004756690537929761
GBP_USD,-0.019602318115434496
GEL_RUB,-6.479270642691313e-14
GHS_USD,0.012817535240179138
HKD_USD,-0.01787679255373469
HUF_EUR,-0.3769797432454595
HUF_USD,0.5234481022899848
IDR_AUD,0.0359249110516237
IDR_CHF,-0.4786395675709925
IDR_USD,0.3157212021863019
ILS_BGN,-0.07159587063935985
ILS_COP,-0.06403904381917169
ILS_PEN,0.46167260521352294
ILS_UAH,0.13218795393764615
ILS_USD,-0.14338903062672723
ILS_UYU,-0.13788777321370713
INR_USD,0.01588438212308316
IRR_USD,0.006171718700806808
JOD_EUR,0.04425844683031257
JOD_GBP,0.0012486994284460636
JOD_USD,-0.02766633736329139
JPY_AUD,-0.0035274634342726506
JPY_CAD,0.0040966275410249334
JPY_CHF,-0.025776759739298036
JPY_EUR,-0.3484412181584887
JPY_GBP,0.046142410954108336
JPY_NZD,0.08104543467837336
JPY_USD,0.31279614160424773
KGS_RUB,1.4451499108673835e-12
KRW_USD,5.94726714873033e-07
KWD_EUR,0.0500127106253231
