pair,error_percent
AUD_CAD,-0.02346948303067226
AUD_CHF,-0.055050190428961185
AUD_EUR,-0.07216603261031013
AUD_GBP,-0.1354467273461305
AUD_JPY,-0.0023495821224574667
AUD_NZD,-0.06058094959216422
AUD_USD,0.04065942550358088
BHD_INR,-0.06515077956500309
BYN_USD,-2.164458717101293e-13
CAD_AUD,-0.039660033922107256
CAD_CHF,-0.07141533518370802
CAD_COP,0.14508863031627917
CAD_EUR,-0.07110540845466985
CAD_GBP,-0.14567439938038648
CAD_JPY,-0.0192573541800808
CAD_NZD,-0.07532247413627013
CAD_USD,0.032654771079117705
CHF_AUD,-0.014643734396017008
CHF_CAD,-0.00837848120044549
CHF_EUR,-0.05425490643253141
CHF_GBP,-0.1330232517206266
CHF_JPY,0.003917364160293491
CHF_NZD,-0.0504401882725927
CHF_USD,0.04824825279819686
CLP_USD,-0.03570151587758393
CNY_MNT,-0.0985085502750994
CNY_USD,0.2752009189414905
COP_USD,0.4042427335910808
CZK_PLN,-0.08747510332963133
CZK_USD,-0.06646598470528939
DKK_USD,0.0011259809822945104
EGP_USD,0.009873393048985673
EUR_AMD,0.2127934005654569
EUR_AUD,0.007577437291663621
EUR_AZN,-0.47887112181442487
EUR_CAD,-0.15509016064175934
EUR_CHF,-0.02340751585910808
EUR_GBP,-0.09983717323910817
EUR_JPY,0.026591620293581017
EUR_NZD,-0.02930143509456645
EUR_TJS,0.22335115635957029
EUR_USD,-0.2560318319064428
FJD_USD,0.16722969493593834
GBP_AUD,0.04885195340786646
GBP_CAD,0.05326794737893758
GBP_CHF,0.019618003876309242
GBP_EUR,0.007184558845915047
GBP_JPY,0.06919923274895846
GBP_NPR,0.045778831863372005
GBP_NZD,0.012493708124869048
GBP_USD,-0.6382105292232715
GEL_RUB,-1.1368683772161603e-12
GHS_USD,-0.4378591111076885
HKD_USD,-0.002066370397293632
HUF_EUR,-0.046890445162883876
HUF_USD,-0.12722659912083065
IDR_USD,0.009015310215355076
ILS_BGN,-0.020421330393637995
ILS_COP,0.07454448907503416
ILS_PEN,-0.06819008470880716
ILS_UAH,-0.04758846969274375
ILS_USD,-0.040563171549467716
ILS_UYU,-0.059420681796404626
INR_USD,-0.182208205726171
IQD_USD,68.37649651108497
IRR_USD,-6.688172098014579e-13
JOD_EUR,-0.10651720035105973
JOD_GBP,-0.17686955809344238
JOD_USD,0.0005181011229553639
JPY_AUD,-0.225664862901368
JPY_CAD,-0.038428511442507085
JPY_CHF,0.06625413902627153
JPY_EUR,0.08024638970321352
JPY_GBP,0.19374631945208098
JPY_NZD,0.10181336230923295
JPY_USD,-0.14241825908003575
KGS_RUB,-3.689742088887128e-13
KRW_USD,-9.69360088550086e-07
KWD_EUR,-0.14087226028504427
KWD_MYR,-0.055653723671553884
KWD_USD,-0.03432868828703517
KYD_USD,-5.562239602330444e-13
MDL_RUB,-0.10114798790638761
MXN_USD,-0.10342353991277069
MYR_USD,-0.07731345208183367
NIO_USD,-3.315008166633856e-07
NOK_USD,-0.019507306541511317
NZD_AUD,-0.021135913707647044
NZD_CAD,-0.010594221548414388
NZD_CHF,-0.04741251181245062
NZD_EUR,-0.058011418613547736
NZD_GBP,-0.12152761281771006
NZD_JPY,0.0058146078941822285
NZD_USD,0.048981151148076774
PEN_USD,-0.04963565197158262
PHP_USD,2.83879963889785e-06
PLN_UAH,-0.12082018258927374
PLN_USD,-0.09782989773102209
PYG_USD,0.9024142398668109
RUB_AMD,-0.3511175874654036
RUB_BRL,-0.26538045305849817
RUB_USD,-0.4866445697940792
RUB_VND,-0.2423759494482672
SAR_USD,-0.005313668496496521
SDR_RUB,-1.8180664675529898
SDR_TRY,1.7856030178430147
SGD_USD,-0.016434713609882287
THB_GBP,0.41806099887784715
THB_USD,-0.2432783307340886
TJS_RUB,0.32936047499633603
TRY_UAH,0.6057967196540645
TRY_USD,0.45203667277621246
TWD_USD,-0.017343721427640298
UAH_KZT,-0.05295016105551436
UAH_PLN,-0.10744244767566043
UAH_USD,-0.10609895267878597
USD_AFN,2.7565346014228637e-13
