pair,error_percent
AUD_CAD,-0.010014058032960264
AUD_CHF,0.010378193374483907
AUD_EUR,0.041687989610934804
AUD_GBP,-0.009518302426405155
AUD_JPY,-0.023176782222072555
AUD_NZD,0.0037304722075794917
AUD_USD,-0.11711746763358413
CAD_AUD,0.012913755981997128
CAD_CHF,0.021345892006895177
CAD_EUR,0.05774787788504553
CAD_GBP,-0.016736752731329376
CAD_JPY,-0.005602672439726527
CAD_NZD,0.011931208827815325
CHF_CAD,-0.01389140212843505
CHF_EUR,0.04423177283547518
CHF_GBP,-0.02073245063427807
CHF_JPY,0.005622395072439192
EUR_AUD,-0.04416968283968705
EUR_CHF,-0.03596601735895347
EUR_GBP,-0.05253907415130639
EUR_JPY,-0.027021398976794637
EUR_NZD,-0.037010195022246235
GBP_AUD,0.015154113707821815
GBP_CAD,0.005349561058698407
GBP_CHF,0.021570389867207905
GBP_EUR,0.057024354100496374
GBP_JPY,0.0250086353661027
GBP_NZD,0.020135370763669187
NZD_AUD,-0.00575072754171219
NZD_CAD,-0.008408778246958905
NZD_CHF,-0.002096717981334972
NZD_EUR,0.044601038129280034
NZD_GBP,-0.008671595154121678
NZD_JPY,0.025156880113770232
USD_AUD,-0.08214156292461484
USD_CAD,0.10852515511674143
USD_CNY,1.1901409922550855e-14
USD_EUR,-0.4429986109288265
USD_GBP,0.252129082524022
USD_HKD,-9.1300062416974e-14
USD_INR,-9.60934920850213e-14
USD_JMD,-8.059695278585529e-14
USD_KWD,1.0166877514882386e-13
USD_LKR,-1.8533882902121947e-13
USD_MYR,-3.556982057269224e-14
USD_NOK,-1.394380300014326e-14
USD_NZD,0.04603701722692394
USD_SAR,-1.1841115876974792e-14
USD_TWD,-1.1175960541490566e-13
