pair,error_percent
AUD_CAD,0.007399118192856498
AUD_CHF,0.003616795138937401
AUD_EUR,-0.014124314275403414
AUD_GBP,-0.10465371972860121
AUD_JPY,0.00827785530123736
AUD_NZD,-0.008577970830839065
AUD_USD,0.2972712252847659
CAD_AUD,-0.005920303325324877
CAD_CHF,0.0010685274368879701
CAD_EUR,-0.01404150155555284
CAD_GBP,-0.1115740931259947
CAD_JPY,-0.0013755914957641845
CAD_NZD,-0.01683217418814801
CHF_CAD,0.0028302145992651472
CHF_EUR,-0.016496149392261884
CHF_GBP,-0.12631174265099604
CHF_JPY,0.009335876167164211
EUR_AUD,0.008962782074158718
EUR_CHF,0.020469614535044475
EUR_GBP,-0.10078427113716779
EUR_JPY,0.04529433457524349
EUR_NZD,0.006757830511877787
GBP_AUD,0.112655162619965
GBP_CAD,0.11712009517695794
GBP_CHF,0.11787216896229936
GBP_EUR,0.09664618601857015
GBP_JPY,0.1332528979157831
GBP_NZD,0.10585732475983901
NZD_AUD,0.010450727764039896
NZD_CAD,0.014086864627501104
NZD_CHF,0.016945475832086884
NZD_EUR,-0.0016546247804073628
NZD_GBP,-0.102819918066376
NZD_JPY,0.05258077333481754
NZD_USD,0.30388272209794404
USD_AUD,0.06347533857092527
USD_CAD,-0.29053782933580813
USD_CHF,-0.29102863536624884
USD_CNY,2.975352480637714e-13
USD_DKK,-2.5181289525887283e-13
USD_EUR,-0.06963989301070227
USD_GBP,1.2221115150557427
USD_HKD,-2.388187812253858e-13
USD_IDR,2.9429344598730093e-13
USD_INR,-1.2673176024258623e-13
USD_JMD,1.0502109692400129e-13
USD_JOD,-4.809630431589126e-14
USD_JPY,-0.24778636809567847
USD_KWD,-1.8448371348095943e-14
USD_LKR,7.137546316023105e-14
USD_MYR,-1.6399158413960953e-14
USD_NOK,2.097699764501053e-13
USD_NZD,0.20652766804860673
USD_SAR,-2.3684757858670007e-14
USD_SEK,9.285574015623509e-14
USD_SGD,-1.67580833905684e-13
USD_TWD,5.496366163296075e-14
USD_ZAR,6.251035786325969e-14
