pair,error_percent
AUD_CAD,0.04325409899242955
AUD_CHF,-0.0492795374258094
AUD_EUR,-0.2359373169778571
AUD_GBP,0.027299420895784136
AUD_JPY,-0.3089800803976373
AUD_NZD,0.0045073113263840855
AUD_USD,0.18885390185942186
BHD_INR,-0.020262408365968904
BYN_USD,9.803485495302772e-14
CAD_AUD,-0.05988650285035434
CAD_CHF,-0.07498740678983488
CAD_COP,0.6305152851902845
CAD_EUR,-0.29657651951343666
CAD_GBP,-0.02240799823829257
CAD_JPY,-0.37006913244083806
CAD_NZD,-0.03996465810667896
CAD_USD,0.12591617969416333
CHF_AUD,0.03180407019511489
CHF_CAD,0.07315276497255657
CHF_EUR,-0.22388247025988667
CHF_GBP,0.05189044040997016
CHF_JPY,-0.27750669271244144
CHF_NZD,0.03357611443754406
CHF_USD,0.20143124262059683
CLP_USD,-8.581269998174622e-05
CNY_MNT,0.06580783412169017
CNY_USD,-0.20447509711072342
COP_USD,1.3560761392414469
CZK_PLN,0.048281685193671625
CZK_USD,-0.028299616280372468
DKK_USD,-0.0051361576743999505
EGP_USD,0.11721836814982647
EUR_AMD,-4.482061518879302
EUR_AUD,0.23358179200618148
EUR_AZN,0.0960815537750691
EUR_CAD,0.16976008282674257
EUR_CHF,0.20772470485841535
EUR_GBP,0.26781906903465824
EUR_JPY,-0.07809104548616662
EUR_NZD,0.24721972626672806
EUR_TJS,0.2813058209655406
EUR_USD,0.37476087320449797
FJD_USD,0.2376371719293674
GBP_AUD,-0.039713740788962455
GBP_CAD,0.019822095865747954
GBP_CHF,-0.06648679356681324
GBP_EUR,-0.267335737942769
GBP_JPY,-0.33619400055883497
GBP_NPR,0.07512573572115255
GBP_NZD,-0.02716776201755731
GBP_USD,0.23917376122202055
GEL_RUB,-1.1183809514668597e-12
GHS_USD,0.2522532230097254
HKD_USD,2.0769995703519897e-06
HUF_EUR,0.10924229114492234
HUF_USD,0.6098044524460161
IDR_USD,-0.23737137551819434
ILS_BGN,-0.17467655222678266
ILS_COP,0.22812148470146054
ILS_PEN,0.4268526663671588
ILS_UAH,-0.11076906314558675
ILS_USD,-0.2764092078497299
ILS_UYU,-0.17705887376012938
INR_USD,0.04744839506035479
IQD_USD,-0.9777004198824497
IRR_USD,-4.838252156010546e-13
JOD_EUR,-0.2069363289201751
