pair,error_percent
AUD_CAD,0.04093768840890803
AUD_CHF,0.04454137350361133
AUD_GBP,0.012435747842219538
AUD_JPY,0.0036073106723703723
AUD_NZD,0.04306140591328515
AUD_USD,0.23024626589611902
CAD_AUD,-0.04587681900460744
CAD_CHF,0.0004143806749496062
CAD_GBP,-0.035096145074886266
CAD_JPY,-0.037574832201446376
CAD_NZD,0.003799198902593461
CHF_CAD,-0.0021994216517433347
CHF_GBP,-0.0184280726356882
CHF_JPY,-0.035689987714761895
EUR_CHF,-0.13447082780507116
EUR_JPY,0.07858170314964244
GBP_AUD,-0.015235750813682029
GBP_CAD,0.034640855006487045
GBP_CHF,0.03311617454918601
GBP_JPY,0.00289147204974801
GBP_NZD,0.03462232910406666
NZD_AUD,-0.05037618065657871
NZD_CAD,-0.0027427863689027075
NZD_CHF,-1.62327501490588e-05
NZD_GBP,-0.03556879627609172
NZD_JPY,-0.011860792701720744
USD_AUD,0.48540614663746806
USD_CAD,-0.1851323476493228
USD_CNY,5.089759290470623e-13
USD_EUR,-0.05578345518969629
USD_GBP,0.16655721596770928
USD_HKD,-2.40450519707395e-13
USD_INR,3.3990189106660365e-13
USD_JMD,1.69912393333937e-13
USD_KWD,2.601794835077367e-13
USD_LKR,1.8212373307655443e-13
USD_MYR,2.161018052798358e-13
USD_NOK,1.6797700608985818e-13
USD_NZD,-0.18220911359304137
USD_SAR,1.5953243417847945e-13
USD_TWD,1.7714852549491403e-13
