pair,error_percent
AUD_CAD,-0.02767382321744298
AUD_CHF,-0.057875254650615444
AUD_EUR,-0.0033849108571277994
AUD_GBP,0.13303779269059138
AUD_JPY,-0.06494447765597221
AUD_NZD,-0.04315041717251022
AUD_USD,-0.14434219051799405
BHD_INR,0.05958126792235558
CAD_AUD,0.020658614893644265
CAD_CHF,-0.021881051418113716
CAD_COP,-0.08295761013517465
CAD_EUR,0.010634580821149715
CAD_GBP,0.16159104907852037
CAD_JPY,-0.05427687337749241
CAD_NZD,-0.02472113115021026
CAD_USD,-0.06806134542556391
CHF_AUD,0.030626368619270088
CHF_CAD,0.013876214919558035
CHF_EUR,0.059184118222412506
CHF_GBP,0.1700536147458833
CHF_JPY,-0.033700062738369764
CHF_NZD,-0.013030805156137687
CHF_USD,-0.11736072153523511
CLP_USD,-0.39508036681777475
CNY_USD,-0.023209281060858178
COP_USD,-0.03303876577089797
CZK_PLN,0.08877303931527336
DKK_USD,0.03932389445139494
EGP_USD,0.1159295952685092
EUR_AMD,0.00416608695553271
EUR_AUD,0.004567455264902284
EUR_AZN,-0.09542412553840156
EUR_CAD,0.029893975157884438
EUR_CHF,-0.025484367154199807
EUR_GBP,0.14736466266507972
EUR_JPY,-0.052654393446770524
EUR_NZD,-0.04068323871530316
EUR_TJS,-0.03740758481742368
EUR_USD,0.12530628080095846
FJD_USD,0.13370275955482386
GBP_AUD,-0.12833124003002586
GBP_CAD,-0.15834704622742457
GBP_CHF,-0.16763881109932388
GBP_EUR,-0.13611391856129915
GBP_JPY,-0.19709836122378446
GBP_NZD,-0.18376769188990938
GBP_USD,0.697712746150773
GHS_USD,-0.0009957731252294483
HKD_USD,-0.010029508665122496
HUF_EUR,-0.0161649818420575
HUF_USD,0.1771877206529265
IDR_AUD,-0.28459703814370074
IDR_CHF,0.16765387388233516
IDR_USD,-0.002884621733501699
ILS_USD,-0.06280111019274409
INR_USD,0.18021374642944044
IRR_USD,0.32567378256308516
JOD_USD,-0.0013207313610445154
JPY_AUD,-0.04570820781597664
JPY_CAD,-0.004235047086695593
JPY_CHF,0.007956757213984072
JPY_EUR,-0.04299980914966076
JPY_GBP,-0.6835019863033402
JPY_NZD,0.4038668989821803
JPY_USD,0.05534433255688136
KRW_USD,1.6509168711645824e-06
KYD_USD,6.043774300994749e-13
MXN_USD,0.01588303551601373
MYR_USD,-0.0050168897615341015
NIO_USD,1.3655907046125364e-06
NOK_USD,0.06613533386588748
NZD_AUD,0.04105136201963727
NZD_CAD,0.02158695691708873
NZD_CHF,0.014762466034274719
NZD_EUR,0.030822729301167775
NZD_GBP,0.19367076282546994
NZD_JPY,-0.035752449622346985
NZD_USD,-0.06895514400932191
PEN_USD,0.013059563120061622
PHP_USD,-1.420004809376381e-06
PLN_USD,-0.08626571823212238
PYG_USD,1.244122468306922
RUB_AMD,-0.14538506243825444
RUB_USD,0.08108773027648981
SAR_USD,0.008915807483459987
SDR_RUB,-3.188506521394243e-12
SGD_USD,0.04484043898277207
THB_GBP,-0.6791086950772612
THB_USD,0.4521773195599395
TRY_USD,-0.0007193138113897459
TWD_USD,0.058167765672169865
UAH_PLN,-0.3526514641575457
UAH_USD,-0.4392241896864484
USD_AFN,3.1396074370795125e-13
USD_ALL,1.0153868998839566e-12
USD_AMD,0.14101378892245883
USD_ARS,1.5169571643042277e-12
USD_AUD,0.153013593950318
USD_AZN,0.09533315470653256
USD_BBD,-8.881784197001252e-14
USD_BDT,1.757971388627521e-13
USD_BGN,1.1724267787182645e-12
USD_BHD,0.05958126792159279
USD_BIF,6.362720135859992e-13
USD_BND,1.332627799225654e-12
USD_BOB,1.368377593831862e-12
USD_BRL,5.162530088114967e-13
USD_BSD,1.3766765505351941e-12
USD_BWP,2.3547555914382734e-12
USD_BZD,-7.532652420241568e-13
USD_CAD,0.06593745148674068
USD_CDF,1.3818289667820733e-13
USD_CHF,0.19190916111047857
USD_CLP,-0.3950803668126908
USD_CNY,-0.023209281061537062
USD_COP,0.0498774672101517
USD_CRC,-1.1246101045839926e-13
USD_CUP,-1.5987211554602254e-12
USD_CVE,2.6092061116436465e-13
USD_CZK,0.08877303931555222
USD_DJF,2.014456684407029e-12
USD_DKK,0.03932389445270826
USD_DOP,-1.101761432630942e-12
USD_DZD,1.1794382345622952e-12
USD_EGP,0.1159295952730703
USD_ETB,1.1000423442754915e-12
USD_EUR,0.15768628835452536
USD_FJD,0.1337027595562998
USD_GBP,0.28088037063499227
USD_GHS,-0.0009957731212844965
USD_GMD,5.372240306376996e-13
USD_GNF,1.0570730873436298e-12
USD_GTQ,2.5165722497781897e-13
USD_HKD,-0.010029508662695122
USD_HNL,1.340718947199499e-13
USD_HTG,4.050181641259555e-13
USD_HUF,0.16105138117374257
USD_IDR,-0.11935400765242636
USD_ILS,-0.06280111019370327
USD_INR,0.12070439571672785
USD_IQD,1.0720576210353847e-12
USD_IRR,0.3256737825604708
USD_ISK,6.175142079779395e-13
USD_JMD,6.665504087805818e-13
USD_JOD,-0.0013207313679725946
USD_JPY,0.13198510889974577
USD_KES,1.5867235420776904e-13
USD_KHR,-3.566645889305601e-13
USD_KMF,1.4969737227425665e-13
USD_KRW,1.6509152454867626e-06
USD_KWD,-1.6189908627785418e-13
USD_KZT,4.284484085712541e-13
USD_LAK,-4.668162590471965e-13
USD_LBP,6.01915752331521e-13
USD_LKR,8.6872925722494e-13
USD_LRD,4.403363432879494e-13
USD_LSL,4.598556906731418e-13
USD_LYD,1.0998659535624435e-13
USD_MAD,-8.438055010831652e-13
USD_MDL,5.490208126719983e-13
USD_MGA,-4.889756461144776e-13
USD_MKD,-1.3309159180708972e-13
USD_MMK,4.63954915789789e-13
USD_MNT,1.010148815931852e-12
USD_MOP,1.1071782843432126e-13
USD_MUR,3.7794826370218094e-14
USD_MVR,8.234766805166723e-13
USD_MWK,2.6351253776533515e-13
USD_MXN,0.01588303551642529
USD_MYR,-0.005016889763435829
USD_MZN,6.114825819444092e-13
USD_NAD,1.7194816762623424e-13
USD_NGN,2.179300403609253e-13
USD_NIO,1.365590954998894e-06
USD_NOK,0.06613533385955933
USD_NPR,1.4442327637613062e-12
USD_NZD,0.0978518234911577
USD_OMR,1.7302177456552502e-13
USD_PEN,0.01305956312318752
USD_PGK,5.044175486711297e-13
USD_PHP,-1.419995246835477e-06
USD_PKR,2.48876614977268e-13
USD_PLN,0.17683357512964484
USD_PYG,1.2441224683148489
USD_QAR,4.3901613451785624e-13
USD_RON,3.024306795492118e-13
USD_RSD,9.223036549326326e-13
USD_RUB,-0.06417944271551251
USD_RWF,6.710015717127421e-13
USD_SAR,0.008915807484332275
USD_SCR,5.848088360165434e-14
USD_SDG,9.826087898426287e-13
USD_SEK,4.0386305676503495e-13
USD_SGD,0.0448404389843152
USD_SOS,2.873782514780707e-13
USD_SVC,7.310528290186798e-13
USD_SYP,5.983517774821896e-14
USD_SZL,2.24855296126614e-13
USD_THB,-0.22386060002297098
USD_TJS,0.03739359677058983
USD_TND,-1.1341205651041366e-13
USD_TRY,-0.0007193138108117716
USD_TTD,-8.637970513162002e-13
USD_TWD,0.0581677656776549
USD_TZS,-4.26458909865393e-14
USD_UAH,-0.7934245843809621
USD_UGX,3.1172197439797946e-13
USD_UYU,0.04247200160476707
USD_UZS,-1.897491353215949e-13
USD_VND,5.829244993154966e-13
USD_VUV,-7.801303471206557e-13
USD_XAF,-1.2697049043044968e-12
USD_XCD,-2.6414228095171014e-13
USD_XOF,-4.697908145926638e-13
USD_XPF,1.7142164915804587e-14
USD_YER,-3.0582424182423026e-13
USD_ZAR,-0.026985529052295586
USD_ZMW,6.232059243396949e-13
UYU_USD,0.042472001605750626
ZAR_USD,-0.026985529053164658
