pair,error_percent
AUD_CAD,-0.11816138562874194
AUD_CHF,-0.18505086381613453
AUD_EUR,-0.15146854223079328
AUD_GBP,-0.27327830474339926
AUD_JPY,-0.3010436352488005
AUD_NZD,-0.12461086093575302
AUD_USD,-0.16192254600985467
BHD_INR,-0.09547634268329794
BYN_USD,-5.795995952102096e-13
CAD_AUD,0.02546556038352063
CAD_CHF,-0.08810136303616539
CAD_COP,0.14582313997526528
CAD_EUR,-0.05063410635298138
CAD_GBP,-0.18455562806205117
CAD_JPY,-0.2081677510742889
CAD_NZD,-0.029589321494889118
CAD_USD,-0.06639682927959414
CHF_AUD,0.07226843295348993
CHF_CAD,0.02073776937601186
CHF_EUR,-0.007385367517072441
CHF_GBP,-0.14107367530966608
CHF_JPY,-0.1620855651744676
CHF_NZD,0.015583768145768404
CHF_USD,-0.02117007279347161
CLP_USD,-0.11710666382505155
CNY_MNT,-0.09838647778695737
CNY_USD,0.2732696589730309
COP_USD,0.5094015257327859
CZK_PLN,-0.049641281328263266
CZK_USD,-0.06645263779793763
DKK_USD,0.006886788516115798
EGP_USD,-0.06176643429376852
EUR_AMD,0.18257361892219326
EUR_AUD,0.041840195048548315
EUR_AZN,-0.15865861037389514
EUR_CAD,-0.2559054592937179
EUR_CHF,-0.07010461769800286
EUR_GBP,-0.1621056327294761
EUR_JPY,-0.19165049897859662
EUR_NZD,-0.012997982968208314
EUR_TJS,0.06327067274345903
EUR_USD,0.3718605045444177
FJD_USD,0.5922672266101299
GBP_AUD,0.17349106398858452
GBP_CAD,0.12162386696137151
GBP_CHF,0.06493028097495364
GBP_EUR,0.10099860845932408
GBP_JPY,-0.056691890556790164
GBP_NPR,0.020711443615848753
GBP_NZD,0.12278721911393722
GBP_USD,0.2575378416542979
GEL_RUB,-1.7216418531378093e-12
GHS_USD,-0.003350168348585328
HKD_USD,-0.005005895860784025
HUF_EUR,-0.02736727318707187
HUF_USD,0.5578753900646722
IDR_AUD,-0.7927136326676172
IDR_CHF,0.0098118607506494
IDR_USD,0.5152852549942243
ILS_BGN,-0.10712809564490139
ILS_COP,0.00030768301810618756
ILS_PEN,-0.08591998959081089
ILS_UAH,-0.16817661675367476
ILS_USD,-0.21413944907003993
ILS_UYU,-0.16044876776252448
INR_USD,-0.0021593501787088515
IQD_USD,68.2038937769392
IRR_USD,3.9999919560258313e-07
JOD_EUR,-0.03196197621803669
JOD_GBP,-0.15818929642370747
JOD_USD,-0.04606883631353421
JPY_AUD,-0.9231882327474452
JPY_CAD,-0.20613607005179133
JPY_CHF,0.19413844979263356
JPY_EUR,0.043833477417035895
JPY_GBP,-0.04933159729010124
JPY_NZD,-0.8181978076104913
JPY_USD,0.4588261203323166
KGS_RUB,-6.183179162701122e-13
KRW_USD,-2.1875048499237314e-07
KWD_EUR,-0.005280692877720628
KWD_MYR,-0.05306583837227024
KWD_USD,-0.0199297897143287
KYD_USD,-2.4103038276765257e-13
MDL_RUB,0.29490419635361986
MXN_USD,-0.01047350424527006
MYR_USD,-0.08634285763407895
NIO_USD,8.349994162277161e-07
NOK_USD,-0.017232903572326826
NZD_AUD,-0.00795259353967944
