pair,error_percent
AUD_CAD,-0.027844452407533693
AUD_CHF,0.0036930612598253605
AUD_EUR,0.10079270647242884
AUD_GBP,0.05483878925222268
AUD_JPY,1.7325068658870054e-05
AUD_NZD,-0.004029837726099056
AUD_USD,-0.1846346339070406
CAD_AUD,0.023562007971438075
CAD_CHF,0.009658831250106624
CAD_COP,-0.09302747823351215
CAD_EUR,0.14353125389811777
CAD_GBP,0.06247836442796047
CAD_JPY,0.023625878639870045
CAD_NZD,0.025923293716616502
CAD_USD,-0.16044517979456577
CHF_AUD,0.0011957510877892545
CHF_CAD,-0.009938700290304789
CHF_EUR,0.10824716751177939
CHF_GBP,0.061175012274110506
CHF_JPY,0.015337772734687637
CHF_NZD,0.0045245889410566
CHF_USD,-0.17578893988158603
DKK_USD,-0.017379529671703232
EUR_AUD,-0.11667810893932808
EUR_CHF,-0.11437533607522314
EUR_GBP,-0.04805318294002145
EUR_JPY,-0.13135903202376895
EUR_NZD,-0.11583061151974024
GBP_AUD,-0.06388113253542178
GBP_CAD,-0.07914530016699584
GBP_CHF,-0.06208748454767085
GBP_EUR,0.05285696196646814
GBP_JPY,-0.05474191828875041
GBP_NZD,-0.05940755742805697
HKD_USD,0.015006621344195375
MXN_USD,-0.005600470444794088
NOK_USD,-0.006038450148889335
NZD_AUD,0.004447044775291088
NZD_CAD,-0.016355141002578007
NZD_CHF,-0.013369660539968086
NZD_EUR,0.11965086246346504
NZD_GBP,0.058168986157874705
NZD_JPY,-0.017751864963522455
NZD_USD,-0.17563452855886202
SGD_USD,-0.009000851234085788
TRY_USD,-0.30590238775415474
USD_ARS,1.0424628919701178e-13
USD_AUD,0.09429175681969837
USD_BHD,-1.4720539035617006e-13
USD_BRL,1.0028870396357027e-12
USD_CAD,0.16871491639161226
USD_CHF,0.18121624908954104
USD_CLP,-4.98626481235158e-14
USD_CNY,6.616549199324741e-13
USD_COP,0.09294101754899428
USD_DKK,-0.017379529670530018
USD_EUR,-1.0569216224470348
USD_GBP,-0.45601519679694996
USD_GTQ,3.2297397080004553e-13
USD_HKD,0.015006621343228744
USD_IDR,1.4244239651886113e-13
USD_INR,2.494748437552342e-13
USD_JMD,3.466062125659026e-13
USD_JOD,-6.491558914599866e-13
USD_JPY,0.16462945405099746
USD_KWD,2.122428444712673e-13
USD_LKR,3.5201522703002245e-14
USD_MAD,1.2300091422260327e-13
USD_MXN,-0.005600470443016874
USD_MYR,1.6473373761038008e-13
USD_NOK,-0.006038450149452388
USD_NZD,0.10807568893707586
USD_OMR,2.162772182069063e-13
USD_PYG,-1.901262204390386e-13
USD_QAR,2.439715477819325e-13
USD_SAR,1.3024185640948859e-13
USD_SEK,2.719566486833957e-13
USD_SGD,-0.009000851233951255
USD_TRY,-0.3059023877504977
USD_TWD,2.2282284648444388e-13
USD_ZAR,0.0012792471013777324
ZAR_USD,0.0012792471035861818
