pair,error_percent
AUD_CAD,-0.07270985875032707
AUD_CHF,-0.10105445830501716
AUD_EUR,-0.0626142488452218
AUD_GBP,-0.03998961738151193
AUD_JPY,-0.10558441410659881
AUD_NZD,-0.09269733882154739
AUD_USD,-0.07857065245807496
BHD_INR,-0.24632257676283978
BYN_USD,-2.0688102984622362e-12
CAD_AUD,-0.023069048075276825
CAD_CHF,-0.04853599450511227
CAD_COP,0.19708009643835817
CAD_EUR,-0.020312303864308347
CAD_GBP,0.004358225272781013
CAD_JPY,-0.052445151175879355
CAD_NZD,-0.044805203278218984
CAD_USD,-0.033175287716715615
CHF_AUD,-0.014825417143893706
CHF_CAD,-0.021734808683409355
CHF_EUR,-0.005763320109829622
CHF_GBP,0.014591657082544823
CHF_JPY,-0.04884717944651834
CHF_NZD,-0.03445562111851918
CHF_USD,-0.019268661172774967
CLP_USD,-0.03511577010416073
CNY_MNT,0.01601206058475196
CNY_USD,-0.04706220003942146
COP_USD,0.6694710057356649
CZK_PLN,-0.0352646273217108
DKK_USD,-0.00047250334982444224
EGP_USD,0.04848483749819838
EUR_AMD,-0.018276884705546875
EUR_AUD,-0.05252697594548552
EUR_AZN,0.05008955425154498
EUR_CAD,0.08189819245320859
EUR_CHF,-0.07544410570847924
EUR_GBP,-0.02883471809700407
EUR_JPY,-0.08971049546645578
EUR_NZD,-0.07292600230682886
EUR_TJS,-0.06303516806047396
EUR_USD,-0.08446618916865163
FJD_USD,0.47785803150296524
GBP_AUD,-0.04570519250291011
GBP_CAD,-0.05174992761055171
GBP_CHF,-0.06617604948735653
GBP_EUR,-0.03533853885976372
GBP_JPY,-0.07725018952107064
GBP_NPR,-0.016503796898063305
GBP_NZD,-0.062495820762543175
GBP_USD,-0.007197797275034644
GEL_RUB,1.6466100648461682e-12
GHS_USD,-0.002193197150770795
HKD_USD,-0.0019728583815752645
HUF_EUR,-0.03930077718261049
HUF_USD,0.06755613166291122
IDR_AUD,-0.2965982662212734
IDR_CHF,0.2739992278388876
IDR_USD,0.05240362618353701
ILS_BGN,-0.03640993302741339
ILS_COP,0.15607994611141732
ILS_PEN,-0.060425293662506624
ILS_UAH,-0.1758711919920667
ILS_USD,-0.07235754363961025
ILS_UYU,-0.13050202094092433
INR_USD,-0.6055743635418775
IQD_USD,68.3015633850958
IRR_USD,3.9999919560258313e-07
JOD_EUR,-0.10273584698507754
JOD_GBP,-0.08187052419029468
JOD_USD,-0.11955012758565699
JPY_AUD,-0.09150703484092265
JPY_CAD,0.06819489404463674
JPY_CHF,-0.026511741519257198
JPY_EUR,-0.01726344645235024
JPY_GBP,-0.33462716555008276
JPY_NZD,-0.006056302512848592
JPY_USD,-0.07364453594312784
KGS_RUB,1.5937949323752633e-12
KRW_USD,1.9045086162706595e-06
KWD_EUR,-0.047063727001555644
KWD_MYR,-0.07136230630122614
KWD_USD,-0.06430135443797566
KYD_USD,-4.607499272182753e-13
MDL_RUB,-0.2918667133724314
MXN_USD,-0.04472656304729769
MYR_USD,-0.04297319080908443
NIO_USD,-9.725008842384426e-07
NOK_USD,-0.02958507397219817
NZD_AUD,-0.03760228471558329
NZD_CAD,-0.04126207421377785
NZD_CHF,-0.06918444211228077
NZD_EUR,-0.03657027608128893
NZD_GBP,-0.012382424981721053
NZD_JPY,-0.08081421098807909
NZD_USD,-0.048020434521486896
PEN_USD,-0.21396855364031264
PHP_USD,2.3234994366186927e-06
PLN_UAH,-0.1287037151263159
PLN_USD,-0.03667107256070183
PYG_USD,1.0383402430192432
RUB_AMD,-0.02362033322456492
RUB_BRL,-0.07950317118849841
RUB_USD,-0.0717274513215515
RUB_VND,-0.050864654408803764
SAR_USD,-0.010686803022467517
SDR_RUB,-0.09837547090186233
SDR_TRY,0.09827878867977291
SGD_USD,-0.019671302881190792
THB_GBP,0.0764286442891744
THB_USD,-0.06903982395110068
TJS_RUB,-0.09633651242162647
TRY_UAH,0.0476911203740083
TRY_USD,-0.1083381434203802
TWD_USD,-0.0317550193184743
UAH_KZT,-0.06676904376793898
UAH_PLN,-0.11576520984013662
UAH_USD,-0.1298171839675331
USD_AFN,3.771362934654898e-13
USD_ALL,2.078369976629178e-13
USD_AMD,0.04188398495985277
USD_ARS,-2.833042251341633e-13
USD_AUD,0.008331921033415034
USD_AZN,-0.05011465645768488
USD_BBD,2.2468071028831503e-12
USD_BDT,5.674506075549849e-13
USD_BGN,0.036396681017516586
USD_BHD,-0.24632257676746372
USD_BIF,7.995557817783984e-13
USD_BND,-1.6133445100997698e-13
USD_BOB,1.2825681150904336e-13
USD_BRL,0.07944001388610172
USD_BSD,1.5543122344752192e-12
USD_BWP,-9.457002208526915e-13
USD_BZD,9.473550639258171e-13
USD_CAD,0.016590378099764526
USD_CDF,1.4045713284260818e-12
USD_CHF,-0.017889610542139306
USD_CLP,-0.035115770102002467
USD_CNH,1.062521566929136e-12
USD_CNY,-0.031042603819159895
USD_COP,0.31773971805193807
USD_CRC,1.7714901083334006e-12
