pair,error_percent
AUD_CAD,0.06855087478395369
AUD_CHF,0.048831920917490466
AUD_EUR,0.0785849628799721
AUD_GBP,0.0741564670008669
AUD_JPY,-0.05849533496673184
AUD_NZD,0.00682054143663023
AUD_USD,0.05497024036343658
BHD_INR,-0.04338284727060289
BYN_USD,-2.5935881733363934e-12
CAD_AUD,-0.07109967673589059
CAD_CHF,-0.038066017401036295
CAD_COP,0.0010779755516253544
CAD_EUR,0.00486232014509899
CAD_GBP,-0.001116679250572874
CAD_JPY,-0.1348415997308152
CAD_NZD,-0.06249172542113566
CAD_USD,-0.030140811923059386
CHF_AUD,-0.04298789943852952
CHF_CAD,0.026581854161867632
CHF_EUR,0.027163975048174922
CHF_GBP,0.019620070157275276
CHF_JPY,-0.10676184657965808
CHF_NZD,-0.03715377137321754
CHF_USD,0.00042446067922424243
CLP_USD,-0.4049472704429023
CNY_MNT,0.021547448758053252
CNY_USD,-0.06304041354634256
COP_USD,0.021755510105409086
CZK_PLN,0.03126575706504476
DKK_USD,0.00901659441670935
EGP_USD,-0.29262434192504977
EUR_AMD,0.049986008235900534
EUR_AUD,-0.07290110331178236
EUR_AZN,0.26440779148873894
EUR_CAD,-0.13250743969957518
EUR_CHF,-0.02943420032267758
EUR_GBP,0.00045296711375642765
EUR_JPY,-0.13346745237219104
EUR_NZD,-0.060268878201500675
EUR_TJS,0.05830465026260718
EUR_USD,-0.10675075918646611
FJD_USD,0.2755970465717936
GBP_AUD,-0.07850982979146
GBP_CAD,0.0017583446978811051
GBP_CHF,-0.026900877423052673
GBP_EUR,-0.004953055346277611
GBP_JPY,-0.1335280538980683
GBP_NZD,-0.06268307260222247
GBP_USD,-0.038348783579452
GEL_RUB,3.867813546907649e-12
GHS_USD,0.0029198721078346843
HKD_USD,-0.014827196035997593
HUF_EUR,-0.11497439455481125
HUF_USD,0.023555796816398526
IDR_AUD,0.46644485889456516
IDR_CHF,-0.3482961948939455
IDR_USD,-0.05805914787940795
ILS_BGN,-0.022085546182875497
ILS_COP,-0.008677460046234655
ILS_PEN,0.01961615131429408
ILS_UAH,0.2116702773121365
ILS_USD,-0.03899773766245454
ILS_UYU,-0.019639834040112727
INR_USD,-0.11701590987379239
IRR_USD,0.013865549563546827
JOD_EUR,0.015522816753745311
JOD_GBP,0.010576327392444353
JOD_USD,-0.011613649193639853
JPY_AUD,0.13397782657537424
JPY_CAD,-0.38829069293795165
JPY_CHF,0.25178501669643066
JPY_EUR,-0.265691696827751
JPY_GBP,-0.5644571167843618
JPY_NZD,0.4259899576008479
JPY_USD,-0.3308141490914725
KGS_RUB,4.118804303676822e-12
KRW_USD,-1.782379709498261e-07
KWD_EUR,0.01511175256754942
KWD_MYR,0.0002219404110993667
KWD_USD,-0.008863176651447412
KYD_USD,-7.693345493195278e-13
MDL_RUB,0.10053645228804997
MXN_USD,-0.0018068410208486056
MYR_USD,0.010319395529152677
NIO_USD,2.134697828174688e-06
NOK_USD,-0.005340927854337763
NZD_AUD,-0.009922226945781572
NZD_CAD,0.05961731204184867
NZD_CHF,0.03493615926952555
NZD_EUR,0.05959295809813027
NZD_GBP,0.06958272808651071
NZD_JPY,-0.06394586653050914
NZD_USD,0.030430271885269835
PEN_USD,-0.05189082109655069
PHP_USD,4.1769973723791686e-06
PLN_UAH,0.14189860594464748
PLN_USD,-0.1042004151513513
PYG_USD,0.9954534717997112
RUB_AMD,-0.12507283171727665
RUB_BRL,-0.06449695545009701
RUB_USD,-0.35868640656974515
RUB_VND,-0.10028730305368307
SAR_USD,-0.012500468537388404
SDR_RUB,-0.19760520511806226
SDR_TRY,0.19721549701141677
SGD_USD,0.0030598595510786843
THB_GBP,0.018764305879492942
THB_USD,0.007863682546817225
TJS_RUB,0.12911496573985848
TRY_USD,0.0962734257905055
TWD_USD,-0.06705937704050849
UAH_KZT,-0.12532261532561412
UAH_PLN,-0.09989317210195518
UAH_USD,-0.2419211359623869
USD_AFN,6.6776411782929e-13
USD_ALL,-1.798842369012912e-12
USD_AMD,0.0749680603157434
USD_ARS,8.935396576460012e-14
USD_AUD,-0.0527433306912132
USD_AZN,-0.26510875969002307
USD_BBD,1.331202667416255e-12
USD_BDT,2.8555687688363245e-12
USD_BGN,0.022080669534673768
USD_BHD,-0.04338284727055628
USD_BIF,-6.148847190116799e-13
USD_BND,2.970496386956941e-12
USD_BOB,1.2097053745019628e-12
USD_BRL,0.06445538369489436
USD_BSD,9.769962616701378e-13
USD_BWP,-3.504733872091567e-14
USD_BZD,1.7625210491643107e-12
USD_CAD,0.03173157275858721
USD_CDF,-2.892385977369737e-13
USD_CHF,-0.0068428420504244095
USD_CLP,-0.4049472704403355
USD_CNH,1.0601599174139427e-12
USD_CNY,-0.041479381175383946
USD_COP,0.029352670432031436
USD_CRC,6.769681281180726e-13
USD_CUP,1.2434497875801753e-12
USD_CVE,3.63448969698261e-13
USD_CZK,0.03126575705478493
USD_DJF,8.588541182103057e-13
USD_DKK,0.009016594420780432
USD_DOP,6.430927728411768e-13
USD_DZD,9.456915720784371e-13
USD_EGP,-0.292624341920305
USD_ETB,9.907349692515558e-13
USD_EUR,0.022788393769548745
USD_FJD,0.27559704657555595
USD_GBP,0.02775929427675351
USD_GHS,0.002919872112623094
USD_GMD,1.1358859893334935e-12
USD_GNF,9.0697532586774e-13
USD_GTQ,3.629415322618506e-14
USD_HKD,-0.014827196032611241
USD_HNL,8.346828378215616e-13
USD_HTG,1.061857826897998e-12
USD_HUF,-0.09139151459422244
USD_IDR,0.061783665149363225
USD_ILS,0.14202350957149656
USD_INR,-0.07360113234810081
USD_IQD,1.0414061470682384e-12
USD_IRR,0.013865549566065337
USD_ISK,1.0184457666794847e-12
USD_JMD,1.3797478960433381e-12
USD_JOD,0.014486884083865859
USD_JPY,-0.10232181067539796
USD_KES,4.4754192587979936e-13
USD_KHR,1.616879469818539e-12
USD_KMF,-3.516490489350238e-13
USD_KRW,-1.7823281827644718e-07
USD_KWD,0.006471841784657203
USD_KZT,0.12516575431610116
USD_LAK,3.7619002263113815e-13
USD_LBP,1.2054270401231652e-12
USD_LKR,3.349860985773128e-13
USD_LRD,1.2649222328916069e-12
USD_LSL,7.477912032423612e-13
USD_LYD,7.315607954842743e-13
USD_MAD,2.550456962670089e-13
USD_MDL,0.1005364522909541
USD_MGA,5.872697836937804e-13
USD_MKD,9.061393970341958e-13
USD_MMK,7.76710918292801e-13
USD_MNT,-0.02155209267398917
USD_MOP,5.30684809181627e-13
USD_MUR,1.2257781525476139e-12
USD_MVR,6.570560664880875e-13
USD_MWK,2.361718652948062e-13
USD_MXN,-0.0018068410170097163
USD_MYR,0.010097477556790102
USD_MZN,8.719761599709356e-13
USD_NAD,1.2260345244488004e-12
USD_NGN,6.002100128159852e-13
USD_NIO,2.134702056348898e-06
USD_NOK,-0.005340927850036641
USD_NPR,1.6621686037113992e-12
USD_NZD,-0.03080940003662664
USD_OMR,1.8162567835660368e-12
USD_PEN,-0.0715210020664266
USD_PGK,8.393089776163354e-13
USD_PHP,4.177002092273527e-06
USD_PKR,1.0983580457360328e-12
USD_PLN,0.10636926716235547
USD_PYG,0.9954534718058525
USD_QAR,5.574138739659157e-13
USD_RON,1.001304004759595e-12
USD_RSD,1.0468883256283994e-12
USD_RUB,-0.6824458691782257
