pair,error_percent
AUD_CAD,0.051340429799193656
AUD_CHF,-0.05464570507066892
AUD_EUR,-0.05381594145600661
AUD_GBP,0.026615740386328995
AUD_JPY,-0.3783158412117998
AUD_NZD,-0.020913232305350752
AUD_USD,0.0889349585973359
BHD_INR,-0.15101036817699037
BYN_USD,-2.246115945773438e-12
CAD_AUD,-0.16162360159678466
CAD_CHF,-0.14415722804569125
CAD_COP,0.33484486221295595
CAD_EUR,-0.1475009316777778
CAD_GBP,-0.06634423456224074
CAD_JPY,-0.4721650634460955
CAD_NZD,-0.1116677397928084
CAD_USD,0.0038367266152508216
CHF_AUD,-0.04382671199309172
CHF_CAD,0.07604139185794748
CHF_EUR,-0.0201147607959982
CHF_GBP,0.05582915150978191
CHF_JPY,-0.3545030950987544
CHF_NZD,0.0092003268508101
CHF_USD,0.12093418814572952
CLP_USD,-0.08902744131362125
CNY_MNT,-0.037621289950642754
CNY_USD,0.1125483560871367
COP_USD,1.0495229365805698
CZK_PLN,0.01998415217841035
DKK_USD,-0.015245485665207404
EGP_USD,0.09509514051768085
EUR_AMD,0.1917149993246575
EUR_AUD,-0.028955307074572608
EUR_AZN,-0.32382737955134244
EUR_CAD,-0.34490123021347047
EUR_CHF,-0.013596038586643601
EUR_GBP,0.07039859516262499
EUR_JPY,-0.33179432237798
EUR_NZD,0.023176306897341445
EUR_TJS,0.13908279268229817
EUR_USD,-0.40881749164543013
FJD_USD,0.2800304392389007
GBP_AUD,-0.12474325597367332
GBP_CAD,-0.00035172526091683306
GBP_CHF,-0.10866284869541355
GBP_EUR,-0.10027476346413255
GBP_JPY,-0.4269063021727753
GBP_NPR,-0.043546292243975396
GBP_NZD,-0.06889568458823923
GBP_USD,-0.1668745491571024
GEL_RUB,1.1751752799636903e-12
GHS_USD,-0.45432755295038585
HKD_USD,-0.002051513129538588
HUF_EUR,0.0755330093855799
HUF_USD,-0.15464268531514763
IDR_AUD,1.066875002050461
IDR_CHF,0.18416807912853933
IDR_USD,-0.6853105426464013
ILS_BGN,-0.023196081000125626
ILS_COP,0.2889512372029892
ILS_PEN,-0.057244725526019925
ILS_UAH,0.15870848877980942
ILS_USD,-0.0460935535474231
ILS_UYU,-0.08227426689620106
INR_USD,-0.36013313896018284
IQD_USD,67.9243445703193
IRR_USD,3.9999901061058893e-07
JOD_EUR,-0.1567637991606408
JOD_GBP,-0.08612725296768212
JOD_USD,-0.019705139437780808
JPY_AUD,-0.7772269204362932
JPY_CAD,-0.48781934225532464
JPY_CHF,0.2255574830216085
JPY_EUR,-0.1783139337983206
JPY_GBP,-0.6502618773986548
JPY_NZD,-0.43556873726181233
JPY_USD,-0.55319411355861
KGS_RUB,1.5919288915617456e-12
KRW_USD,1.741731848112108e-06
KWD_EUR,-0.20680619650315502
KWD_MYR,-0.06513794417588956
KWD_USD,-0.06637526360916193
KYD_USD,1.8540798674434813e-13
MDL_RUB,-0.1711584104495618
MXN_USD,-0.037558408274584
MYR_USD,-0.02796749061166946
NIO_USD,3.207494281084154e-07
NOK_USD,-0.023296138122990154
NZD_AUD,-0.11595365369577534
NZD_CAD,0.0015428792405446671
NZD_CHF,-0.09794200289208689
NZD_EUR,-0.10063380461657198
NZD_GBP,-0.02402522358615962
NZD_JPY,-0.4227606873167784
NZD_USD,0.04513146899761768
PEN_USD,-0.021169280195158416
PHP_USD,-1.0180009238428218e-06
PLN_UAH,0.04508117603687273
PLN_USD,-0.15877979018049276
PYG_USD,1.4400121110227957
RUB_AMD,-0.25180563302789766
RUB_BRL,-0.1332372787363213
RUB_USD,-0.3154365707747306
RUB_VND,-0.16039767503101973
SAR_USD,-0.005313668496579802
SDR_RUB,-0.336848083683941
SDR_TRY,0.3357172266387323
SGD_USD,-0.01973522745167184
THB_GBP,-0.30142254471509417
THB_USD,0.1171448534803878
TJS_RUB,0.13048782300404405
TRY_UAH,-0.4976510137247623
TRY_USD,0.402786427926086
TWD_USD,-0.04696339175049635
UAH_KZT,-0.18104596295219494
UAH_PLN,-0.24335016087753944
UAH_USD,-0.36462394701248846
USD_AFN,4.340849092081559e-13
USD_ALL,1.2544754507212804e-12
USD_AMD,0.059572374704669105
USD_ARS,-1.339917398350869e-12
USD_AUD,-0.16370323292782818
USD_AZN,0.3227821226637777
USD_BBD,1.803541934906896e-12
USD_BDT,5.655004408663734e-13
USD_BGN,0.023190701663012646
USD_BHD,-0.15101036818148864
USD_BIF,2.624840441594219e-13
USD_BND,-4.483161910802478e-13
USD_BOB,3.719447533762257e-13
USD_BRL,0.13305999325078077
USD_BSD,1.2434497875801753e-12
USD_BWP,-8.729026237839068e-13
USD_BZD,1.123607168842248e-12
USD_CAD,-0.06036896447313081
USD_CDF,1.1923253712267048e-12
USD_CHF,-0.14716394485512285
USD_CLP,-0.08902744131083642
USD_CNH,6.72381358228635e-13
USD_CNY,0.0749694082879172
USD_COP,0.429368605856352
USD_CRC,1.928257318246491e-12
USD_CUP,1.5987211554602254e-12
USD_CVE,1.1034273630043808e-12
USD_CZK,0.019984152178940513
USD_DJF,8.301572199531431e-13
USD_DKK,-0.01524548566267632
USD_DOP,1.249000902703301e-13
USD_DZD,4.4018553743195825e-13
USD_EGP,0.09509514051905228
USD_ETB,7.951463023277755e-13
USD_EUR,-0.1368585295469755
USD_FJD,0.2800304392402322
USD_GBP,-0.06633617428993524
USD_GHS,-0.45432755294732374
USD_GMD,-3.1831871683837754e-13
USD_GNF,1.398853629731508e-13
USD_GTQ,7.768662417742609e-13
USD_HKD,-0.0020515131282061276
USD_HNL,8.854850692810619e-14
USD_HTG,3.2788547848394766e-13
USD_HUF,-0.07899286965490714
USD_IDR,0.5723277601874841
USD_ILS,0.23917248506070285
USD_INR,-0.2088074498855797
USD_IQD,67.9243445703199
USD_IRR,4.00000984276024e-07
USD_ISK,-3.2101971119455916e-13
USD_JMD,9.427116712376947e-13
USD_JOD,-0.26277909654907117
USD_JPY,-0.46709069480084225
USD_KES,4.770155595980532e-13
USD_KHR,1.5033723092898995e-12
USD_KMF,2.329118057786763e-13
USD_KRW,1.741733948391589e-06
USD_KWD,-0.33863470664374284
USD_KZT,0.1807187788976111
USD_LAK,-3.2100945222971335e-13
USD_LBP,1.0775274212736325e-13
USD_LKR,4.419926969128194e-13
USD_LRD,1.407015318336832e-13
USD_LSL,4.597074766861962e-13
USD_LYD,5.685352615434657e-13
USD_MAD,-3.345024805331685e-13
USD_MDL,-0.17115841046379832
USD_MGA,7.561767844360238e-13
USD_MKD,5.005629822009377e-13
USD_MMK,-1.211770989693132e-13
USD_MNT,0.03760714166109166
USD_MOP,2.1998227113315797e-13
USD_MRU,3.115561461266539e-13
USD_MUR,3.9256504738127077e-13
USD_MVR,5.979815102931536e-13
USD_MWK,7.90831916418268e-14
USD_MXN,-0.037558408273845996
USD_MYR,0.03714625725225319
USD_MZN,4.4046694875830027e-13
USD_NAD,6.365180446424255e-13
USD_NGN,5.969297453168848e-13
USD_NIO,3.207505630415067e-07
USD_NOK,-0.023296138122808077
USD_NPR,0.04352733770568863
USD_NZD,-0.10999997924167607
USD_OMR,3.028116854755555e-13
USD_PEN,0.03605480586028167
USD_PGK,3.8892842948847324e-13
USD_PHP,-1.017999098171776e-06
USD_PKR,1.243139057203208e-13
USD_PLN,0.10944593109977462
USD_PYG,1.4400121110230995
USD_QAR,-4.878091004806399e-14
USD_RON,3.146073227265657e-13
USD_RSD,9.391614709820056e-14
USD_RUB,-0.4842948639974086
USD_RWF,5.272986014950684e-13
USD_SAR,-0.005313668495596067
USD_SCR,1.6892932635115768e-13
USD_SDG,4.2555962467476504e-13
USD_SEK,2.0343493215411507e-13
USD_SGD,-0.019735227450579255
USD_SOS,5.743760093949242e-13
USD_SVC,2.8422359084325934e-13
USD_SYP,-1.1031131372777247e-13
USD_SZL,7.094549049059111e-13
USD_THB,-0.18392459023021018
USD_TJS,-0.008606940444693647
USD_TMT,1.524769819227683e-13
USD_TND,7.307167365548573e-13
USD_TRY,-0.4300209962541757
USD_TTD,8.002552893815196e-13
USD_TWD,-0.04696339174651264
USD_TZS,-2.7692313668597207e-13
USD_UAH,-0.49663587025802974
USD_UGX,1.234049798877786e-14
USD_UYU,-0.032689565954778774
USD_UZS,2.713231924000977e-13
USD_VES,-2.664466784933411e-13
USD_VND,0.16014081287535967
USD_VUV,5.960214679833075e-13
USD_XAF,2.3013141692268897e-13
USD_XCD,4.276414613370973e-13
USD_XOF,5.753285423067224e-14
USD_XPF,1.4503562986381708e-13
USD_YER,-4.891468707595298e-13
USD_ZAR,-0.0993009765109029
USD_ZMW,7.746927302663678e-13
UYU_USD,-0.1149907279540674
ZAR_USD,-0.099300976512552
