pair,error_percent
AUD_CAD,-0.0866186829512512
AUD_CHF,0.010873960144919028
AUD_EUR,0.07135197453836449
AUD_GBP,-0.09246508593957053
AUD_JPY,-0.1181750004354888
AUD_NZD,-0.14545195963748647
AUD_USD,-0.0651635539855957
BHD_INR,-0.006908975995721914
BYN_USD,-4.302669260080218e-13
CAD_AUD,-0.034718070221417714
CAD_CHF,-0.08642083513033388
CAD_COP,-0.10890376814484068
CAD_EUR,0.04662388521956672
CAD_GBP,-0.030200800389158757
CAD_JPY,-0.08678339644796763
CAD_NZD,-0.11215176275970772
CAD_USD,-0.06603351249909756
CHF_AUD,-0.07558573914366014
CHF_CAD,-0.13105633287772742
CHF_EUR,-0.008448182310423965
CHF_GBP,-0.061834127279119716
CHF_JPY,-0.12500217696057442
CHF_NZD,-0.06541711030716249
CHF_USD,-0.09722366743231749
CLP_USD,-3.0487514108497236e-06
CNY_CNH,-0.022822728114918287
CNY_MNT,0.03633444080439553
CNY_USD,-0.006758529997324126
COP_USD,-0.04663407920954651
CZK_PLN,-0.2002639411818851
CZK_USD,0.05901417470555752
DKK_USD,1.5959487581036456e-06
EGP_USD,2.817999104383182e-06
EUR_AMD,-0.17420697817371764
EUR_AOA,-0.02758185255127086
EUR_AUD,-0.10105528275920776
EUR_AZN,-0.2994205799001207
EUR_CAD,-0.11834396346489601
EUR_CHF,-0.03632505788767492
EUR_GBP,-0.07084981484064391
EUR_GEL,0.13556491748287444
EUR_JPY,-0.16062964539793947
EUR_MZN,0.12664061345278324
EUR_NZD,-0.1396888535328225
EUR_TJS,-0.11092333205607142
EUR_USD,-0.2534724838993365
FJD_USD,6.249994443798055e-07
GBP_AUD,-0.06582756833451628
GBP_CAD,-0.06981261701286713
GBP_CHF,-0.023730274471177606
GBP_EUR,0.006324679210529951
GBP_JPY,-0.10746838088176232
GBP_NPR,-0.2677602675023426
GBP_NZD,-0.0722893699927426
GBP_USD,-0.14438399209792235
GEL_RUB,0.28918444781600494
GHS_USD,-2.9325006162021673e-06
HKD_USD,1.223199463036884e-06
HUF_EUR,-1.1713063849433383
HUF_USD,0.5805572588412544
IDR_AUD,-0.13388579706574108
IDR_CHF,-0.4886576809039471
IDR_USD,0.31014996843794296
ILS_BGN,-0.1809170456556366
ILS_COP,0.015597095815112993
ILS_PEN,0.03298709303103465
ILS_UAH,-0.055912702364577745
ILS_USD,0.15280583996059605
ILS_UYU,-0.11786318994471257
INR_BRL,-0.10674410743507859
INR_USD,0.04987495784397171
IQD_USD,5.824997076168216e-07
IRR_USD,-1.423862438476848e-14
JOD_EUR,-0.2667462990751127
JOD_GBP,0.059300209050267935
JOD_USD,0.10350507847104042
JPY_AUD,-0.016882061053792245
JPY_CAD,-0.05248663757482844
JPY_CHF,0.05583737785483185
JPY_EUR,0.09669341928896952
JPY_GBP,-0.5161131422029279
JPY_NZD,0.004620179629626935
JPY_TRY,-0.13398074340591917
JPY_USD,-0.049314758287940935
KGS_RUB,2.3612718539800298e-14
KRW_USD,-0.21295297909868194
KWD_EUR,-0.1437648102217553
KWD_MYR,-0.0342319578705197
KWD_SGD,-0.1342707580550943
KWD_USD,0.08800733026027253
KYD_USD,-1.4566152302156197e-12
MDL_RUB,0.18600029947104907
