pair,error_percent
AUD_CAD,-0.003776641484094212
AUD_CHF,-0.017558780013054054
AUD_GBP,-0.0180707341638308
AUD_JPY,0.014889951231659395
AUD_NZD,-0.00293481061127851
AUD_USD,-0.004676656917583287
CAD_AUD,0.01160559014155623
CAD_CHF,-0.00689481613960354
CAD_GBP,-0.015386422586461933
CAD_JPY,0.018687563153092123
CAD_NZD,0.002539727407282308
CHF_CAD,0.008069245973844126
CHF_GBP,-0.006105024334258665
CHF_JPY,0.03083626739349917
EUR_CHF,0.06668944252335884
EUR_JPY,-0.15058907724613374
GBP_AUD,0.020015691611258952
GBP_CAD,0.013807663823607564
GBP_CHF,0.0049687080883116345
GBP_JPY,0.04283682891812841
GBP_NZD,0.014961532516921214
NZD_AUD,0.0009620814612777582
NZD_CAD,-0.004082353281294881
NZD_CHF,-0.014423988088484602
NZD_GBP,-0.009779264369374265
NZD_JPY,0.04319907346132127
USD_AUD,-0.06473015131132823
USD_CAD,-0.0034638932483851124
USD_CNY,4.887180539593505e-13
USD_EUR,-0.08379920770822566
USD_GBP,0.14583532370308097
USD_HKD,5.100231197371328e-13
USD_INR,3.004782713413359e-13
USD_JMD,2.3701390413346034e-13
USD_KWD,9.544557999027894e-14
USD_LKR,3.093351048150197e-13
USD_MYR,1.932503088990699e-13
USD_NOK,7.396350476336921e-14
USD_NZD,0.001318836242928661
USD_SAR,1.426480160125767e-13
