pair,error_percent
AUD_CAD,0.06110172542599183
AUD_CHF,-0.03050453245466761
AUD_EUR,0.06099368770862915
AUD_GBP,-0.05834082128993363
AUD_JPY,0.25284094292004855
AUD_NZD,0.01499196279926052
AUD_USD,-0.00540950672643658
BHD_INR,0.033055810682542874
CAD_AUD,-0.20890651812378846
CAD_CHF,-0.21494090947203662
CAD_COP,1.2605809655074653
CAD_EUR,-0.017167681078010272
CAD_GBP,-0.1520896196688714
CAD_JPY,0.23040333669683616
CAD_NZD,-0.14654278198976156
CAD_USD,-0.04667212973890484
CHF_AUD,-0.07614334236597792
CHF_CAD,0.051274555261793676
CHF_EUR,-0.03885712680823747
CHF_GBP,-0.06071205033727678
CHF_JPY,0.488793103092929
CHF_NZD,-0.057137518586588006
CHF_USD,0.1613943796584871
CLP_USD,-1.122365975042503
CNY_USD,0.1456712372493767
COP_USD,2.509632421674007
CZK_PLN,0.1656075977682611
DKK_USD,0.2750868396764431
EGP_USD,0.9572166922321093
EUR_AMD,0.0884848388927971
EUR_AUD,-0.09647700317800292
EUR_AZN,0.13265598113051635
EUR_CAD,-0.015432681387872729
EUR_CHF,0.005099754771124621
EUR_GBP,-0.10377299700840906
EUR_JPY,0.3395295859250233
EUR_NZD,0.03791301115599971
EUR_TJS,0.037724192781590976
EUR_USD,-0.19371564950547668
FJD_USD,0.39281794232586204
GBP_AUD,0.07973213112042116
GBP_CAD,0.17364778715669904
GBP_CHF,0.10736480929758481
GBP_EUR,0.05826437535159179
GBP_JPY,0.336497208298894
GBP_NZD,-0.07250389532261088
GBP_USD,-0.3728735808574693
GHS_USD,0.0020787671798530886
HKD_USD,0.013293471781840469
HUF_EUR,-0.07042995406896797
HUF_USD,-0.020422682948612148
IDR_AUD,0.3702662699738619
IDR_CHF,0.13875374859907078
IDR_USD,0.20451032575226724
ILS_USD,0.02546716654776767
INR_USD,0.11217278376195164
IRR_USD,1.575709461258215
JOD_USD,-0.00475883967820058
JPY_AUD,0.352573797347803
JPY_CAD,0.24612750023365826
JPY_CHF,0.05399543791253922
JPY_EUR,0.3441623610634111
JPY_GBP,0.4251925252980438
JPY_NZD,0.34808948255612865
JPY_USD,0.08629712252315247
KRW_USD,-1.243608423126431e-06
KYD_USD,-4.005724730094866e-13
MXN_USD,0.24906838425314726
MYR_USD,-0.006735680481445782
NIO_USD,8.80326314876318e-07
NOK_USD,0.1319384236765101
NZD_AUD,-0.07508567825842269
NZD_CAD,0.19214745102661604
NZD_CHF,0.10884562138307066
NZD_EUR,0.11676958573180217
NZD_GBP,-0.05959801307018404
NZD_JPY,0.16963283674962235
NZD_USD,-0.49886286579606104
PEN_USD,-2.015843346880123
PHP_USD,2.283998888675532e-06
PLN_USD,0.0693736989218203
PYG_USD,2.5564904347017525
RUB_AMD,0.09193691097206978
RUB_USD,-0.13305364106744952
SAR_USD,-0.0018341750628076345
