pair,error_percent
AUD_CAD,-0.038260255596721277
AUD_CHF,0.03889913210380284
AUD_EUR,0.07947745337099363
AUD_GBP,0.03168591999554358
AUD_JPY,0.09820664394657846
AUD_NZD,-0.005236967945036382
AUD_USD,-0.06374156741321044
BHD_INR,0.004292244407349992
BYN_USD,-2.768366997931899e-12
CAD_AUD,0.01994413372527094
CAD_CHF,0.10689235090920257
CAD_COP,0.05764801911553263
CAD_EUR,0.11383663525027313
CAD_GBP,0.052302448708948415
CAD_JPY,0.1340840033594616
CAD_NZD,0.040125471545257155
CAD_USD,-0.024141176541371608
CHF_AUD,-0.058429665538833275
CHF_CAD,-0.09378299992786412
CHF_EUR,0.025625805017610935
CHF_GBP,-0.032828234355814306
CHF_JPY,0.0326506036975548
CHF_NZD,-0.057332574766896814
CHF_USD,-0.10005996632349358
CLP_USD,0.6589280135624465
CNY_MNT,0.009630969192208377
CNY_USD,-0.04991878781152245
COP_USD,0.07255938465324813
CZK_PLN,0.02376454113630659
DKK_USD,-0.0047583396057576475
EGP_USD,0.06702591861979171
EUR_AMD,-0.09137389922810536
EUR_AUD,-0.07866315012770357
EUR_AZN,-0.16148231808602792
EUR_CAD,0.4891069347616016
EUR_CHF,-0.01397899952226197
EUR_GBP,-0.04560068473961106
EUR_JPY,0.022483201548325515
EUR_NZD,-0.07587839336856017
EUR_TJS,-0.09364358604876112
EUR_USD,0.4016824583299571
FJD_USD,0.31058287712490945
GBP_AUD,-0.03249622312284178
GBP_CAD,-0.09301603902726448
GBP_CHF,0.03869937261867298
GBP_EUR,0.04907705604914592
GBP_JPY,0.0665418083351926
GBP_NPR,0.00875157381875951
GBP_NZD,-0.03541918984377165
GBP_USD,0.04336675257404506
GEL_RUB,8.474816448783622e-13
GHS_USD,0.006510364170209876
HKD_USD,0.0010374838529022177
HUF_EUR,-0.06891511878195464
HUF_USD,0.5336437361773517
IDR_AUD,0.11565269122928515
IDR_CHF,-0.566117386510836
IDR_USD,0.13745379649794656
ILS_BGN,-0.045687664707540675
ILS_COP,-0.048852145307111405
ILS_PEN,-0.19736974515303946
ILS_UAH,0.10682988279233767
ILS_USD,-0.11609676731989392
ILS_UYU,-0.0892759787501679
INR_USD,0.012695472427420846
IQD_USD,68.2094828895924
IRR_USD,3.999986548567539e-07
JOD_EUR,0.07574327597786018
