pair,error_percent
AUD_CAD,0.005072401390382528
AUD_CHF,0.0068179246395579365
AUD_GBP,0.025187049217730843
AUD_JPY,-0.00507686168311115
AUD_NZD,0.008340767703427383
AUD_USD,-0.03008067431085004
CAD_AUD,-0.009801941212059342
CAD_CHF,0.0033638065302100586
CAD_GBP,0.01762290175580821
CAD_JPY,-0.01198380294319303
CAD_NZD,-0.001266757728116726
CHF_CAD,-0.010127392980117365
CHF_GBP,0.012032939238833166
CHF_JPY,-0.015851125966166592
EUR_CHF,-0.0054007951010718105
EUR_JPY,0.056022656670945005
GBP_AUD,-0.03284856928004179
GBP_CAD,-0.027652751673911118
GBP_CHF,-0.021688055068156332
GBP_JPY,-0.030359592813341597
GBP_NZD,-0.02209797089427845
NZD_AUD,-0.011703190828839988
NZD_CAD,-0.004100737415639823
NZD_CHF,0.002961202052139139
NZD_GBP,0.02786148116250748
NZD_JPY,0.007226056468626998
USD_AUD,0.06459541096847067
USD_CAD,0.034734920904415045
USD_CNY,3.1233039977398155e-13
USD_EUR,0.05062488723821554
USD_GBP,-0.217578384639285
USD_HKD,4.115624964230774e-13
USD_INR,2.351592557250841e-13
USD_JMD,1.8711624010536348e-13
USD_KWD,2.093324109052434e-13
USD_LKR,1.0102503352039339e-13
USD_MYR,1.3141511177131423e-13
USD_NOK,6.230644824273063e-14
USD_NZD,0.03726398629327072
USD_SAR,9.04537628815561e-14
