pair,error_percent
AUD_CAD,-0.00753729786777707
AUD_CHF,-0.00029105559471804865
AUD_EUR,-0.013305226062132454
AUD_GBP,-0.004893494191578416
AUD_JPY,-0.06968445508644011
AUD_NZD,-0.023419183709183226
AUD_USD,-0.022827945199019956
BHD_INR,0.06052632189133229
CAD_AUD,0.0021437688170973337
CAD_CHF,0.021543012826214188
CAD_COP,0.016211901600829845
CAD_EUR,0.017765176158632674
CAD_GBP,-0.016865256092685053
CAD_JPY,-0.09634251048713584
CAD_NZD,-0.047387997121642295
CAD_USD,-0.00892519990051794
CHF_AUD,-0.012718568779913994
CHF_CAD,-0.03069237190964657
CHF_EUR,-0.00989726041869585
CHF_GBP,-0.035781016573006044
CHF_JPY,-0.09306039392458174
CHF_NZD,-0.023449612014829258
CHF_USD,-0.03862899285789683
CLP_USD,-1.0926509072261055
CNY_USD,0.0710769827071262
COP_USD,0.05631665579064163
CZK_PLN,0.1194810804117207
DKK_USD,0.0004374971293764887
EGP_USD,0.43577154890195463
EUR_AMD,0.08185852910183254
EUR_AUD,-0.0044793405090846625
EUR_AZN,-0.00291552855375436
EUR_CAD,-0.008062550263741391
EUR_CHF,0.02153416269782368
EUR_GBP,-0.011916735476278263
EUR_JPY,-0.05407929037191401
EUR_NZD,-0.014269197848673417
EUR_TJS,-0.014197833791099592
EUR_USD,0.007690192752832339
FJD_USD,-0.3913338883929327
GBP_AUD,0.006663467575026874
GBP_CAD,-0.004288394187378859
GBP_CHF,0.015197964175932166
GBP_EUR,-0.0018090396148892289
GBP_JPY,-0.03554197133848152
GBP_NZD,0.02330734475424525
GBP_USD,0.005019411584548779
GHS_USD,0.003760499867530884
HKD_USD,-0.008857176605868268
HUF_EUR,-0.016826376552982917
HUF_USD,0.08225504946988495
IDR_AUD,-0.14529230204325644
IDR_CHF,-0.2481623808464603
IDR_USD,-0.14725179687038503
ILS_USD,-0.222865949457361
INR_USD,0.1667998258388895
IRR_USD,0.9277336068677448
JOD_USD,0.016555505671311845
JPY_AUD,0.023766833891700645
JPY_CAD,-0.09489142363078946
JPY_CHF,-0.11697944317771848
JPY_EUR,-0.016486405728376875
JPY_GBP,-0.04526721429287628
JPY_NZD,-0.015160803958720322
JPY_USD,-0.049744892798165866
KRW_USD,1.1892485487548e-06
KYD_USD,-2.381273605036633e-13
MXN_USD,0.004011623214872614
MYR_USD,0.032932543915743684
NIO_USD,2.4499849972236234e-07
NOK_USD,0.04832095370197882
NZD_AUD,-0.019561327630243576
NZD_CAD,0.009849070324022907
NZD_CHF,0.026027089712654255
NZD_EUR,0.016886763798400324
NZD_GBP,0.0031203968104395394
NZD_JPY,-0.049427285425124215
NZD_USD,-0.07844563213325748
PEN_USD,-0.018021291084520382
PHP_USD,-8.60001727135935e-07
PLN_USD,-0.19661121389501854
PYG_USD,0.9718509043111426
RUB_AMD,-0.11161572330222704
RUB_USD,-0.013861201069382788
SAR_USD,0.008915807481607533
SDR_RUB,-5.270191627328961e-13
SGD_USD,0.030228988496028807
THB_GBP,0.10563739999976875
THB_USD,-0.1290878354578537
TRY_USD,0.05255930997650652
TWD_USD,0.03303522139834211
UAH_PLN,-0.5166006517442921
UAH_USD,-0.7058535684972276
USD_AFN,7.531168949220184e-13
USD_ALL,6.113785558171529e-13
USD_AMD,0.029657029202807345
USD_ARS,1.5660866728797747e-12
USD_AUD,0.007438100047212969
USD_AZN,0.0029154435530351183
USD_BBD,1.7208456881689926e-12
USD_BDT,1.509250876913214e-12
USD_BGN,8.63267000541638e-13
USD_BHD,0.06052632189153939
USD_BIF,6.610797732159192e-13
USD_BND,1.918825681754663e-12
USD_BOB,1.3790804522409351e-12
USD_BRL,1.0428709428964289e-12
USD_BSD,1.021405182655144e-12
USD_BWP,9.219530665464245e-13
USD_BZD,8.994211845064558e-14
USD_CAD,0.02377680831198321
USD_CDF,8.416594615854446e-13
USD_CHF,0.03657666791789309
USD_CLP,-1.0926509072250667
USD_CNY,0.07107698271044116
USD_COP,0.040111256981776686
USD_CRC,9.399058959146263e-13
USD_CUP,1.1102230246251565e-12
USD_CVE,7.255238222520067e-13
USD_CZK,0.11948108041336207
USD_DJF,8.294747816598594e-13
USD_DKK,0.0004374971284823632
USD_DOP,8.428506934533602e-13
USD_DZD,1.0916731104437874e-12
USD_EGP,0.4357715489047768
USD_ETB,8.597008297157896e-13
USD_EUR,0.02487846946288223
USD_FJD,-0.3913338883927744
USD_GBP,0.014449522846795286
USD_GHS,0.003760499870408455
USD_GMD,1.6070218883546192e-12
USD_GNF,1.645317048433438e-13
USD_GTQ,8.627924121876799e-13
USD_HKD,-0.008857176603556853
USD_HNL,6.328720723369314e-13
USD_HTG,4.647575126984303e-13
USD_HUF,0.06544251346289842
USD_IDR,-0.5416469406251692
USD_ILS,-0.22286594945554583
USD_INR,0.10633786634842442
USD_IQD,-3.5753702601089287e-13
USD_IRR,0.9277336068696524
USD_ISK,1.043487367623999e-12
USD_JMD,1.1301827888875298e-12
USD_JOD,0.016555505670208578
USD_JPY,0.08333205571369971
USD_KES,4.665798149947305e-13
USD_KHR,5.952334734667086e-13
USD_KMF,7.211244333934709e-13
USD_KRW,1.189251414539983e-06
USD_KWD,-3.845593994351287e-14
USD_KZT,6.561454328625221e-13
USD_LAK,4.1682703815695565e-13
USD_LBP,6.219026479768188e-13
USD_LKR,6.968545219363505e-13
USD_LSL,1.4859754838694662e-12
USD_LYD,9.883552877992014e-13
USD_MAD,1.377437907816272e-12
USD_MDL,7.635766015397716e-13
USD_MGA,6.011768566959865e-13
USD_MKD,1.2277876249288394e-12
USD_MMK,1.0276421257209063e-12
USD_MNT,3.516499725659828e-13
USD_MOP,1.0219800464312616e-12
USD_MUR,3.7335578890514295e-13
USD_MVR,6.750999864704039e-13
USD_MWK,7.11407913532781e-13
USD_MXN,0.004011623215681868
USD_MYR,0.03293254391808172
USD_MZN,4.780409843034312e-13
USD_NAD,8.85957287345934e-13
USD_NGN,6.461639054722409e-13
USD_NIO,2.4500149589353e-07
USD_NOK,0.048320953703628086
USD_NPR,9.305880304634329e-13
USD_NZD,0.008856758114379913
USD_OMR,6.199946921931313e-13
USD_PEN,-0.01802129108289608
USD_PGK,-6.859315130711088e-14
USD_PHP,-8.599982947998797e-07
USD_PKR,7.885598248105008e-13
USD_PLN,0.1991016746188286
USD_PYG,0.9718509043130301
USD_QAR,5.739637800894526e-13
USD_RON,6.1947413775624e-13
USD_RSD,5.615484428740793e-13
USD_RUB,-0.12549239564872822
USD_RWF,8.309997318439993e-13
USD_SAR,0.008915807486167746
USD_SCR,5.998088029143702e-13
USD_SDG,6.030913175341455e-13
USD_SEK,9.056841782691355e-13
USD_SGD,0.030228988498231992
USD_SOS,5.579722096766431e-13
USD_SVC,8.122809211318664e-13
USD_SYP,7.577060729541873e-13
