pair,error_percent
AUD_CAD,-0.016610706045388942
AUD_CHF,-0.02341394369256748
AUD_EUR,-0.007373549970957061
AUD_GBP,-0.04344178788599043
AUD_JPY,-0.0013863818312750196
AUD_NZD,-0.014526000364926146
AUD_USD,0.003066129020441214
BHD_INR,0.0013753081355594985
CAD_AUD,0.008222132097582234
CAD_CHF,-0.0010345792136418118
CAD_COP,0.00036268248973410366
CAD_EUR,-0.017205883366821474
CAD_GBP,0.009759973857723607
CAD_JPY,0.0025825636802348593
CAD_NZD,-0.005552181442958464
CAD_USD,-9.763448066938906e-05
CHF_AUD,0.006356767953843211
CHF_CAD,0.008169985500053264
CHF_EUR,-0.019382581035104804
CHF_GBP,-0.0013127915542119747
CHF_JPY,-0.01091914687851908
CHF_NZD,-0.010419976614636724
CHF_USD,-0.001469256876521946
CZK_PLN,0.006143735093853424
DKK_USD,-0.026485518525467263
EGP_USD,-0.0012891584294620533
EUR_AUD,-0.00415411301101743
EUR_AZN,-5.6471159531514584e-14
EUR_CHF,-0.0035865827251405505
EUR_GBP,-0.007131966721781428
EUR_JPY,0.012805238948602199
EUR_NZD,-0.020999561240294305
GBP_AUD,0.00015899297808866312
GBP_CAD,-0.003960846998435663
GBP_CHF,-0.00472751122146039
GBP_EUR,0.007311444947944073
GBP_JPY,-0.0034212318419433807
GBP_NZD,-0.01763304934169022
HKD_USD,-0.004568212810342083
JPY_USD,0.008520152471684084
KYD_USD,1.2745487777574572e-13
MXN_USD,-0.022865339966958338
NOK_USD,0.006388887679115026
NZD_AUD,-0.13576361298951448
NZD_CAD,0.01018825597820674
NZD_CHF,0.005060510143756934
NZD_EUR,0.014578147567237413
NZD_GBP,0.01873573342835676
NZD_JPY,0.009234753965668028
NZD_USD,-0.0007102674686972373
PLN_USD,0.0033594046588520743
RUB_USD,4.248302514004499e-13
SAR_USD,-0.008500208527494148
SGD_USD,0.0010897990859784201
TRY_USD,0.009196871108124807
USD_AFN,-3.44052272052259e-13
USD_AMD,2.0484484363693842e-13
USD_ARS,6.551625973934431e-13
USD_AUD,0.021413533861415684
USD_BBD,-1.2273822382790676e-13
USD_BGN,1.947161879467105e-13
USD_BHD,0.0013753081353544377
USD_BND,8.803045842520927e-13
USD_BOB,-4.603363760640894e-13
USD_BRL,3.045387885216242e-13
USD_BSD,-4.440892098500626e-14
USD_BZD,-7.777196822247289e-13
USD_CAD,-0.0007494403629381726
USD_CHF,-0.0012743786739050373
USD_CLP,-7.486003688855992e-13
USD_CNY,-8.583611009556773e-14
USD_COP,-0.0003626838040953047
USD_CRC,-3.135227541419546e-13
USD_CUP,2.220446049250313e-13
USD_CZK,0.006143735092550608
USD_DJF,-1.2992781453898974e-13
USD_DKK,-0.026485518526103858
USD_DOP,-5.26327952414889e-13
USD_DZD,-7.912102134292759e-13
USD_EGP,-0.0012891584275574652
USD_EUR,-0.0009960984720101295
USD_FJD,-3.1155956141370697e-13
USD_GBP,0.0011087740092972846
USD_GHS,-1.5518913274573427e-13
USD_GMD,-5.525215330936062e-13
USD_GTQ,4.560608060077665e-14
USD_HKD,-0.004568212808561065
USD_HTG,8.75411994776304e-14
USD_HUF,-2.1668894076410041e-13
USD_IDR,9.582033732462807e-14
USD_INR,-0.0013753270496953034
USD_IRR,-1.559133774467877e-13
USD_ISK,-8.038571536835299e-13
USD_JMD,-5.002721131864291e-13
USD_JOD,-3.440127778842113e-13
USD_JPY,-0.00037722524373469407
USD_KWD,-3.0649221834431997e-13
USD_KZT,-6.208790673262984e-13
USD_LKR,-1.5803007745567977e-13
USD_LYD,3.3661122558636813e-13
USD_MAD,-3.1446304880384786e-13
USD_MDL,-3.973339633058794e-13
USD_MKD,-4.2158833323538874e-13
USD_MNT,1.4535303452992006e-13
USD_MOP,-2.211186704923446e-14
USD_MUR,1.7180653368983424e-13
USD_MXN,-0.02286533996572567
USD_MYR,0.0
USD_MZN,2.3572507821425123e-13
USD_NOK,0.006388887679977285
USD_NZD,-0.009455698747838663
USD_OMR,-3.6036840943770573e-13
USD_PEN,-1.2257499581839984e-13
USD_PLN,-0.002784501507767317
USD_PYG,-2.2297289462820175e-13
USD_QAR,-4.391126003790995e-13
USD_RON,9.195980186713981e-14
USD_SAR,-0.008500208533218579
USD_SCR,1.579685939884616e-14
USD_SEK,-4.152306777466691e-13
USD_SGD,0.0010897990836515135
USD_SVC,-8.118632721207726e-14
USD_TRY,0.009196871107542576
USD_TTD,-3.161800199579734e-13
USD_TWD,-3.5073247700121095e-13
USD_TZS,2.1691091372249972e-13
USD_UGX,-4.572878388802433e-13
USD_UYU,4.197184605290226e-13
USD_VND,0.0
USD_VUV,-4.688117019448083e-13
USD_XCD,-1.2141764913503585e-12
USD_ZAR,-0.00015500036075608072
ZAR_USD,-0.00015500036000466944
