pair,error_percent
AUD_CAD,-0.009373781238230279
AUD_CHF,-0.0022175157410135845
AUD_EUR,0.12984191014176033
AUD_GBP,0.026172162927105152
AUD_JPY,0.005283374098307643
AUD_NZD,-0.0036253937189820304
AUD_USD,-0.11363195166338334
BHD_INR,-0.001264927908196632
CAD_AUD,0.009560884668368755
CAD_CHF,0.011975656871550293
CAD_COP,-0.054466564111581565
CAD_EUR,0.14640947155910408
CAD_GBP,0.022439698410350633
CAD_JPY,0.006923840245555508
CAD_NZD,0.00027731549021916115
CAD_USD,-0.10382124681883179
CHF_AUD,-0.0012665952600588776
CHF_CAD,-0.012584092782932967
CHF_EUR,0.1282459761458897
CHF_GBP,0.03333115510677679
CHF_JPY,0.005107054075876473
CHF_NZD,-0.007320601851182414
CHF_USD,-0.1308390775012957
DKK_USD,0.010970228297345544
EUR_AUD,-0.13121729971054616
EUR_CHF,-0.1184231554219292
EUR_GBP,-0.10442488085436005
EUR_JPY,-0.12823421341006683
EUR_NZD,-0.13024354954106046
GBP_AUD,-0.028033534283156934
GBP_CAD,-0.038480903430008394
GBP_CHF,-0.016831390727321146
GBP_EUR,0.10655231560674921
GBP_JPY,-0.023594663362481665
GBP_NZD,-0.03025911682201658
HKD_USD,-0.0060605509095089565
MXN_USD,0.00799904012832795
NOK_USD,0.009874537210447851
NZD_AUD,0.0024344728790962706
NZD_CAD,-0.009075929142649557
NZD_CHF,0.012765719912631767
NZD_EUR,0.1389940495635805
NZD_GBP,0.02367381144470323
NZD_JPY,0.00828955851388863
NZD_USD,-0.11470486933985424
PLN_USD,0.009804914516308836
RUB_USD,-4.4971056948307255e-13
SGD_USD,-0.005184607624544989
TRY_USD,-0.012354758203232043
USD_ARS,-2.2213346053057814e-13
USD_AUD,0.18086964637656885
USD_BBD,-2.5663446800380503e-13
USD_BGN,9.833862654850446e-13
USD_BHD,-0.0012649279086007622
USD_BND,-8.813792086618765e-13
USD_BOB,1.0315458024076259e-12
USD_BRL,-2.111535260933378e-13
USD_BSD,-5.329070518200751e-13
USD_BZD,3.4416913763379853e-13
USD_CAD,0.10892525176959696
USD_CHF,0.12742479021785
USD_CLP,5.5436713638157606e-14
USD_CNY,8.536380885424753e-14
USD_COP,0.054436914195641596
USD_CRC,7.073872338834632e-13
USD_CUP,-2.6645352591003757e-13
USD_CZK,-4.571366517864681e-13
USD_DJF,1.9746440085968508e-13
USD_DKK,0.010970228297236942
USD_DOP,-3.4566943901842715e-13
USD_DZD,-3.4660621256590253e-13
USD_EGP,1.2996465023414183e-14
USD_EUR,-1.270641728730146
USD_FJD,-2.9870061551795486e-13
USD_GBP,-0.03183617931321469
USD_GHS,1.1956248693270836e-13
USD_GMD,-1.0658141036401503e-13
USD_GTQ,4.981946097468327e-13
USD_HKD,-0.006060550909773792
USD_HTG,-6.149603301583459e-13
USD_HUF,3.789561257387201e-13
USD_IDR,4.675063791507877e-13
USD_INR,0.001264911907850682
USD_IRR,-4.5371029877497844e-13
USD_ISK,-2.32618157540509e-13
USD_JMD,-1.5057859300876296e-13
USD_JOD,-2.5054398652392793e-13
USD_JPY,0.1260597414647997
USD_KWD,-2.038126312291632e-13
USD_KZT,-3.597952642168949e-13
USD_LKR,3.467001692513365e-13
USD_LYD,-2.1860930952930482e-13
USD_MAD,-3.235512155823914e-13
USD_MDL,-1.9203857723245952e-13
USD_MNT,-4.872258138962734e-13
USD_MOP,2.6672358353837017e-13
USD_MUR,2.344430346416574e-13
USD_MXN,0.007999040127646738
USD_MYR,-3.200130420473649e-13
USD_MZN,-7.813418772945445e-13
USD_NOK,0.009874537209821038
USD_NZD,0.2333526389329393
USD_OMR,-4.0371747398622506e-13
USD_PLN,0.009804914516135573
USD_PYG,2.2182797604217761e-13
USD_QAR,0.0
USD_RON,-4.479716306490208e-13
USD_SAR,-6.157380256026893e-13
USD_SCR,-2.668270838273959e-13
USD_SEK,-7.750591880360797e-13
USD_SGD,-0.005184607624396003
USD_SVC,-4.0579253898349525e-13
USD_TRY,-0.012354758204076707
USD_TTD,9.29218922092546e-14
USD_TWD,0.0
USD_TZS,1.8713882752529388e-14
USD_UGX,4.4365595208435525e-14
USD_UYU,3.8322419124117075e-13
USD_VND,4.129749360999538e-13
USD_VUV,-4.646811981474728e-13
USD_XCD,-1.4802973661668753e-13
USD_ZAR,0.002149930664618966
ZAR_USD,0.0021499306653495445
