pair,error_percent
AUD_CAD,-0.004235518686751871
AUD_CHF,0.011341980625395447
AUD_EUR,0.20669073403251423
AUD_GBP,4.071198355700725e-05
AUD_JPY,0.011988720139383555
AUD_NZD,0.013171455241638529
AUD_USD,-0.14239734640336837
BHD_INR,-3.628120554364823e-05
CAD_AUD,0.0008374527540872811
CAD_CHF,0.016722221874789927
CAD_COP,-0.06538702548201465
CAD_EUR,0.2186696433244944
CAD_GBP,0.01714699586281267
CAD_JPY,0.013496083495827862
CAD_NZD,0.011354574429593116
CAD_USD,-0.12639207014414006
CHF_AUD,-0.014879053589853357
CHF_CAD,-0.01814414311078582
CHF_EUR,0.17489690390205315
CHF_GBP,-0.0036576445561283407
CHF_JPY,0.008040353760553202
CHF_NZD,0.0012600539757855612
CHF_USD,-0.15239200469271058
DKK_USD,-0.020454273948964458
EUR_AUD,-0.19817003390387922
EUR_CHF,-0.18756447080457922
EUR_GBP,-0.1854054529703847
EUR_JPY,-0.18947150493571696
EUR_NZD,-0.18756595057366693
GBP_AUD,-0.008609437755740346
GBP_CAD,-0.01788816589378945
GBP_CHF,0.0054814107964494515
GBP_EUR,0.19148754822194475
GBP_JPY,0.003537464425429216
GBP_NZD,0.003636947125920185
HKD_USD,-0.015209469215329565
MXN_USD,-0.01299883410594094
NOK_USD,0.012416949857545299
NZD_AUD,-0.017171876874161843
NZD_CAD,-0.006937557338305636
NZD_CHF,0.003263432320385455
NZD_EUR,0.18768026512561062
NZD_GBP,0.012119758573228872
NZD_JPY,0.002255789365168877
NZD_USD,-0.1542777189818012
PLN_USD,-0.0013637533965599278
RUB_USD,1.1827660063478232e-13
SGD_USD,0.0023131284896091534
TRY_USD,0.015642258680672788
USD_ARS,-7.106138113535118e-13
USD_AUD,0.3341526048532223
USD_BBD,1.2273822382790676e-13
USD_BGN,-1.3333192796860884e-12
USD_BHD,-3.628120537571224e-05
USD_BND,-2.658842208724049e-13
USD_BOB,-1.7799166727457417e-13
USD_BRL,-2.383914494429421e-13
USD_BSD,2.220446049250313e-13
USD_BZD,-1.176836406102666e-12
USD_CAD,0.13390498665802525
USD_CHF,0.145867745587997
USD_CLP,-2.4958690438732864e-13
USD_CNY,-4.0601465166076916e-13
USD_COP,0.06534429878943465
USD_CRC,-1.3533461762109198e-12
USD_CUP,-4.884981308350689e-13
USD_CZK,-5.482381398009371e-13
USD_DJF,-7.638334409421077e-13
USD_DKK,-0.020454273948552596
USD_DOP,-1.129095995479834e-12
USD_DZD,-7.149782489713111e-13
USD_EGP,-1.5598040445487344e-13
USD_EUR,-1.9463700030561648
USD_FJD,-4.981021631686647e-13
USD_GBP,0.3368446847355212
USD_GHS,-1.2356302765761709e-12
USD_GMD,-1.0820447752691883e-13
USD_GTQ,2.6047136685135153e-13
USD_HKD,-0.01520946921619583
USD_HTG,1.3177721360535985e-13
USD_HUF,-8.830980968418728e-13
USD_IDR,-4.962323776587343e-13
USD_INR,3.6281192310185226e-05
USD_IRR,-1.039422516311918e-12
USD_ISK,-3.398201695460052e-13
USD_JMD,-1.3263464400855204e-13
USD_JOD,-5.637239696788378e-13
USD_JPY,0.14985938064759535
USD_KWD,-2.964547363333283e-13
USD_KZT,-3.037434595615695e-13
USD_LKR,-5.161808083197151e-13
USD_LYD,-1.2491960544531706e-13
USD_MAD,-1.26974790507875e-12
USD_MDL,-7.442288853055073e-13
USD_MNT,-1.339870988214752e-13
USD_MOP,-4.003208021484939e-13
USD_MUR,-4.738215095759537e-13
USD_MXN,-0.01299883410628084
USD_MYR,-2.6092197993540694e-13
USD_NOK,0.012416949857243138
USD_NZD,0.18502411325688595
USD_OMR,-4.0371747398622506e-13
USD_PLN,-0.0013637533971373483
USD_PYG,-5.853183724281221e-13
USD_QAR,-2.9278998506679587e-13
USD_RON,-4.1782585450674864e-13
USD_SAR,-7.341100360130081e-13
USD_SCR,-3.931574493642406e-13
USD_SEK,-3.710071900799947e-13
USD_SGD,0.0023131284885319005
USD_SVC,-3.0417069167812507e-13
USD_TRY,0.015642258680380498
USD_TTD,-7.767192126804768e-13
USD_TWD,-4.008959087172959e-13
USD_TZS,-2.0410563325245248e-13
USD_UGX,-2.869764835691278e-13
USD_UYU,-3.303142883182284e-13
USD_VND,-7.598048813903237e-13
USD_VUV,-7.34507602450213e-13
USD_ZAR,0.009963686826017072
ZAR_USD,0.009963686826626197
