pair,error_percent
AUD_CAD,0.006777069417652257
AUD_CHF,-0.11517387078986217
AUD_EUR,-0.13940228505545943
AUD_GBP,0.060801032216769524
AUD_JPY,-0.1211564382552818
AUD_NZD,-0.007294331424726263
AUD_USD,-0.06311762876103648
BHD_INR,0.08582738445522815
CAD_AUD,-0.10239533676115306
CAD_CHF,-0.11295537883278471
CAD_COP,0.9123615551202737
CAD_EUR,-0.10627535072447551
CAD_GBP,-0.1498474234109492
CAD_JPY,-0.014705190153956141
CAD_NZD,-0.09126978054752073
CAD_USD,-0.11449242126208671
CHF_AUD,0.044848894363032216
CHF_CAD,0.07475612031575433
CHF_EUR,-0.03745177612862037
CHF_GBP,-0.04921707711712023
CHF_JPY,-0.026418608982775257
CHF_NZD,0.02508902482979217
CHF_USD,-0.049249526222812506
CNY_USD,0.06539957943403145
COP_USD,1.981452092329651
CZK_PLN,0.15486122764265953
DKK_USD,0.005075613546373093
EGP_USD,0.06592549408589699
EUR_AMD,-0.00423928330359453
EUR_AUD,-0.03802795065685902
EUR_AZN,-0.03708493553788848
EUR_CAD,-0.1767819302506867
EUR_CHF,0.019440898355350553
EUR_GBP,0.009895728462062017
EUR_JPY,-0.0027049378031149683
EUR_NZD,0.08951393397878607
EUR_TJS,-0.02485684782112592
EUR_USD,-0.04963298414693961
FJD_USD,0.16613499027356357
GBP_AUD,-0.04786981747659464
GBP_CAD,0.07099297088109331
GBP_CHF,0.04062392718052618
GBP_EUR,0.002301538932724393
GBP_JPY,0.034470533524314846
GBP_NZD,-0.007484583894646121
GBP_USD,-0.010558609701559179
HKD_USD,0.019198377668466483
HUF_USD,0.0448656080857165
IDR_AUD,-0.15310752508782352
IDR_CHF,0.059941458866490493
IDR_USD,0.07184518840896097
INR_USD,0.25598451933401506
IRR_USD,0.8397398054217166
JPY_AUD,-0.12445630608409436
JPY_CAD,-0.026107623864814727
JPY_CHF,0.01295737494153119
JPY_EUR,0.09645887835217282
JPY_GBP,0.01381987096490338
