pair,error_percent
AUD_CAD,-0.022334719628882945
AUD_CHF,-0.005706095819517448
AUD_EUR,0.23276985568574574
AUD_GBP,-0.028170863422094475
AUD_JPY,-0.0005943115754441391
AUD_NZD,0.01002256520225787
AUD_USD,-0.19088459472217487
CAD_AUD,0.016288459336377552
CAD_CHF,0.021757173224935877
CAD_COP,-0.09222031164056328
CAD_EUR,0.23828060932828504
CAD_GBP,0.006290975804106576
CAD_JPY,0.015475699634534473
CAD_NZD,0.04890356600704841
CAD_USD,-0.15741904897522535
CHF_AUD,-0.009759707695340106
CHF_CAD,-0.01368161403754168
CHF_EUR,0.21928980897472733
CHF_GBP,-0.033142957801243066
CHF_JPY,2.4585536611512647e-05
CHF_NZD,0.014104230902609496
CHF_USD,-0.18471310746826505
DKK_USD,-0.01119187859168869
EUR_AUD,-0.22284527745446456
EUR_CHF,-0.22172381684724746
EUR_GBP,-0.2547915479308621
EUR_JPY,-0.22244146587859828
EUR_NZD,-0.19577141632943312
GBP_AUD,0.019594608939612224
GBP_CAD,-0.00019937204706625594
GBP_CHF,0.022094416107670444
GBP_EUR,0.2485055432832246
GBP_JPY,0.02274530313023037
GBP_NZD,0.03186303764110679
HKD_USD,-0.01650308437641916
MXN_USD,0.0017499540590556605
NOK_USD,-0.007672787481805613
NZD_AUD,-0.012554558135592645
NZD_CAD,-0.02727109106902159
NZD_CHF,-0.012487275939679725
NZD_EUR,0.22804126964484037
NZD_GBP,-0.04630489269866354
NZD_JPY,-0.0019631342451479064
NZD_USD,-0.20313704721688827
SGD_USD,0.001609038216057879
TRY_USD,0.08026607272151023
USD_ARS,8.926416278393218e-14
USD_AUD,0.20437714408505855
USD_BHD,-1.1779554637932695e-13
USD_BRL,7.744301508621514e-14
USD_CAD,0.16117440792153806
USD_CHF,0.18817744115610932
USD_CLP,-1.8069431161051553e-13
USD_CNY,-3.521024458672449e-13
USD_COP,0.09213534413966992
USD_DJF,2.1316282072803006e-13
USD_DKK,-0.01119187859202263
USD_DZD,-1.6487440499352614e-14
USD_EGP,-5.348378163370519e-14
USD_EUR,-2.3108671260452893
USD_GBP,0.6982505428334913
USD_GHS,-4.660451245421553e-13
USD_GTQ,3.3655870394093415e-13
USD_HKD,-0.01650308437991263
USD_IDR,1.0028733540745349e-13
USD_INR,-2.3645349730630614e-14
USD_ISK,1.249855295972032e-14
USD_JMD,1.28025718154973e-13
USD_JOD,2.9302074823012195e-13
USD_JPY,0.18632867503905262
USD_KWD,3.7444284135755705e-14
USD_LKR,-1.605020862344929e-14
USD_MAD,1.3223500045163154e-13
USD_MXN,0.0017499540686247265
USD_MYR,-1.0613564067318765e-13
USD_MZN,1.3013603219049453e-13
USD_NOK,-0.007672787487554472
USD_NZD,0.015472647773326754
USD_OMR,1.2976633092414376e-13
USD_PYG,-4.658103466186572e-13
USD_QAR,1.7080354225002407e-13
USD_SAR,1.4209717937766983e-13
USD_SCR,3.5813645955650215e-14
USD_SEK,1.0857926891199575e-13
USD_SGD,0.0016090382121610575
USD_TRY,0.08026607272379652
USD_TWD,-5.61582877502549e-14
USD_UYU,-5.163077574190526e-14
USD_ZAR,0.005894019268051087
ZAR_USD,0.005894019266159643
