pair,error_percent
AUD_CAD,0.03395000001157446
AUD_CHF,0.010196797038472157
AUD_JPY,-0.06467863097245512
AUD_USD,0.005718727566392286
EUR_CHF,-0.022373698660287693
EUR_JPY,0.05046868561906022
GBP_AUD,-0.008343205306106256
GBP_CAD,-0.06894001749456205
GBP_CHF,-0.00015445819666923803
GBP_JPY,0.07905199285868537
GBP_NZD,-0.00864528907166686
NZD_CAD,0.03495438998148244
NZD_CHF,0.012327577342883934
NZD_JPY,-0.06492802653304645
USD_AUD,-0.0064431012716004935
USD_CNY,2.6620861398517122e-14
USD_EUR,0.02810627867113405
USD_GBP,-0.0069754833791830445
USD_HKD,8.266738828184337e-14
USD_INR,-4.270088556250602e-14
USD_JMD,4.9897664028096927e-14
USD_LKR,-5.669223955532714e-14
USD_MYR,-7.66662425291433e-14
USD_NOK,-1.6228365059384712e-14
USD_NZD,-0.008973606921750563
USD_SAR,1.3276209562034755e-14
